learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber,nodeRecommendationID
33,22,8,0.215,0.885,0.181,0.64386,31
33,22,9,0.215,0.885,0.181,0.682281,16
33,22,10,0.215,0.885,0.181,0.002563,41
33,22,13,0.215,0.885,0.181,0.558838,18
33,22,19,0.215,0.885,0.181,0.902008,38
34,3,0,0.204,0.891,0.151,0.457794,16
35,23,0,0.211,0.883,0.171,0.400024,16
35,23,6,0.211,0.883,0.171,0.738953,41
35,23,9,0.211,0.883,0.171,0.021271,18
35,23,16,0.211,0.883,0.171,0.294708,38
35,23,17,0.211,0.883,0.171,0.543274,11
35,23,22,0.211,0.883,0.171,0.336182,35
36,19,10,0.226,0.864,0.15,0.058685,16
38,27,1,0.186,0.87,0.168,0.666565,16
38,27,25,0.186,0.87,0.168,0.029388,41
39,5,1,0.233,0.878,0.159,0.034515,25
39,5,4,0.233,0.878,0.159,0.216644,40
40,16,2,0.217,0.889,0.162,0.133606,25
40,16,3,0.217,0.889,0.162,0.147278,40
40,16,4,0.217,0.889,0.162,0.752686,41
40,16,7,0.217,0.889,0.162,0.972565,16
40,16,10,0.217,0.889,0.162,0.928131,38
40,16,14,0.217,0.889,0.162,0.355011,28
41,17,2,0.222,0.866,0.147,0.57486,41
41,17,3,0.222,0.866,0.147,0.26004,16
41,17,4,0.222,0.866,0.147,0.314178,38
41,17,6,0.222,0.866,0.147,0.394806,25
41,17,9,0.222,0.866,0.147,0.893372,28
42,3,0,0.208,0.883,0.156,0.144379,41
42,3,1,0.208,0.883,0.156,0.673004,16
42,3,2,0.208,0.883,0.156,0.023499,38
43,19,3,0.208,0.866,0.186,0.554962,35
43,19,8,0.208,0.866,0.186,0.647095,20
43,19,10,0.208,0.866,0.186,0.729675,18
43,19,18,0.208,0.866,0.186,0.53717,27
44,18,1,0.229,0.874,0.148,0.531464,35
44,18,3,0.229,0.874,0.148,0.923096,20
44,18,13,0.229,0.874,0.148,0.793762,18
44,18,17,0.229,0.874,0.148,0.121399,27
45,23,4,0.212,0.857,0.18,0.556152,35
45,23,5,0.212,0.857,0.18,0.220459,20
45,23,11,0.212,0.857,0.18,0.501404,14
45,23,21,0.212,0.857,0.18,0.081665,1
46,15,3,0.215,0.874,0.166,0.059357,14
46,15,9,0.215,0.874,0.166,0.635345,41
46,15,14,0.215,0.874,0.166,0.158783,2
47,10,3,0.204,0.889,0.168,0.458435,41
47,10,4,0.204,0.889,0.168,0.202606,2
47,10,5,0.204,0.889,0.168,0.027985,16
48,11,1,0.235,0.876,0.14,0.121399,16
48,11,3,0.235,0.876,0.14,0.508209,10
48,11,4,0.235,0.876,0.14,0.877808,2
48,11,5,0.235,0.876,0.14,0.868164,12
48,11,6,0.235,0.876,0.14,0.860046,4
48,11,9,0.235,0.876,0.14,0.480499,37
48,11,10,0.235,0.876,0.14,0.277985,14
49,29,3,0.196,0.879,0.164,0.074066,16
49,29,8,0.196,0.879,0.164,0.944275,10
49,29,11,0.196,0.879,0.164,0.985382,2
49,29,16,0.196,0.879,0.164,0.338196,12
49,29,22,0.196,0.879,0.164,0.48999,4
49,29,28,0.196,0.879,0.164,0.225037,37
50,11,2,0.227,0.872,0.161,0.68988,16
50,11,3,0.227,0.872,0.161,0.367981,34
50,11,8,0.227,0.872,0.161,0.351074,23
50,11,10,0.227,0.872,0.161,0.25412,22
51,2,0,0.229,0.874,0.177,0.459747,23
51,2,1,0.229,0.874,0.177,0.667328,45
52,16,0,0.214,0.861,0.158,0.656464,45
52,16,3,0.214,0.861,0.158,0.177185,3
52,16,4,0.214,0.861,0.158,0.437683,36
52,16,8,0.214,0.861,0.158,0.146332,34
52,16,10,0.214,0.861,0.158,0.297638,44
53,21,2,0.213,0.877,0.152,0.805115,45
53,21,3,0.213,0.877,0.152,0.889801,3
53,21,5,0.213,0.877,0.152,0.185974,36
53,21,7,0.213,0.877,0.152,0.229034,34
54,20,9,0.213,0.88,0.162,0.81134,45
54,20,11,0.213,0.88,0.162,0.674255,3
54,20,12,0.213,0.88,0.162,0.731873,36
54,20,14,0.213,0.88,0.162,0.277527,34
54,20,19,0.213,0.88,0.162,0.735443,44
55,20,3,0.214,0.885,0.152,0.005219,45
55,20,5,0.214,0.885,0.152,0.158783,3
55,20,8,0.214,0.885,0.152,0.283478,25
55,20,9,0.214,0.885,0.152,0.071838,2
55,20,11,0.214,0.885,0.152,0.961578,38
55,20,13,0.214,0.885,0.152,0.828186,49
55,20,17,0.214,0.885,0.152,0.208923,5
56,12,7,0.225,0.878,0.157,0.826477,45
57,27,1,0.2,0.865,0.169,0.033783,45
57,27,6,0.2,0.865,0.169,0.514557,38
57,27,11,0.2,0.865,0.169,0.224823,15
57,27,12,0.2,0.865,0.169,0.715698,49
57,27,19,0.2,0.865,0.169,0.890259,5
57,27,21,0.2,0.865,0.169,0.859558,40
57,27,25,0.2,0.865,0.169,0.350403,29
58,10,0,0.205,0.87,0.162,0.62677,38
58,10,4,0.205,0.87,0.162,0.648468,15
58,10,5,0.205,0.87,0.162,0.04306,5
59,19,1,0.222,0.869,0.161,0.717804,15
59,19,8,0.222,0.869,0.161,0.232697,49
59,19,10,0.222,0.869,0.161,0.707886,30
59,19,16,0.222,0.869,0.161,0.300171,31
60,19,5,0.205,0.864,0.158,0.524994,49
60,19,8,0.205,0.864,0.158,0.72287,30
60,19,10,0.205,0.864,0.158,0.760101,31
61,9,5,0.234,0.885,0.157,0.376373,49
63,14,1,0.217,0.88,0.158,0.990936,49
63,14,4,0.217,0.88,0.158,0.342743,30
63,14,6,0.217,0.88,0.158,0.45282,31
63,14,7,0.217,0.88,0.158,0.296661,21
63,14,9,0.217,0.88,0.158,0.981506,19
64,14,2,0.203,0.902,0.153,0.42337,49
64,14,8,0.203,0.902,0.153,0.246307,38
65,18,2,0.204,0.878,0.172,0.416473,31
65,18,14,0.204,0.878,0.172,0.848724,7
66,17,5,0.211,0.857,0.171,0.064545,45
66,17,7,0.211,0.857,0.171,0.617889,38
66,17,11,0.211,0.857,0.171,0.522614,40
66,17,14,0.211,0.857,0.171,0.217865,5
66,17,15,0.211,0.857,0.171,0.99942,28
67,9,3,0.209,0.865,0.155,0.36969,45
67,9,7,0.209,0.865,0.155,0.920624,38
68,17,7,0.222,0.872,0.169,0.961182,45
68,17,13,0.222,0.872,0.169,0.826233,38
68,17,16,0.222,0.872,0.169,0.868347,40
69,19,0,0.226,0.871,0.174,0.697083,38
69,19,3,0.226,0.871,0.174,0.896576,28
69,19,15,0.226,0.871,0.174,0.349854,46
69,19,16,0.226,0.871,0.174,0.733917,13
70,13,4,0.212,0.871,0.166,0.406158,38
70,13,10,0.212,0.871,0.166,0.422119,46
71,20,9,0.189,0.874,0.161,0.24472,46
71,20,13,0.189,0.874,0.161,0.800903,10
71,20,16,0.189,0.874,0.161,0.606964,5
71,20,17,0.189,0.874,0.161,0.956757,0
72,13,1,0.221,0.887,0.206,0.006317,10
72,13,5,0.221,0.887,0.206,0.404114,5
72,13,8,0.221,0.887,0.206,0.328003,0
73,18,1,0.207,0.879,0.131,0.496582,10
73,18,11,0.207,0.879,0.131,0.089355,5
73,18,14,0.207,0.879,0.131,0.407623,0
74,21,0,0.228,0.885,0.184,0.558441,10
74,21,3,0.228,0.885,0.184,0.190948,5
74,21,9,0.228,0.885,0.184,0.236145,0
74,21,13,0.228,0.885,0.184,0.923767,41
74,21,15,0.228,0.885,0.184,0.935608,3
76,20,9,0.213,0.869,0.169,0.203094,10
76,20,11,0.213,0.869,0.169,0.42691,5
76,20,19,0.213,0.869,0.169,0.285645,0
77,17,0,0.196,0.897,0.194,0.403687,10
78,20,3,0.219,0.868,0.184,0.887146,10
78,20,10,0.219,0.868,0.184,0.513458,5
78,20,11,0.219,0.868,0.184,0.494995,0
79,17,5,0.208,0.874,0.147,0.766388,10
79,17,7,0.208,0.874,0.147,0.163696,5
79,17,8,0.208,0.874,0.147,0.03186,0
79,17,9,0.208,0.874,0.147,0.899475,41
79,17,10,0.208,0.874,0.147,0.307526,3
79,17,11,0.208,0.874,0.147,0.560242,31
79,17,12,0.208,0.874,0.147,0.16391,45
79,17,15,0.208,0.874,0.147,0.113983,33
80,7,3,0.21,0.89,0.171,0.703644,10
81,25,1,0.209,0.869,0.164,0.661224,10
81,25,3,0.209,0.869,0.164,0.749207,5
81,25,5,0.209,0.869,0.164,0.233887,0
81,25,10,0.209,0.869,0.164,0.525299,41
81,25,14,0.209,0.869,0.164,0.698334,3
81,25,23,0.209,0.869,0.164,0.297424,31
82,16,2,0.223,0.881,0.145,0.033417,38
82,16,6,0.223,0.881,0.145,0.956268,16
82,16,13,0.223,0.881,0.145,0.408295,41
82,16,14,0.223,0.881,0.145,0.161438,18
82,16,15,0.223,0.881,0.145,0.814392,35
83,18,4,0.218,0.895,0.171,0.038971,38
83,18,10,0.218,0.895,0.171,0.0354,16
83,18,12,0.218,0.895,0.171,0.320465,41
83,18,13,0.218,0.895,0.171,0.77774,18
83,18,17,0.218,0.895,0.171,0.658966,35
84,8,1,0.214,0.872,0.148,0.908722,38
84,8,6,0.214,0.872,0.148,0.601379,16
84,8,7,0.214,0.872,0.148,0.793671,41
85,19,1,0.235,0.869,0.166,0.569366,38
85,19,2,0.235,0.869,0.166,0.342468,16
85,19,17,0.235,0.869,0.166,0.302551,41
86,11,6,0.209,0.879,0.16,0.823242,18
87,7,2,0.208,0.852,0.142,0.784973,18
89,12,0,0.221,0.874,0.175,0.333771,18
89,12,6,0.221,0.874,0.175,0.331329,11
89,12,7,0.221,0.874,0.175,0.73053,45
89,12,9,0.221,0.874,0.175,0.860718,22
89,12,11,0.221,0.874,0.175,0.284729,1
90,22,2,0.231,0.886,0.161,0.996765,1
90,22,4,0.231,0.886,0.161,0.164398,11
90,22,6,0.231,0.886,0.161,0.854156,35
90,22,21,0.231,0.886,0.161,0.396301,33
91,3,0,0.202,0.896,0.169,0.306396,1
91,3,2,0.202,0.896,0.169,0.629608,11
92,5,0,0.223,0.879,0.165,0.195618,1
92,5,1,0.223,0.879,0.165,0.374939,11
93,17,1,0.21,0.867,0.168,0.798065,1
93,17,11,0.21,0.867,0.168,0.27475,11
93,17,13,0.21,0.867,0.168,0.768341,35
93,17,15,0.21,0.867,0.168,0.428925,33
94,21,3,0.209,0.886,0.142,0.54538,1
94,21,13,0.209,0.886,0.142,0.130127,11
95,21,2,0.211,0.863,0.16,0.463318,1
95,21,4,0.211,0.863,0.16,0.533875,15
95,21,8,0.211,0.863,0.16,0.700592,47
96,1,0,0.219,0.878,0.149,0.684143,35
97,15,3,0.208,0.878,0.157,0.927826,35
97,15,9,0.208,0.878,0.157,0.109344,44
97,15,10,0.208,0.878,0.157,0.949615,15
97,15,11,0.208,0.878,0.157,0.931427,3
97,15,13,0.208,0.878,0.157,0.927917,1
98,13,1,0.224,0.865,0.152,0.0448,35
98,13,2,0.224,0.865,0.152,0.993866,44
98,13,4,0.224,0.865,0.152,0.474426,15
98,13,5,0.224,0.865,0.152,0.057129,3
