learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),rr,fr,sr,rating,ratingCode
8,10,6,0.223,0.887,0.165,0.108795166,0.38381958,0.784729004,N/A,No Rating Submission
8,10,7,0.223,0.887,0.165,0.752075195,N/A,N/A,N/A,No Recommendation Request
8,10,8,0.223,0.887,0.165,0.05355835,0.968688965,N/A,N/A,No Recommendation Follow
8,10,9,0.223,0.887,0.165,0.789123535,N/A,N/A,N/A,No Recommendation Request
9,13,0,0.199,0.871,0.156,0.070343018,0.639007568,0.189758301,N/A,No Rating Submission
9,13,1,0.199,0.871,0.156,0.129394531,0.870361328,0.562286377,N/A,No Rating Submission
9,13,2,0.199,0.871,0.156,0.488922119,N/A,N/A,N/A,No Recommendation Request
9,13,3,0.199,0.871,0.156,0.321044922,N/A,N/A,N/A,No Recommendation Request
9,13,4,0.199,0.871,0.156,0.20501709,N/A,N/A,N/A,No Recommendation Request
9,13,5,0.199,0.871,0.156,0.069458008,0.812347412,0.910095215,N/A,No Rating Submission
9,13,6,0.199,0.871,0.156,0.749420166,N/A,N/A,N/A,No Recommendation Request
9,13,7,0.199,0.871,0.156,0.432952881,N/A,N/A,N/A,No Recommendation Request
9,13,8,0.199,0.871,0.156,0.266571045,N/A,N/A,N/A,No Recommendation Request
9,13,9,0.199,0.871,0.156,0.679870605,N/A,N/A,N/A,No Recommendation Request
9,13,10,0.199,0.871,0.156,0.384460449,N/A,N/A,N/A,No Recommendation Request
9,13,11,0.199,0.871,0.156,0.812225342,N/A,N/A,N/A,No Recommendation Request
9,13,12,0.199,0.871,0.156,0.962921143,N/A,N/A,N/A,No Recommendation Request
10,7,0,0.2,0.876,0.158,0.392547607,N/A,N/A,N/A,No Recommendation Request
10,7,1,0.2,0.876,0.158,0.856506348,N/A,N/A,N/A,No Recommendation Request
10,7,2,0.2,0.876,0.158,0.817260742,N/A,N/A,N/A,No Recommendation Request
10,7,3,0.2,0.876,0.158,0.90133667,N/A,N/A,N/A,No Recommendation Request
10,7,4,0.2,0.876,0.158,0.57800293,N/A,N/A,N/A,No Recommendation Request
10,7,5,0.2,0.876,0.158,0.049377441,0.664886475,0.856414795,N/A,No Rating Submission
10,7,6,0.2,0.876,0.158,0.830596924,N/A,N/A,N/A,No Recommendation Request
11,2,0,0.194,0.867,0.189,0.069396973,0.884643555,N/A,N/A,No Recommendation Follow
11,2,1,0.194,0.867,0.189,0.787109375,N/A,N/A,N/A,No Recommendation Request
12,19,0,0.221,0.877,0.142,0.505218506,N/A,N/A,N/A,No Recommendation Request
12,19,1,0.221,0.877,0.142,0.262176514,N/A,N/A,N/A,No Recommendation Request
12,19,2,0.221,0.877,0.142,0.295166016,N/A,N/A,N/A,No Recommendation Request
12,19,3,0.221,0.877,0.142,0.68963623,N/A,N/A,N/A,No Recommendation Request
12,19,4,0.221,0.877,0.142,0.06161499,0.00390625,0.038330078,1,
12,19,5,0.221,0.877,0.142,0.998596191,N/A,N/A,N/A,No Recommendation Request
12,19,6,0.221,0.877,0.142,0.040161133,0.062011719,0.952026367,N/A,No Rating Submission
12,19,7,0.221,0.877,0.142,0.425384521,N/A,N/A,N/A,No Recommendation Request
12,19,8,0.221,0.877,0.142,0.755157471,N/A,N/A,N/A,No Recommendation Request
12,19,9,0.221,0.877,0.142,0.893249512,N/A,N/A,N/A,No Recommendation Request
12,19,10,0.221,0.877,0.142,0.320526123,N/A,N/A,N/A,No Recommendation Request
12,19,11,0.221,0.877,0.142,0.425048828,N/A,N/A,N/A,No Recommendation Request
12,19,12,0.221,0.877,0.142,0.549316406,N/A,N/A,N/A,No Recommendation Request
12,19,13,0.221,0.877,0.142,0.772949219,N/A,N/A,N/A,No Recommendation Request
12,19,14,0.221,0.877,0.142,0.195770264,0.946075439,N/A,N/A,No Recommendation Follow
12,19,15,0.221,0.877,0.142,0.368743896,N/A,N/A,N/A,No Recommendation Request
12,19,16,0.221,0.877,0.142,0.532775879,N/A,N/A,N/A,No Recommendation Request
12,19,17,0.221,0.877,0.142,0.42364502,N/A,N/A,N/A,No Recommendation Request
12,19,18,0.221,0.877,0.142,0.781158447,N/A,N/A,N/A,No Recommendation Request
13,8,0,0.232,0.87,0.181,0.505371094,N/A,N/A,N/A,No Recommendation Request
13,8,1,0.232,0.87,0.181,0.227752686,0.198516846,0.317962646,N/A,No Rating Submission
13,8,2,0.232,0.87,0.181,0.841339111,N/A,N/A,N/A,No Recommendation Request
13,8,3,0.232,0.87,0.181,0.042724609,0.923461914,N/A,N/A,No Recommendation Follow
13,8,4,0.232,0.87,0.181,0.724945068,N/A,N/A,N/A,No Recommendation Request
13,8,5,0.232,0.87,0.181,0.207550049,0.882720947,N/A,N/A,No Recommendation Follow
13,8,6,0.232,0.87,0.181,0.264678955,N/A,N/A,N/A,No Recommendation Request
13,8,7,0.232,0.87,0.181,0.975036621,N/A,N/A,N/A,No Recommendation Request
14,7,0,0.219,0.871,0.161,0.670379639,N/A,N/A,N/A,No Recommendation Request
14,7,1,0.219,0.871,0.161,0.376220703,N/A,N/A,N/A,No Recommendation Request
14,7,2,0.219,0.871,0.161,0.407012939,N/A,N/A,N/A,No Recommendation Request
14,7,3,0.219,0.871,0.161,0.892578125,N/A,N/A,N/A,No Recommendation Request
14,7,4,0.219,0.871,0.161,0.915863037,N/A,N/A,N/A,No Recommendation Request
14,7,5,0.219,0.871,0.161,0.696380615,N/A,N/A,N/A,No Recommendation Request
14,7,6,0.219,0.871,0.161,0.010101318,0.709625244,0.644592285,N/A,No Rating Submission
15,15,0,0.218,0.879,0.17,0.038635254,0.539367676,0.356231689,N/A,No Rating Submission
15,15,1,0.218,0.879,0.17,0.858093262,N/A,N/A,N/A,No Recommendation Request
15,15,2,0.218,0.879,0.17,0.561004639,N/A,N/A,N/A,No Recommendation Request
15,15,3,0.218,0.879,0.17,0.955474854,N/A,N/A,N/A,No Recommendation Request
15,15,4,0.218,0.879,0.17,0.915527344,N/A,N/A,N/A,No Recommendation Request
15,15,5,0.218,0.879,0.17,0.6668396,N/A,N/A,N/A,No Recommendation Request
15,15,6,0.218,0.879,0.17,0.513366699,N/A,N/A,N/A,No Recommendation Request
15,15,7,0.218,0.879,0.17,0.775482178,N/A,N/A,N/A,No Recommendation Request
15,15,8,0.218,0.879,0.17,0.551208496,N/A,N/A,N/A,No Recommendation Request
15,15,9,0.218,0.879,0.17,0.281524658,N/A,N/A,N/A,No Recommendation Request
15,15,10,0.218,0.879,0.17,0.65725708,N/A,N/A,N/A,No Recommendation Request
15,15,11,0.218,0.879,0.17,0.324890137,N/A,N/A,N/A,No Recommendation Request
15,15,12,0.218,0.879,0.17,0.585693359,N/A,N/A,N/A,No Recommendation Request
15,15,13,0.218,0.879,0.17,0.145202637,0.023254395,0.254486084,N/A,No Rating Submission
15,15,14,0.218,0.879,0.17,0.89251709,N/A,N/A,N/A,No Recommendation Request
16,8,0,0.201,0.854,0.167,0.055541992,0.138427734,0.310455322,N/A,No Rating Submission
16,8,1,0.201,0.854,0.167,0.595245361,N/A,N/A,N/A,No Recommendation Request
16,8,2,0.201,0.854,0.167,0.378692627,N/A,N/A,N/A,No Recommendation Request
16,8,3,0.201,0.854,0.167,0.309417725,N/A,N/A,N/A,No Recommendation Request
16,8,4,0.201,0.854,0.167,0.386047363,N/A,N/A,N/A,No Recommendation Request
16,8,5,0.201,0.854,0.167,0.24395752,N/A,N/A,N/A,No Recommendation Request
16,8,6,0.201,0.854,0.167,0.016052246,0.972015381,N/A,N/A,No Recommendation Follow
16,8,7,0.201,0.854,0.167,0.024688721,0.862030029,N/A,N/A,No Recommendation Follow
17,16,0,0.22,0.885,0.159,0.685638428,N/A,N/A,N/A,No Recommendation Request
17,16,1,0.22,0.885,0.159,0.650665283,N/A,N/A,N/A,No Recommendation Request
17,16,2,0.22,0.885,0.159,0.144256592,0.911590576,N/A,N/A,No Recommendation Follow
17,16,3,0.22,0.885,0.159,0.025268555,0.399749756,0.107025146,1,
17,16,4,0.22,0.885,0.159,0.200714111,0.75189209,0.907165527,N/A,No Rating Submission
17,16,5,0.22,0.885,0.159,0.26852417,N/A,N/A,N/A,No Recommendation Request
17,16,6,0.22,0.885,0.159,0.169647217,0.502563477,0.715484619,N/A,No Rating Submission
17,16,7,0.22,0.885,0.159,0.579528809,N/A,N/A,N/A,No Recommendation Request
17,16,8,0.22,0.885,0.159,0.648773193,N/A,N/A,N/A,No Recommendation Request
17,16,9,0.22,0.885,0.159,0.018463135,0.90133667,N/A,N/A,No Recommendation Follow
17,16,10,0.22,0.885,0.159,0.412719727,N/A,N/A,N/A,No Recommendation Request
17,16,11,0.22,0.885,0.159,0.760925293,N/A,N/A,N/A,No Recommendation Request
17,16,12,0.22,0.885,0.159,0.797790527,N/A,N/A,N/A,No Recommendation Request
17,16,13,0.22,0.885,0.159,0.912689209,N/A,N/A,N/A,No Recommendation Request
17,16,14,0.22,0.885,0.159,0.309356689,N/A,N/A,N/A,No Recommendation Request
17,16,15,0.22,0.885,0.159,0.650482178,N/A,N/A,N/A,No Recommendation Request
18,10,0,0.213,0.871,0.173,0.335876465,N/A,N/A,N/A,No Recommendation Request
18,10,1,0.213,0.871,0.173,0.373596191,N/A,N/A,N/A,No Recommendation Request
18,10,2,0.213,0.871,0.173,0.575134277,N/A,N/A,N/A,No Recommendation Request
18,10,3,0.213,0.871,0.173,0.151977539,0.005523682,0.675598145,N/A,No Rating Submission
18,10,4,0.213,0.871,0.173,0.723510742,N/A,N/A,N/A,No Recommendation Request
18,10,5,0.213,0.871,0.173,0.001953125,0.82611084,0.357696533,N/A,No Rating Submission
18,10,6,0.213,0.871,0.173,0.123077393,0.162139893,0.549438477,N/A,No Rating Submission
18,10,7,0.213,0.871,0.173,0.30355835,N/A,N/A,N/A,No Recommendation Request
18,10,8,0.213,0.871,0.173,0.089782715,0.791412354,0.914642334,N/A,No Rating Submission
18,10,9,0.213,0.871,0.173,0.711547852,N/A,N/A,N/A,No Recommendation Request
19,5,0,0.203,0.874,0.147,0.815093994,N/A,N/A,N/A,No Recommendation Request
19,5,1,0.203,0.874,0.147,0.972930908,N/A,N/A,N/A,No Recommendation Request
19,5,2,0.203,0.874,0.147,0.473846436,N/A,N/A,N/A,No Recommendation Request
19,5,3,0.203,0.874,0.147,0.323486328,N/A,N/A,N/A,No Recommendation Request
19,5,4,0.203,0.874,0.147,0.042572021,0.218078613,0.524353027,N/A,No Rating Submission
20,16,0,0.203,0.875,0.159,0.493041992,N/A,N/A,N/A,No Recommendation Request
20,16,1,0.203,0.875,0.159,0.924926758,N/A,N/A,N/A,No Recommendation Request
20,16,2,0.203,0.875,0.159,0.431091309,N/A,N/A,N/A,No Recommendation Request
20,16,3,0.203,0.875,0.159,0.038116455,0.860321045,0.310119629,N/A,No Rating Submission
20,16,4,0.203,0.875,0.159,0.580810547,N/A,N/A,N/A,No Recommendation Request
20,16,5,0.203,0.875,0.159,0.881958008,N/A,N/A,N/A,No Recommendation Request
20,16,6,0.203,0.875,0.159,0.217590332,N/A,N/A,N/A,No Recommendation Request
20,16,7,0.203,0.875,0.159,0.672515869,N/A,N/A,N/A,No Recommendation Request
20,16,8,0.203,0.875,0.159,0.820770264,N/A,N/A,N/A,No Recommendation Request
20,16,9,0.203,0.875,0.159,0.574737549,N/A,N/A,N/A,No Recommendation Request
20,16,10,0.203,0.875,0.159,0.662902832,N/A,N/A,N/A,No Recommendation Request
20,16,11,0.203,0.875,0.159,0.377624512,N/A,N/A,N/A,No Recommendation Request
20,16,12,0.203,0.875,0.159,0.905975342,N/A,N/A,N/A,No Recommendation Request
20,16,13,0.203,0.875,0.159,0.772186279,N/A,N/A,N/A,No Recommendation Request
20,16,14,0.203,0.875,0.159,0.08770752,0.322387695,0.325561523,N/A,No Rating Submission
20,16,15,0.203,0.875,0.159,0.51348877,N/A,N/A,N/A,No Recommendation Request
21,6,0,0.224,0.868,0.161,0.262786865,N/A,N/A,N/A,No Recommendation Request
21,6,1,0.224,0.868,0.161,0.026916504,0.638824463,0.948303223,N/A,No Rating Submission
21,6,2,0.224,0.868,0.161,0.757324219,N/A,N/A,N/A,No Recommendation Request
21,6,3,0.224,0.868,0.161,0.122528076,0.110046387,0.183624268,N/A,No Rating Submission
21,6,4,0.224,0.868,0.161,0.023468018,0.024688721,0.96206665,N/A,No Rating Submission
21,6,5,0.224,0.868,0.161,0.002593994,0.934051514,N/A,N/A,No Recommendation Follow
22,11,0,0.213,0.886,0.179,0.813446045,N/A,N/A,N/A,No Recommendation Request
22,11,1,0.213,0.886,0.179,0.924987793,N/A,N/A,N/A,No Recommendation Request
22,11,2,0.213,0.886,0.179,0.285217285,N/A,N/A,N/A,No Recommendation Request
22,11,3,0.213,0.886,0.179,0.916412354,N/A,N/A,N/A,No Recommendation Request
22,11,4,0.213,0.886,0.179,0.665161133,N/A,N/A,N/A,No Recommendation Request
22,11,5,0.213,0.886,0.179,0.20401001,0.932281494,N/A,N/A,No Recommendation Follow
22,11,6,0.213,0.886,0.179,0.877349854,N/A,N/A,N/A,No Recommendation Request
22,11,7,0.213,0.886,0.179,0.530670166,N/A,N/A,N/A,No Recommendation Request
22,11,8,0.213,0.886,0.179,0.539001465,N/A,N/A,N/A,No Recommendation Request
22,11,9,0.213,0.886,0.179,0.101165771,0.742797852,0.687744141,N/A,No Rating Submission
22,11,10,0.213,0.886,0.179,0.224731445,N/A,N/A,N/A,No Recommendation Request
23,1,0,0.201,0.886,0.163,0.837402344,N/A,N/A,N/A,No Recommendation Request
24,12,0,0.204,0.882,0.181,0.317352295,N/A,N/A,N/A,No Recommendation Request
24,12,1,0.204,0.882,0.181,0.363555908,N/A,N/A,N/A,No Recommendation Request
24,12,2,0.204,0.882,0.181,0.561828613,N/A,N/A,N/A,No Recommendation Request
24,12,3,0.204,0.882,0.181,0.021240234,0.037414551,0.858428955,N/A,No Rating Submission
24,12,4,0.204,0.882,0.181,0.415771484,N/A,N/A,N/A,No Recommendation Request
24,12,5,0.204,0.882,0.181,0.355804443,N/A,N/A,N/A,No Recommendation Request
24,12,6,0.204,0.882,0.181,0.134643555,0.270965576,0.797454834,N/A,No Rating Submission
24,12,7,0.204,0.882,0.181,0.976837158,N/A,N/A,N/A,No Recommendation Request
24,12,8,0.204,0.882,0.181,0.244720459,N/A,N/A,N/A,No Recommendation Request
24,12,9,0.204,0.882,0.181,0.77734375,N/A,N/A,N/A,No Recommendation Request
24,12,10,0.204,0.882,0.181,0.05255127,0.962188721,N/A,N/A,No Recommendation Follow
24,12,11,0.204,0.882,0.181,0.20602417,N/A,N/A,N/A,No Recommendation Request
25,15,0,0.222,0.878,0.162,0.236785889,N/A,N/A,N/A,No Recommendation Request
25,15,1,0.222,0.878,0.162,0.746917725,N/A,N/A,N/A,No Recommendation Request
25,15,2,0.222,0.878,0.162,0.368835449,N/A,N/A,N/A,No Recommendation Request
25,15,3,0.222,0.878,0.162,0.858886719,N/A,N/A,N/A,No Recommendation Request
25,15,4,0.222,0.878,0.162,0.411407471,N/A,N/A,N/A,No Recommendation Request
25,15,5,0.222,0.878,0.162,0.000701904,0.090820313,0.526550293,N/A,No Rating Submission
25,15,6,0.222,0.878,0.162,0.486480713,N/A,N/A,N/A,No Recommendation Request
25,15,7,0.222,0.878,0.162,0.007141113,0.913116455,N/A,N/A,No Recommendation Follow
25,15,8,0.222,0.878,0.162,0.177520752,0.394744873,0.816009521,N/A,No Rating Submission
25,15,9,0.222,0.878,0.162,0.23916626,N/A,N/A,N/A,No Recommendation Request
25,15,10,0.222,0.878,0.162,0.100219727,0.539855957,0.331665039,N/A,No Rating Submission
25,15,11,0.222,0.878,0.162,0.881164551,N/A,N/A,N/A,No Recommendation Request
25,15,12,0.222,0.878,0.162,0.24810791,N/A,N/A,N/A,No Recommendation Request
25,15,13,0.222,0.878,0.162,0.071563721,0.925201416,N/A,N/A,No Recommendation Follow
25,15,14,0.222,0.878,0.162,0.879364014,N/A,N/A,N/A,No Recommendation Request
26,20,0,0.21,0.877,0.164,0.543609619,N/A,N/A,N/A,No Recommendation Request
26,20,1,0.21,0.877,0.164,0.845275879,N/A,N/A,N/A,No Recommendation Request
26,20,2,0.21,0.877,0.164,0.446563721,N/A,N/A,N/A,No Recommendation Request
26,20,3,0.21,0.877,0.164,0.439697266,N/A,N/A,N/A,No Recommendation Request
26,20,4,0.21,0.877,0.164,0.180511475,0.240936279,0.267181396,N/A,No Rating Submission
26,20,5,0.21,0.877,0.164,0.763366699,N/A,N/A,N/A,No Recommendation Request
26,20,6,0.21,0.877,0.164,0.311065674,N/A,N/A,N/A,No Recommendation Request
26,20,7,0.21,0.877,0.164,0.410400391,N/A,N/A,N/A,No Recommendation Request
26,20,8,0.21,0.877,0.164,0.315948486,N/A,N/A,N/A,No Recommendation Request
26,20,9,0.21,0.877,0.164,0.176818848,0.383422852,0.986083984,N/A,No Rating Submission
26,20,10,0.21,0.877,0.164,0.481170654,N/A,N/A,N/A,No Recommendation Request
26,20,11,0.21,0.877,0.164,0.439453125,N/A,N/A,N/A,No Recommendation Request
26,20,12,0.21,0.877,0.164,0.542358398,N/A,N/A,N/A,No Recommendation Request
26,20,13,0.21,0.877,0.164,0.859405518,N/A,N/A,N/A,No Recommendation Request
26,20,14,0.21,0.877,0.164,0.417877197,N/A,N/A,N/A,No Recommendation Request
26,20,15,0.21,0.877,0.164,0.790740967,N/A,N/A,N/A,No Recommendation Request
26,20,16,0.21,0.877,0.164,0.449401855,N/A,N/A,N/A,No Recommendation Request
26,20,17,0.21,0.877,0.164,0.667541504,N/A,N/A,N/A,No Recommendation Request
26,20,18,0.21,0.877,0.164,0.453155518,N/A,N/A,N/A,No Recommendation Request
26,20,19,0.21,0.877,0.164,0.65838623,N/A,N/A,N/A,No Recommendation Request
27,10,0,0.197,0.884,0.171,0.550842285,N/A,N/A,N/A,No Recommendation Request
27,10,1,0.197,0.884,0.171,0.246704102,N/A,N/A,N/A,No Recommendation Request
27,10,2,0.197,0.884,0.171,0.88949585,N/A,N/A,N/A,No Recommendation Request
27,10,3,0.197,0.884,0.171,0.238525391,N/A,N/A,N/A,No Recommendation Request
27,10,4,0.197,0.884,0.171,0.74798584,N/A,N/A,N/A,No Recommendation Request
27,10,5,0.197,0.884,0.171,0.141357422,0.124206543,0.100006104,2,
27,10,6,0.197,0.884,0.171,0.462493896,N/A,N/A,N/A,No Recommendation Request
27,10,7,0.197,0.884,0.171,0.518920898,N/A,N/A,N/A,No Recommendation Request
27,10,8,0.197,0.884,0.171,0.513519287,N/A,N/A,N/A,No Recommendation Request
27,10,9,0.197,0.884,0.171,0.401397705,N/A,N/A,N/A,No Recommendation Request
28,20,0,0.222,0.858,0.156,0.171844482,0.647277832,0.904785156,N/A,No Rating Submission
28,20,1,0.222,0.858,0.156,0.760101318,N/A,N/A,N/A,No Recommendation Request
28,20,2,0.222,0.858,0.156,0.759796143,N/A,N/A,N/A,No Recommendation Request
28,20,3,0.222,0.858,0.156,0.006103516,0.930328369,N/A,N/A,No Recommendation Follow
28,20,4,0.222,0.858,0.156,0.639312744,N/A,N/A,N/A,No Recommendation Request
28,20,5,0.222,0.858,0.156,0.167755127,0.203552246,0.05859375,0,
28,20,6,0.222,0.858,0.156,0.405609131,N/A,N/A,N/A,No Recommendation Request
28,20,7,0.222,0.858,0.156,0.415863037,N/A,N/A,N/A,No Recommendation Request
28,20,8,0.222,0.858,0.156,0.762359619,N/A,N/A,N/A,No Recommendation Request
28,20,9,0.222,0.858,0.156,0.418151855,N/A,N/A,N/A,No Recommendation Request
28,20,10,0.222,0.858,0.156,0.283691406,N/A,N/A,N/A,No Recommendation Request
28,20,11,0.222,0.858,0.156,0.863067627,N/A,N/A,N/A,No Recommendation Request
28,20,12,0.222,0.858,0.156,0.988128662,N/A,N/A,N/A,No Recommendation Request
28,20,13,0.222,0.858,0.156,0.972595215,N/A,N/A,N/A,No Recommendation Request
28,20,14,0.222,0.858,0.156,0.475494385,N/A,N/A,N/A,No Recommendation Request
28,20,15,0.222,0.858,0.156,0.065124512,0.494903564,0.659088135,N/A,No Rating Submission
28,20,16,0.222,0.858,0.156,0.211395264,0.432495117,0.603271484,N/A,No Rating Submission
28,20,17,0.222,0.858,0.156,0.104949951,0.116638184,0.15145874,2,
28,20,18,0.222,0.858,0.156,0.942901611,N/A,N/A,N/A,No Recommendation Request
28,20,19,0.222,0.858,0.156,0.089080811,0.439239502,0.865386963,N/A,No Rating Submission
29,20,0,0.225,0.848,0.187,0.340118408,N/A,N/A,N/A,No Recommendation Request
29,20,1,0.225,0.848,0.187,0.949981689,N/A,N/A,N/A,No Recommendation Request
29,20,2,0.225,0.848,0.187,0.352844238,N/A,N/A,N/A,No Recommendation Request
29,20,3,0.225,0.848,0.187,0.983947754,N/A,N/A,N/A,No Recommendation Request
