learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber,nodeRecommendationID
71,20,15,0.189,0.874,0.161,0.090637,18
71,20,16,0.189,0.874,0.161,0.933533,13
72,13,5,0.221,0.887,0.206,0.210876,29
72,13,6,0.221,0.887,0.206,0.698425,18
73,18,0,0.207,0.879,0.131,0.402618,29
73,18,10,0.207,0.879,0.131,0.102783,18
73,18,12,0.207,0.879,0.131,0.108002,13
73,18,13,0.207,0.879,0.131,0.400513,19
74,21,9,0.228,0.885,0.184,0.708801,29
74,21,13,0.228,0.885,0.184,0.705078,8
74,21,17,0.228,0.885,0.184,0.014069,19
76,20,5,0.213,0.869,0.169,0.222137,8
76,20,6,0.213,0.869,0.169,0.398865,19
76,20,8,0.213,0.869,0.169,0.786224,20
76,20,12,0.213,0.869,0.169,0.485138,15
77,17,1,0.196,0.897,0.194,0.77298,8
77,17,6,0.196,0.897,0.194,0.703827,19
77,17,8,0.196,0.897,0.194,0.504822,32
77,17,10,0.196,0.897,0.194,0.695526,5
78,20,19,0.219,0.868,0.184,0.649506,32
79,17,3,0.208,0.874,0.147,0.183868,32
80,7,3,0.21,0.89,0.171,0.074493,10
80,7,4,0.21,0.89,0.171,0.904388,13
80,7,5,0.21,0.89,0.171,0.6539,7
81,25,6,0.209,0.869,0.164,0.128723,10
81,25,9,0.209,0.869,0.164,0.303802,13
81,25,11,0.209,0.869,0.164,0.005615,7
81,25,14,0.209,0.869,0.164,0.791626,8
81,25,15,0.209,0.869,0.164,0.97998,47
82,16,0,0.223,0.881,0.145,0.770782,10
82,16,1,0.223,0.881,0.145,0.305664,13
82,16,2,0.223,0.881,0.145,0.094147,7
82,16,3,0.223,0.881,0.145,0.76825,8
82,16,7,0.223,0.881,0.145,0.342407,47
82,16,9,0.223,0.881,0.145,0.90271,43
82,16,10,0.223,0.881,0.145,0.953766,36
82,16,13,0.223,0.881,0.145,0.762543,29
82,16,15,0.223,0.881,0.145,0.336761,26
83,18,1,0.218,0.895,0.171,0.134583,10
83,18,4,0.218,0.895,0.171,0.451996,13
83,18,9,0.218,0.895,0.171,0.47641,7
83,18,12,0.218,0.895,0.171,0.379059,8
83,18,15,0.218,0.895,0.171,0.284637,47
84,8,0,0.214,0.872,0.148,0.771515,13
84,8,5,0.214,0.872,0.148,0.82254,8
85,19,12,0.235,0.869,0.166,0.280151,13
86,11,2,0.209,0.879,0.16,0.578522,13
86,11,3,0.209,0.879,0.16,0.746185,8
86,11,10,0.209,0.879,0.16,0.283722,18
87,7,0,0.208,0.852,0.142,0.153809,18
87,7,3,0.208,0.852,0.142,0.659088,15
89,12,4,0.221,0.874,0.175,0.536591,18
89,12,9,0.221,0.874,0.175,0.685425,21
89,12,10,0.221,0.874,0.175,0.779999,34
90,22,2,0.231,0.886,0.161,0.666412,18
90,22,8,0.231,0.886,0.161,0.967163,21
90,22,12,0.231,0.886,0.161,0.978149,34
90,22,20,0.231,0.886,0.161,0.300995,10
91,3,1,0.202,0.896,0.169,0.811066,18
91,3,2,0.202,0.896,0.169,0.378265,21
92,5,1,0.223,0.879,0.165,0.881042,18
93,17,1,0.21,0.867,0.168,0.50058,18
93,17,8,0.21,0.867,0.168,0.213745,21
93,17,9,0.21,0.867,0.168,0.823212,34
93,17,13,0.21,0.867,0.168,0.911194,10
93,17,14,0.21,0.867,0.168,0.530334,5
93,17,16,0.21,0.867,0.168,0.402008,28
94,21,6,0.209,0.886,0.142,0.960968,18
94,21,10,0.209,0.886,0.142,0.28183,21
94,21,19,0.209,0.886,0.142,0.952942,34
95,21,7,0.211,0.863,0.16,0.219269,18
95,21,11,0.211,0.863,0.16,0.582611,21
95,21,13,0.211,0.863,0.16,0.716187,34
95,21,19,0.211,0.863,0.16,0.265961,10
95,21,20,0.211,0.863,0.16,0.891724,5
97,15,1,0.208,0.878,0.157,0.815887,18
97,15,3,0.208,0.878,0.157,0.485138,21
97,15,11,0.208,0.878,0.157,0.786377,31
98,13,2,0.224,0.865,0.152,0.958557,31
98,13,7,0.224,0.865,0.152,0.072998,11
98,13,11,0.224,0.865,0.152,0.860626,34
99,18,5,0.227,0.863,0.157,0.471436,31
99,18,7,0.227,0.863,0.157,0.655548,11
99,18,12,0.227,0.863,0.157,0.040863,34
99,18,14,0.227,0.863,0.157,0.483093,25
99,18,16,0.227,0.863,0.157,0.221771,45
99,18,17,0.227,0.863,0.157,0.127289,47
