learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber
5,9,5,0.22,0.871,0.172,0.879944
5,9,6,0.22,0.871,0.172,0.654144
5,9,7,0.22,0.871,0.172,0.719452
5,9,8,0.22,0.871,0.172,0.240204
6,19,0,0.22,0.863,0.181,0.016418
6,19,0,0.22,0.863,0.181,0.844055
6,19,0,0.22,0.863,0.181,0.877899
6,19,1,0.22,0.863,0.181,0.699646
6,19,2,0.22,0.863,0.181,0.219788
6,19,2,0.22,0.863,0.181,0.69223
6,19,2,0.22,0.863,0.181,0.279968
6,19,3,0.22,0.863,0.181,0.191223
6,19,3,0.22,0.863,0.181,0.635071
6,19,3,0.22,0.863,0.181,0.16687
6,19,3,0.22,0.863,0.181,0.615082
6,19,4,0.22,0.863,0.181,0.83197
6,19,5,0.22,0.863,0.181,0.485718
6,19,6,0.22,0.863,0.181,0.526398
6,19,7,0.22,0.863,0.181,0.083832
6,19,7,0.22,0.863,0.181,0.012543
6,19,7,0.22,0.863,0.181,0.770782
6,19,8,0.22,0.863,0.181,0.529602
6,19,9,0.22,0.863,0.181,0.083527
6,19,9,0.22,0.863,0.181,0.567657
6,19,9,0.22,0.863,0.181,0.68634
6,19,10,0.22,0.863,0.181,0.496613
6,19,11,0.22,0.863,0.181,0.011322
6,19,11,0.22,0.863,0.181,0.655945
6,19,11,0.22,0.863,0.181,0.265656
6,19,12,0.22,0.863,0.181,0.931061
6,19,13,0.22,0.863,0.181,0.780334
6,19,14,0.22,0.863,0.181,0.245117
6,19,15,0.22,0.863,0.181,0.254303
6,19,16,0.22,0.863,0.181,0.052063
6,19,16,0.22,0.863,0.181,0.763031
6,19,16,0.22,0.863,0.181,0.860962
6,19,17,0.22,0.863,0.181,0.326904
6,19,18,0.22,0.863,0.181,0.000671
6,19,18,0.22,0.863,0.181,0.449951
6,19,18,0.22,0.863,0.181,0.601746
7,8,0,0.209,0.866,0.153,0.959991
7,8,1,0.209,0.866,0.153,0.655396
7,8,2,0.209,0.866,0.153,0.313049
7,8,3,0.209,0.866,0.153,0.799347
7,8,4,0.209,0.866,0.153,0.768585
7,8,5,0.209,0.866,0.153,0.537994
7,8,6,0.209,0.866,0.153,0.403015
7,8,7,0.209,0.866,0.153,0.358795
8,10,0,0.223,0.887,0.165,0.27298
8,10,1,0.223,0.887,0.165,0.821808
8,10,2,0.223,0.887,0.165,0.448761
8,10,3,0.223,0.887,0.165,0.546539
8,10,4,0.223,0.887,0.165,0.77066
8,10,5,0.223,0.887,0.165,0.505402
8,10,6,0.223,0.887,0.165,0.213013
8,10,6,0.223,0.887,0.165,0.848724
8,10,6,0.223,0.887,0.165,0.889618
8,10,7,0.223,0.887,0.165,0.25351
8,10,8,0.223,0.887,0.165,0.096375
8,10,8,0.223,0.887,0.165,0.898071
8,10,9,0.223,0.887,0.165,0.177399
8,10,9,0.223,0.887,0.165,0.214813
8,10,9,0.223,0.887,0.165,0.007782
8,10,9,0.223,0.887,0.165,0.186005
9,13,0,0.199,0.871,0.156,0.955231
9,13,1,0.199,0.871,0.156,0.830414
9,13,2,0.199,0.871,0.156,0.209229
9,13,3,0.199,0.871,0.156,0.788544
9,13,4,0.199,0.871,0.156,0.279449
9,13,5,0.199,0.871,0.156,0.235138
9,13,6,0.199,0.871,0.156,0.10321
9,13,6,0.199,0.871,0.156,0.166473
9,13,6,0.199,0.871,0.156,0.249146
9,13,7,0.199,0.871,0.156,0.867218
9,13,8,0.199,0.871,0.156,0.078918
9,13,8,0.199,0.871,0.156,0.716309
9,13,8,0.199,0.871,0.156,0.697449
9,13,9,0.199,0.871,0.156,0.622375
9,13,10,0.199,0.871,0.156,0.075073
9,13,10,0.199,0.871,0.156,0.041077
9,13,10,0.199,0.871,0.156,0.046967
9,13,10,0.199,0.871,0.156,0.40033
9,13,11,0.199,0.871,0.156,0.406342
9,13,12,0.199,0.871,0.156,0.150665
9,13,12,0.199,0.871,0.156,0.914032
10,7,0,0.2,0.876,0.158,0.677826
10,7,1,0.2,0.876,0.158,0.220551
10,7,2,0.2,0.876,0.158,0.413025
10,7,3,0.2,0.876,0.158,0.753784
10,7,4,0.2,0.876,0.158,0.710175
10,7,5,0.2,0.876,0.158,0.936066
10,7,6,0.2,0.876,0.158,0.305847
11,2,0,0.194,0.867,0.189,0.764709
11,2,1,0.194,0.867,0.189,0.116974
11,2,1,0.194,0.867,0.189,0.699097
11,2,1,0.194,0.867,0.189,0.873749
12,19,0,0.221,0.877,0.142,0.752899
12,19,1,0.221,0.877,0.142,0.536407
12,19,2,0.221,0.877,0.142,0.441681
12,19,3,0.221,0.877,0.142,0.321167
12,19,4,0.221,0.877,0.142,0.22348
12,19,5,0.221,0.877,0.142,0.684265
12,19,6,0.221,0.877,0.142,0.614471
12,19,7,0.221,0.877,0.142,0.492554
12,19,8,0.221,0.877,0.142,0.333496
12,19,9,0.221,0.877,0.142,0.542267
12,19,10,0.221,0.877,0.142,0.838074
12,19,11,0.221,0.877,0.142,0.81485
12,19,12,0.221,0.877,0.142,0.546906
12,19,13,0.221,0.877,0.142,0.819763
12,19,14,0.221,0.877,0.142,0.404785
12,19,15,0.221,0.877,0.142,0.904205
12,19,16,0.221,0.877,0.142,0.674133
12,19,17,0.221,0.877,0.142,0.285095
12,19,18,0.221,0.877,0.142,0.619049
13,8,0,0.232,0.87,0.181,0.561218
13,8,1,0.232,0.87,0.181,0.629181
13,8,2,0.232,0.87,0.181,0.520233
13,8,3,0.232,0.87,0.181,0.864685
13,8,4,0.232,0.87,0.181,0.959595
13,8,5,0.232,0.87,0.181,0.873993
13,8,6,0.232,0.87,0.181,0.458679
13,8,7,0.232,0.87,0.181,0.265289
14,7,0,0.219,0.871,0.161,0.443817
14,7,1,0.219,0.871,0.161,0.115997
14,7,1,0.219,0.871,0.161,0.17038
14,7,1,0.219,0.871,0.161,0.98291
14,7,2,0.219,0.871,0.161,0.768768
14,7,3,0.219,0.871,0.161,0.52478
14,7,4,0.219,0.871,0.161,0.682251
14,7,5,0.219,0.871,0.161,0.52124
14,7,6,0.219,0.871,0.161,0.19928
14,7,6,0.219,0.871,0.161,0.914886
15,15,0,0.218,0.879,0.17,0.281647
15,15,1,0.218,0.879,0.17,0.801697
15,15,2,0.218,0.879,0.17,0.343658
15,15,3,0.218,0.879,0.17,0.641144
15,15,4,0.218,0.879,0.17,0.533417
15,15,5,0.218,0.879,0.17,0.739075
15,15,6,0.218,0.879,0.17,0.710114
15,15,7,0.218,0.879,0.17,0.707336
15,15,8,0.218,0.879,0.17,0.45224
15,15,9,0.218,0.879,0.17,0.035187
15,15,9,0.218,0.879,0.17,0.752563
15,15,9,0.218,0.879,0.17,0.026306
15,15,9,0.218,0.879,0.17,0.40741
15,15,10,0.218,0.879,0.17,0.436523
15,15,11,0.218,0.879,0.17,0.247742
15,15,12,0.218,0.879,0.17,0.90921
15,15,13,0.218,0.879,0.17,0.483826
15,15,14,0.218,0.879,0.17,0.450958
16,8,0,0.201,0.854,0.167,0.345795
16,8,1,0.201,0.854,0.167,0.35498
16,8,2,0.201,0.854,0.167,0.81604
16,8,3,0.201,0.854,0.167,0.356415
16,8,4,0.201,0.854,0.167,0.800476
16,8,5,0.201,0.854,0.167,0.765869
16,8,6,0.201,0.854,0.167,0.944824
16,8,7,0.201,0.854,0.167,0.066864
16,8,7,0.201,0.854,0.167,0.814911
16,8,7,0.201,0.854,0.167,0.104095
16,8,7,0.201,0.854,0.167,0.040436
17,16,0,0.22,0.885,0.159,0.304047
17,16,1,0.22,0.885,0.159,0.564178
17,16,2,0.22,0.885,0.159,0.44632
17,16,3,0.22,0.885,0.159,0.536591
17,16,4,0.22,0.885,0.159,0.178253
17,16,4,0.22,0.885,0.159,0.44632
17,16,4,0.22,0.885,0.159,0.818451
17,16,5,0.22,0.885,0.159,0.626831
17,16,6,0.22,0.885,0.159,0.525269
17,16,7,0.22,0.885,0.159,0.591095
17,16,8,0.22,0.885,0.159,0.63913
17,16,9,0.22,0.885,0.159,0.321564
17,16,10,0.22,0.885,0.159,0.3367
17,16,11,0.22,0.885,0.159,0.403839
17,16,12,0.22,0.885,0.159,0.281677
17,16,13,0.22,0.885,0.159,0.144012
17,16,13,0.22,0.885,0.159,0.097748
17,16,13,0.22,0.885,0.159,0.350525
17,16,14,0.22,0.885,0.159,0.932739
17,16,15,0.22,0.885,0.159,0.941956
18,10,0,0.213,0.871,0.173,0.623535
18,10,1,0.213,0.871,0.173,0.322144
18,10,2,0.213,0.871,0.173,0.584137
18,10,3,0.213,0.871,0.173,0.835419
18,10,4,0.213,0.871,0.173,0.230255
18,10,5,0.213,0.871,0.173,0.859955
18,10,6,0.213,0.871,0.173,0.585602
18,10,7,0.213,0.871,0.173,0.79953
18,10,8,0.213,0.871,0.173,0.384918
18,10,9,0.213,0.871,0.173,0.332245
19,5,0,0.203,0.874,0.147,0.912689
19,5,1,0.203,0.874,0.147,0.361176
19,5,2,0.203,0.874,0.147,0.604584
19,5,3,0.203,0.874,0.147,0.532043
19,5,4,0.203,0.874,0.147,0.890656
20,16,0,0.203,0.875,0.159,0.735443
20,16,1,0.203,0.875,0.159,0.759125
20,16,2,0.203,0.875,0.159,0.148865
20,16,2,0.203,0.875,0.159,0.420105
20,16,2,0.203,0.875,0.159,0.388367
20,16,3,0.203,0.875,0.159,0.99054
20,16,4,0.203,0.875,0.159,0.162872
20,16,4,0.203,0.875,0.159,0.913483
20,16,5,0.203,0.875,0.159,0.889526
20,16,6,0.203,0.875,0.159,0.218231
20,16,7,0.203,0.875,0.159,0.970673
20,16,8,0.203,0.875,0.159,0.920258
20,16,9,0.203,0.875,0.159,0.213776
20,16,10,0.203,0.875,0.159,0.991699
20,16,11,0.203,0.875,0.159,0.721069
20,16,12,0.203,0.875,0.159,0.729919
20,16,13,0.203,0.875,0.159,0.453308
20,16,14,0.203,0.875,0.159,0.128784
20,16,14,0.203,0.875,0.159,0.114258
20,16,14,0.203,0.875,0.159,0.063049
20,16,14,0.203,0.875,0.159,0.038849
20,16,15,0.203,0.875,0.159,0.679138
21,6,0,0.224,0.868,0.161,0.135498
21,6,0,0.224,0.868,0.161,0.383972
21,6,0,0.224,0.868,0.161,0.917999
21,6,1,0.224,0.868,0.161,0.256989
21,6,2,0.224,0.868,0.161,0.524872
21,6,3,0.224,0.868,0.161,0.718231
21,6,4,0.224,0.868,0.161,0.278687
21,6,5,0.224,0.868,0.161,0.164551
21,6,5,0.224,0.868,0.161,0.640808
21,6,5,0.224,0.868,0.161,0.057159
21,6,5,0.224,0.868,0.161,0.948486
22,11,0,0.213,0.886,0.179,0.911041
22,11,1,0.213,0.886,0.179,0.368378
22,11,2,0.213,0.886,0.179,0.127533
22,11,2,0.213,0.886,0.179,0.823425
22,11,2,0.213,0.886,0.179,0.542328
22,11,3,0.213,0.886,0.179,0.133636
22,11,3,0.213,0.886,0.179,0.431458
22,11,3,0.213,0.886,0.179,0.688263
22,11,4,0.213,0.886,0.179,0.084167
22,11,4,0.213,0.886,0.179,0.098145
22,11,4,0.213,0.886,0.179,0.10141
22,11,4,0.213,0.886,0.179,0.046692
22,11,5,0.213,0.886,0.179,0.743195
22,11,6,0.213,0.886,0.179,0.61972
22,11,7,0.213,0.886,0.179,0.755432
22,11,8,0.213,0.886,0.179,0.972015
22,11,9,0.213,0.886,0.179,0.616974
22,11,10,0.213,0.886,0.179,0.464508
23,1,0,0.201,0.886,0.163,0.537689
24,12,0,0.204,0.882,0.181,0.334106
24,12,1,0.204,0.882,0.181,0.376801
24,12,2,0.204,0.882,0.181,0.430573
24,12,3,0.204,0.882,0.181,0.772614
24,12,4,0.204,0.882,0.181,0.149445
24,12,4,0.204,0.882,0.181,0.561493
24,12,4,0.204,0.882,0.181,0.873291
24,12,5,0.204,0.882,0.181,0.558746
24,12,6,0.204,0.882,0.181,0.902283
24,12,7,0.204,0.882,0.181,0.167542
24,12,7,0.204,0.882,0.181,0.533173
24,12,7,0.204,0.882,0.181,0.835999
24,12,8,0.204,0.882,0.181,0.185913
24,12,8,0.204,0.882,0.181,0.334686
24,12,8,0.204,0.882,0.181,0.261108
24,12,9,0.204,0.882,0.181,0.565948
24,12,10,0.204,0.882,0.181,0.885529
24,12,11,0.204,0.882,0.181,0.169067
24,12,11,0.204,0.882,0.181,0.879974
24,12,11,0.204,0.882,0.181,0.088409
24,12,11,0.204,0.882,0.181,0.812836
25,15,0,0.222,0.878,0.162,0.694122
25,15,1,0.222,0.878,0.162,0.066772
25,15,1,0.222,0.878,0.162,0.294495
25,15,1,0.222,0.878,0.162,0.29715
25,15,2,0.222,0.878,0.162,0.61969
25,15,3,0.222,0.878,0.162,0.800201
25,15,4,0.222,0.878,0.162,0.849304
25,15,5,0.222,0.878,0.162,0.688293
25,15,6,0.222,0.878,0.162,0.195435
25,15,6,0.222,0.878,0.162,0.039948
25,15,6,0.222,0.878,0.162,0.94873
25,15,7,0.222,0.878,0.162,0.373413
25,15,8,0.222,0.878,0.162,0.027863
25,15,8,0.222,0.878,0.162,0.04895
25,15,8,0.222,0.878,0.162,0.721954
25,15,9,0.222,0.878,0.162,0.062531
25,15,9,0.222,0.878,0.162,0.159088
25,15,9,0.222,0.878,0.162,0.342163
25,15,10,0.222,0.878,0.162,0.251404
25,15,11,0.222,0.878,0.162,0.19751
25,15,11,0.222,0.878,0.162,0.85556
25,15,11,0.222,0.878,0.162,0.830994
25,15,12,0.222,0.878,0.162,0.323456
25,15,13,0.222,0.878,0.162,0.096924
25,15,13,0.222,0.878,0.162,0.290375
25,15,13,0.222,0.878,0.162,0.374146
25,15,14,0.222,0.878,0.162,0.963654
26,20,0,0.21,0.877,0.164,0.124237
26,20,0,0.21,0.877,0.164,0.225525
26,20,0,0.21,0.877,0.164,0.319855
26,20,1,0.21,0.877,0.164,0.802063
26,20,2,0.21,0.877,0.164,0.221161
26,20,3,0.21,0.877,0.164,0.748138
26,20,4,0.21,0.877,0.164,0.639374
26,20,5,0.21,0.877,0.164,0.131409
26,20,5,0.21,0.877,0.164,0.920135
26,20,6,0.21,0.877,0.164,0.225342
26,20,7,0.21,0.877,0.164,0.920685
26,20,8,0.21,0.877,0.164,0.553741
26,20,9,0.21,0.877,0.164,0.845398
26,20,10,0.21,0.877,0.164,0.190765
26,20,10,0.21,0.877,0.164,0.050629
26,20,10,0.21,0.877,0.164,0.989716
26,20,11,0.21,0.877,0.164,0.281799
26,20,12,0.21,0.877,0.164,0.801086
26,20,13,0.21,0.877,0.164,0.955322
26,20,14,0.21,0.877,0.164,0.157959
26,20,14,0.21,0.877,0.164,0.731659
26,20,14,0.21,0.877,0.164,0.646179
26,20,15,0.21,0.877,0.164,0.892792
26,20,16,0.21,0.877,0.164,0.3974
26,20,17,0.21,0.877,0.164,0.961731
26,20,18,0.21,0.877,0.164,0.419342
26,20,19,0.21,0.877,0.164,0.52005
27,10,0,0.197,0.884,0.171,0.627502
27,10,1,0.197,0.884,0.171,0.349396
27,10,2,0.197,0.884,0.171,0.180115
27,10,2,0.197,0.884,0.171,0.391205
27,10,2,0.197,0.884,0.171,0.123962
27,10,2,0.197,0.884,0.171,0.891296
27,10,3,0.197,0.884,0.171,0.81665
27,10,4,0.197,0.884,0.171,0.324463
27,10,5,0.197,0.884,0.171,0.50943
27,10,6,0.197,0.884,0.171,0.312378
27,10,7,0.197,0.884,0.171,0.139801
27,10,7,0.197,0.884,0.171,0.332794
27,10,7,0.197,0.884,0.171,0.195618
27,10,8,0.197,0.884,0.171,0.158203
27,10,8,0.197,0.884,0.171,0.55603
27,10,8,0.197,0.884,0.171,0.083008
27,10,8,0.197,0.884,0.171,0.29541
27,10,9,0.197,0.884,0.171,0.059235
27,10,9,0.197,0.884,0.171,0.321381
27,10,9,0.197,0.884,0.171,0.21347
28,20,0,0.222,0.858,0.156,0.461334
28,20,1,0.222,0.858,0.156,0.12619
28,20,1,0.222,0.858,0.156,0.881866
28,20,2,0.222,0.858,0.156,0.49884
28,20,3,0.222,0.858,0.156,0.089569
28,20,3,0.222,0.858,0.156,0.520752
28,20,3,0.222,0.858,0.156,0.615997
28,20,4,0.222,0.858,0.156,0.228363
28,20,5,0.222,0.858,0.156,0.167999
28,20,5,0.222,0.858,0.156,0.974609
28,20,6,0.222,0.858,0.156,0.304291
28,20,7,0.222,0.858,0.156,0.554169
28,20,8,0.222,0.858,0.156,0.108459
28,20,8,0.222,0.858,0.156,0.198761
28,20,8,0.222,0.858,0.156,0.742859
28,20,9,0.222,0.858,0.156,0.342194
28,20,10,0.222,0.858,0.156,0.80835
28,20,11,0.222,0.858,0.156,0.282196
28,20,12,0.222,0.858,0.156,0.46756
28,20,13,0.222,0.858,0.156,0.674927
28,20,14,0.222,0.858,0.156,0.575043
28,20,15,0.222,0.858,0.156,0.532806
28,20,16,0.222,0.858,0.156,0.065979
28,20,16,0.222,0.858,0.156,0.400818
28,20,16,0.222,0.858,0.156,0.839539
28,20,17,0.222,0.858,0.156,0.644104
28,20,18,0.222,0.858,0.156,0.941986
28,20,19,0.222,0.858,0.156,0.104309
28,20,19,0.222,0.858,0.156,0.627472
28,20,19,0.222,0.858,0.156,0.411621
29,20,0,0.225,0.848,0.187,0.214874
29,20,0,0.225,0.848,0.187,0.865875
29,20,1,0.225,0.848,0.187,0.756989
29,20,2,0.225,0.848,0.187,0.484894
29,20,3,0.225,0.848,0.187,0.486603
29,20,4,0.225,0.848,0.187,0.115814
29,20,4,0.225,0.848,0.187,0.849457
29,20,5,0.225,0.848,0.187,0.953522
29,20,6,0.225,0.848,0.187,0.234467
29,20,7,0.225,0.848,0.187,0.337982
29,20,8,0.225,0.848,0.187,0.560455
29,20,9,0.225,0.848,0.187,0.693634
29,20,10,0.225,0.848,0.187,0.283569
29,20,11,0.225,0.848,0.187,0.506866
29,20,12,0.225,0.848,0.187,0.605133
29,20,13,0.225,0.848,0.187,0.387146
29,20,14,0.225,0.848,0.187,0.654907
29,20,15,0.225,0.848,0.187,0.27832
29,20,16,0.225,0.848,0.187,0.030121
29,20,16,0.225,0.848,0.187,0.501434
29,20,16,0.225,0.848,0.187,0.856628
29,20,17,0.225,0.848,0.187,0.668304
29,20,18,0.225,0.848,0.187,0.032593
29,20,18,0.225,0.848,0.187,0.697449
29,20,18,0.225,0.848,0.187,0.923401
29,20,19,0.225,0.848,0.187,0.013367
29,20,19,0.225,0.848,0.187,0.276703
29,20,19,0.225,0.848,0.187,0.308075
30,13,0,0.214,0.883,0.167,0.585754
30,13,1,0.214,0.883,0.167,0.85614
30,13,2,0.214,0.883,0.167,0.639069
30,13,3,0.214,0.883,0.167,0.224213
30,13,4,0.214,0.883,0.167,0.817932
30,13,5,0.214,0.883,0.167,0.915222
30,13,6,0.214,0.883,0.167,0.56781
30,13,7,0.214,0.883,0.167,0.290894
30,13,8,0.214,0.883,0.167,0.236206
30,13,9,0.214,0.883,0.167,0.71817
30,13,10,0.214,0.883,0.167,0.319794
30,13,11,0.214,0.883,0.167,0.282532
30,13,12,0.214,0.883,0.167,0.419189
31,10,0,0.21,0.878,0.158,0.822174
31,10,1,0.21,0.878,0.158,0.53595
31,10,2,0.21,0.878,0.158,0.615204
31,10,3,0.21,0.878,0.158,0.415771
31,10,4,0.21,0.878,0.158,0.622894
31,10,5,0.21,0.878,0.158,0.175293
31,10,5,0.21,0.878,0.158,0.27243
31,10,5,0.21,0.878,0.158,0.209564
31,10,6,0.21,0.878,0.158,0.862457
31,10,7,0.21,0.878,0.158,0.008148
31,10,7,0.21,0.878,0.158,0.481873
31,10,7,0.21,0.878,0.158,0.833191
31,10,8,0.21,0.878,0.158,0.740753
31,10,9,0.21,0.878,0.158,0.982452
32,15,0,0.224,0.892,0.171,0.104523
32,15,0,0.224,0.892,0.171,0.764435
32,15,0,0.224,0.892,0.171,0.891632
32,15,1,0.224,0.892,0.171,0.303833
32,15,2,0.224,0.892,0.171,0.924408
32,15,3,0.224,0.892,0.171,0.106964
32,15,3,0.224,0.892,0.171,0.23645
32,15,3,0.224,0.892,0.171,0.925293
32,15,4,0.224,0.892,0.171,0.708649
32,15,5,0.224,0.892,0.171,0.768219
32,15,6,0.224,0.892,0.171,0.743652
32,15,7,0.224,0.892,0.171,0.406982
32,15,8,0.224,0.892,0.171,0.163818
32,15,8,0.224,0.892,0.171,0.334778
32,15,8,0.224,0.892,0.171,0.008118
32,15,8,0.224,0.892,0.171,0.019958
32,15,9,0.224,0.892,0.171,0.006958
32,15,9,0.224,0.892,0.171,0.234009
32,15,9,0.224,0.892,0.171,0.641876
32,15,10,0.224,0.892,0.171,0.748199
32,15,11,0.224,0.892,0.171,0.242432
32,15,12,0.224,0.892,0.171,0.114563
32,15,12,0.224,0.892,0.171,0.622803
32,15,12,0.224,0.892,0.171,0.891479
32,15,13,0.224,0.892,0.171,0.954163
32,15,14,0.224,0.892,0.171,0.921814
33,22,0,0.215,0.885,0.181,0.792572
33,22,1,0.215,0.885,0.181,0.324097
33,22,2,0.215,0.885,0.181,0.863281
33,22,3,0.215,0.885,0.181,0.033936
33,22,3,0.215,0.885,0.181,0.964783
33,22,4,0.215,0.885,0.181,0.99054
33,22,5,0.215,0.885,0.181,0.309967
33,22,6,0.215,0.885,0.181,0.957947
33,22,7,0.215,0.885,0.181,0.889191
33,22,8,0.215,0.885,0.181,0.112915
33,22,8,0.215,0.885,0.181,0.154724
33,22,8,0.215,0.885,0.181,0.069183
33,22,8,0.215,0.885,0.181,0.445831
33,22,9,0.215,0.885,0.181,0.638763
33,22,10,0.215,0.885,0.181,0.779724
33,22,11,0.215,0.885,0.181,0.697693
33,22,12,0.215,0.885,0.181,0.480438
33,22,13,0.215,0.885,0.181,0.34314
33,22,14,0.215,0.885,0.181,0.168182
33,22,14,0.215,0.885,0.181,0.183411
33,22,14,0.215,0.885,0.181,0.295227
33,22,15,0.215,0.885,0.181,0.96814
33,22,16,0.215,0.885,0.181,0.015015
33,22,16,0.215,0.885,0.181,0.897156
33,22,17,0.215,0.885,0.181,0.727936
33,22,18,0.215,0.885,0.181,0.808899
33,22,19,0.215,0.885,0.181,0.256287
33,22,20,0.215,0.885,0.181,0.0047
33,22,20,0.215,0.885,0.181,0.373444
33,22,20,0.215,0.885,0.181,0.811066
33,22,21,0.215,0.885,0.181,0.572052
34,3,0,0.204,0.891,0.151,0.19754
34,3,0,0.204,0.891,0.151,0.193054
34,3,0,0.204,0.891,0.151,0.560486
34,3,1,0.204,0.891,0.151,0.757233
34,3,2,0.204,0.891,0.151,0.90564
35,23,0,0.211,0.883,0.171,0.663391
35,23,1,0.211,0.883,0.171,0.017853
35,23,1,0.211,0.883,0.171,0.46228
35,23,1,0.211,0.883,0.171,0.204651
35,23,2,0.211,0.883,0.171,0.547577
35,23,3,0.211,0.883,0.171,0.202393
35,23,3,0.211,0.883,0.171,0.645996
35,23,3,0.211,0.883,0.171,0.332123
35,23,4,0.211,0.883,0.171,0.388489
35,23,5,0.211,0.883,0.171,0.553864
35,23,6,0.211,0.883,0.171,0.26181
35,23,7,0.211,0.883,0.171,0.723938
35,23,8,0.211,0.883,0.171,0.047241
35,23,8,0.211,0.883,0.171,0.155945
35,23,8,0.211,0.883,0.171,0.661499
35,23,9,0.211,0.883,0.171,0.753906
35,23,10,0.211,0.883,0.171,0.546844
35,23,11,0.211,0.883,0.171,0.689789
35,23,12,0.211,0.883,0.171,0.881104
35,23,13,0.211,0.883,0.171,0.972687
35,23,14,0.211,0.883,0.171,0.585144
35,23,15,0.211,0.883,0.171,0.502747
35,23,16,0.211,0.883,0.171,0.886017
35,23,17,0.211,0.883,0.171,0.349396
35,23,18,0.211,0.883,0.171,0.154938
35,23,18,0.211,0.883,0.171,0.527435
35,23,18,0.211,0.883,0.171,0.986847
35,23,19,0.211,0.883,0.171,0.644684
35,23,20,0.211,0.883,0.171,0.426392
35,23,21,0.211,0.883,0.171,0.999207
35,23,22,0.211,0.883,0.171,0.207611
35,23,22,0.211,0.883,0.171,0.147736
35,23,22,0.211,0.883,0.171,0.611389
36,19,0,0.226,0.864,0.15,0.686829
36,19,1,0.226,0.864,0.15,0.68576
36,19,2,0.226,0.864,0.15,0.046967
36,19,2,0.226,0.864,0.15,0.186249
36,19,2,0.226,0.864,0.15,0.720215
36,19,3,0.226,0.864,0.15,0.985748
36,19,4,0.226,0.864,0.15,0.200928
36,19,4,0.226,0.864,0.15,0.971954
36,19,5,0.226,0.864,0.15,0.940002
36,19,6,0.226,0.864,0.15,0.83783
36,19,7,0.226,0.864,0.15,0.878571
36,19,8,0.226,0.864,0.15,0.554749
36,19,9,0.226,0.864,0.15,0.3862
36,19,10,0.226,0.864,0.15,0.344818
36,19,11,0.226,0.864,0.15,0.451752
36,19,12,0.226,0.864,0.15,0.65155
