learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),rr,fr,sr,rating,ratingCode
6,19,13,0.22,0.863,0.181,0.463775635,N/A,N/A,N/A,No Recommendation Request
6,19,14,0.22,0.863,0.181,0.507598877,N/A,N/A,N/A,No Recommendation Request
6,19,15,0.22,0.863,0.181,0.57913208,N/A,N/A,N/A,No Recommendation Request
6,19,16,0.22,0.863,0.181,0.516265869,N/A,N/A,N/A,No Recommendation Request
6,19,17,0.22,0.863,0.181,0.343933105,N/A,N/A,N/A,No Recommendation Request
6,19,18,0.22,0.863,0.181,0.618743896,N/A,N/A,N/A,No Recommendation Request
7,8,0,0.209,0.866,0.153,0.250549316,N/A,N/A,N/A,No Recommendation Request
7,8,1,0.209,0.866,0.153,0.71307373,N/A,N/A,N/A,No Recommendation Request
7,8,2,0.209,0.866,0.153,0.149475098,0.280761719,0.02520752,1,
7,8,3,0.209,0.866,0.153,0.875549316,N/A,N/A,N/A,No Recommendation Request
7,8,4,0.209,0.866,0.153,0.422485352,N/A,N/A,N/A,No Recommendation Request
7,8,5,0.209,0.866,0.153,0.64239502,N/A,N/A,N/A,No Recommendation Request
7,8,6,0.209,0.866,0.153,0.43145752,N/A,N/A,N/A,No Recommendation Request
7,8,7,0.209,0.866,0.153,0.092803955,0.753326416,0.043792725,0,
8,10,0,0.223,0.887,0.165,0.62701416,N/A,N/A,N/A,No Recommendation Request
8,10,1,0.223,0.887,0.165,0.106994629,0.39251709,0.218017578,N/A,No Rating Submission
8,10,2,0.223,0.887,0.165,0.717437744,N/A,N/A,N/A,No Recommendation Request
8,10,3,0.223,0.887,0.165,0.075317383,0.438323975,0.914886475,N/A,No Rating Submission
8,10,4,0.223,0.887,0.165,0.54977417,N/A,N/A,N/A,No Recommendation Request
8,10,5,0.223,0.887,0.165,0.756866455,N/A,N/A,N/A,No Recommendation Request
8,10,6,0.223,0.887,0.165,0.608062744,N/A,N/A,N/A,No Recommendation Request
8,10,7,0.223,0.887,0.165,0.744537354,N/A,N/A,N/A,No Recommendation Request
8,10,8,0.223,0.887,0.165,0.45425415,N/A,N/A,N/A,No Recommendation Request
8,10,9,0.223,0.887,0.165,0.383514404,N/A,N/A,N/A,No Recommendation Request
9,13,0,0.199,0.871,0.156,0.252655029,N/A,N/A,N/A,No Recommendation Request
9,13,1,0.199,0.871,0.156,0.389556885,N/A,N/A,N/A,No Recommendation Request
9,13,2,0.199,0.871,0.156,0.933654785,N/A,N/A,N/A,No Recommendation Request
9,13,3,0.199,0.871,0.156,0.469848633,N/A,N/A,N/A,No Recommendation Request
9,13,4,0.199,0.871,0.156,0.965759277,N/A,N/A,N/A,No Recommendation Request
9,13,5,0.199,0.871,0.156,0.095825195,0.154571533,0.035339355,1,
9,13,6,0.199,0.871,0.156,0.107543945,0.864593506,0.471221924,N/A,No Rating Submission
9,13,7,0.199,0.871,0.156,0.531341553,N/A,N/A,N/A,No Recommendation Request
9,13,8,0.199,0.871,0.156,0.428863525,N/A,N/A,N/A,No Recommendation Request
9,13,9,0.199,0.871,0.156,0.093505859,0.073730469,0.266693115,N/A,No Rating Submission
9,13,10,0.199,0.871,0.156,0.275421143,N/A,N/A,N/A,No Recommendation Request
9,13,11,0.199,0.871,0.156,0.794158936,N/A,N/A,N/A,No Recommendation Request
9,13,12,0.199,0.871,0.156,0.559417725,N/A,N/A,N/A,No Recommendation Request
10,7,0,0.2,0.876,0.158,0.817749023,N/A,N/A,N/A,No Recommendation Request
10,7,1,0.2,0.876,0.158,0.875793457,N/A,N/A,N/A,No Recommendation Request
10,7,2,0.2,0.876,0.158,0.386871338,N/A,N/A,N/A,No Recommendation Request
10,7,3,0.2,0.876,0.158,0.279907227,N/A,N/A,N/A,No Recommendation Request
10,7,4,0.2,0.876,0.158,0.085571289,0.982971191,N/A,N/A,No Recommendation Follow
10,7,5,0.2,0.876,0.158,0.938598633,N/A,N/A,N/A,No Recommendation Request
10,7,6,0.2,0.876,0.158,0.041290283,0.460449219,0.798461914,N/A,No Rating Submission
11,2,0,0.194,0.867,0.189,0.918212891,N/A,N/A,N/A,No Recommendation Request
11,2,1,0.194,0.867,0.189,0.721008301,N/A,N/A,N/A,No Recommendation Request
12,19,0,0.221,0.877,0.142,0.207794189,0.734436035,0.07522583,3,
12,19,1,0.221,0.877,0.142,0.059265137,0.565643311,0.5440979,N/A,No Rating Submission
12,19,2,0.221,0.877,0.142,0.506835938,N/A,N/A,N/A,No Recommendation Request
12,19,3,0.221,0.877,0.142,0.843963623,N/A,N/A,N/A,No Recommendation Request
12,19,4,0.221,0.877,0.142,0.555450439,N/A,N/A,N/A,No Recommendation Request
12,19,5,0.221,0.877,0.142,0.735900879,N/A,N/A,N/A,No Recommendation Request
12,19,6,0.221,0.877,0.142,0.976837158,N/A,N/A,N/A,No Recommendation Request
12,19,7,0.221,0.877,0.142,0.175079346,0.013885498,0.665039063,N/A,No Rating Submission
12,19,8,0.221,0.877,0.142,0.0362854,0.634887695,0.627655029,N/A,No Rating Submission
12,19,9,0.221,0.877,0.142,0.3543396,N/A,N/A,N/A,No Recommendation Request
12,19,10,0.221,0.877,0.142,0.173034668,0.406005859,0.80291748,N/A,No Rating Submission
12,19,11,0.221,0.877,0.142,0.843017578,N/A,N/A,N/A,No Recommendation Request
12,19,12,0.221,0.877,0.142,0.353057861,N/A,N/A,N/A,No Recommendation Request
12,19,13,0.221,0.877,0.142,0.58706665,N/A,N/A,N/A,No Recommendation Request
12,19,14,0.221,0.877,0.142,0.915924072,N/A,N/A,N/A,No Recommendation Request
12,19,15,0.221,0.877,0.142,0.442138672,N/A,N/A,N/A,No Recommendation Request
12,19,16,0.221,0.877,0.142,0.348846436,N/A,N/A,N/A,No Recommendation Request
12,19,17,0.221,0.877,0.142,0.410797119,N/A,N/A,N/A,No Recommendation Request
12,19,18,0.221,0.877,0.142,0.404632568,N/A,N/A,N/A,No Recommendation Request
13,8,0,0.232,0.87,0.181,0.539459229,N/A,N/A,N/A,No Recommendation Request
13,8,1,0.232,0.87,0.181,0.937408447,N/A,N/A,N/A,No Recommendation Request
13,8,2,0.232,0.87,0.181,0.737976074,N/A,N/A,N/A,No Recommendation Request
13,8,3,0.232,0.87,0.181,0.700622559,N/A,N/A,N/A,No Recommendation Request
13,8,4,0.232,0.87,0.181,0.638000488,N/A,N/A,N/A,No Recommendation Request
13,8,5,0.232,0.87,0.181,0.436798096,N/A,N/A,N/A,No Recommendation Request
13,8,6,0.232,0.87,0.181,0.32144165,N/A,N/A,N/A,No Recommendation Request
13,8,7,0.232,0.87,0.181,0.903045654,N/A,N/A,N/A,No Recommendation Request
14,7,0,0.219,0.871,0.161,0.687133789,N/A,N/A,N/A,No Recommendation Request
14,7,1,0.219,0.871,0.161,0.162322998,0.588500977,0.301086426,N/A,No Rating Submission
14,7,2,0.219,0.871,0.161,0.565612793,N/A,N/A,N/A,No Recommendation Request
14,7,3,0.219,0.871,0.161,0.592010498,N/A,N/A,N/A,No Recommendation Request
14,7,4,0.219,0.871,0.161,0.8152771,N/A,N/A,N/A,No Recommendation Request
14,7,5,0.219,0.871,0.161,0.54574585,N/A,N/A,N/A,No Recommendation Request
14,7,6,0.219,0.871,0.161,0.798828125,N/A,N/A,N/A,No Recommendation Request
15,15,0,0.218,0.879,0.17,0.738433838,N/A,N/A,N/A,No Recommendation Request
15,15,1,0.218,0.879,0.17,0.376739502,N/A,N/A,N/A,No Recommendation Request
15,15,2,0.218,0.879,0.17,0.793243408,N/A,N/A,N/A,No Recommendation Request
15,15,3,0.218,0.879,0.17,0.728607178,N/A,N/A,N/A,No Recommendation Request
15,15,4,0.218,0.879,0.17,0.799682617,N/A,N/A,N/A,No Recommendation Request
15,15,5,0.218,0.879,0.17,0.795532227,N/A,N/A,N/A,No Recommendation Request
15,15,6,0.218,0.879,0.17,0.265777588,N/A,N/A,N/A,No Recommendation Request
15,15,7,0.218,0.879,0.17,0.117156982,0.397033691,0.241943359,N/A,No Rating Submission
15,15,8,0.218,0.879,0.17,0.612762451,N/A,N/A,N/A,No Recommendation Request
15,15,9,0.218,0.879,0.17,0.015686035,0.972625732,N/A,N/A,No Recommendation Follow
15,15,10,0.218,0.879,0.17,0.572052002,N/A,N/A,N/A,No Recommendation Request
15,15,11,0.218,0.879,0.17,0.857910156,N/A,N/A,N/A,No Recommendation Request
15,15,12,0.218,0.879,0.17,0.753662109,N/A,N/A,N/A,No Recommendation Request
15,15,13,0.218,0.879,0.17,0.780334473,N/A,N/A,N/A,No Recommendation Request
15,15,14,0.218,0.879,0.17,0.106903076,0.623901367,0.79397583,N/A,No Rating Submission
16,8,0,0.201,0.854,0.167,0.955169678,N/A,N/A,N/A,No Recommendation Request
16,8,1,0.201,0.854,0.167,0.578491211,N/A,N/A,N/A,No Recommendation Request
16,8,2,0.201,0.854,0.167,0.323455811,N/A,N/A,N/A,No Recommendation Request
16,8,3,0.201,0.854,0.167,0.871276855,N/A,N/A,N/A,No Recommendation Request
16,8,4,0.201,0.854,0.167,0.459228516,N/A,N/A,N/A,No Recommendation Request
16,8,5,0.201,0.854,0.167,0.861053467,N/A,N/A,N/A,No Recommendation Request
16,8,6,0.201,0.854,0.167,0.870269775,N/A,N/A,N/A,No Recommendation Request
16,8,7,0.201,0.854,0.167,0.227020264,N/A,N/A,N/A,No Recommendation Request
17,16,0,0.22,0.885,0.159,0.523406982,N/A,N/A,N/A,No Recommendation Request
17,16,1,0.22,0.885,0.159,0.505828857,N/A,N/A,N/A,No Recommendation Request
17,16,2,0.22,0.885,0.159,0.132751465,0.729736328,0.688964844,N/A,No Rating Submission
17,16,3,0.22,0.885,0.159,0.269897461,N/A,N/A,N/A,No Recommendation Request
17,16,4,0.22,0.885,0.159,0.964996338,N/A,N/A,N/A,No Recommendation Request
17,16,5,0.22,0.885,0.159,0.084533691,0.861450195,0.164123535,N/A,No Rating Submission
17,16,6,0.22,0.885,0.159,0.912475586,N/A,N/A,N/A,No Recommendation Request
17,16,7,0.22,0.885,0.159,0.134277344,0.012939453,0.165252686,N/A,No Rating Submission
17,16,8,0.22,0.885,0.159,0.26953125,N/A,N/A,N/A,No Recommendation Request
17,16,9,0.22,0.885,0.159,0.066925049,0.427612305,0.991333008,N/A,No Rating Submission
17,16,10,0.22,0.885,0.159,0.52154541,N/A,N/A,N/A,No Recommendation Request
17,16,11,0.22,0.885,0.159,0.10369873,0.079956055,0.493865967,N/A,No Rating Submission
17,16,12,0.22,0.885,0.159,0.24609375,N/A,N/A,N/A,No Recommendation Request
17,16,13,0.22,0.885,0.159,0.730529785,N/A,N/A,N/A,No Recommendation Request
17,16,14,0.22,0.885,0.159,0.819091797,N/A,N/A,N/A,No Recommendation Request
17,16,15,0.22,0.885,0.159,0.536682129,N/A,N/A,N/A,No Recommendation Request
18,10,0,0.213,0.871,0.173,0.938659668,N/A,N/A,N/A,No Recommendation Request
18,10,1,0.213,0.871,0.173,0.720275879,N/A,N/A,N/A,No Recommendation Request
18,10,2,0.213,0.871,0.173,0.010437012,0.434143066,0.727294922,N/A,No Rating Submission
18,10,3,0.213,0.871,0.173,0.200469971,0.18081665,0.60760498,N/A,No Rating Submission
18,10,4,0.213,0.871,0.173,0.547607422,N/A,N/A,N/A,No Recommendation Request
18,10,5,0.213,0.871,0.173,0.329650879,N/A,N/A,N/A,No Recommendation Request
18,10,6,0.213,0.871,0.173,0.501647949,N/A,N/A,N/A,No Recommendation Request
18,10,7,0.213,0.871,0.173,0.4324646,N/A,N/A,N/A,No Recommendation Request
18,10,8,0.213,0.871,0.173,0.236846924,N/A,N/A,N/A,No Recommendation Request
18,10,9,0.213,0.871,0.173,0.179931641,0.755859375,0.058563232,0,
19,5,0,0.203,0.874,0.147,0.201599121,0.949584961,N/A,N/A,No Recommendation Follow
19,5,1,0.203,0.874,0.147,0.070587158,0.27456665,0.595428467,N/A,No Rating Submission
19,5,2,0.203,0.874,0.147,0.63168335,N/A,N/A,N/A,No Recommendation Request
19,5,3,0.203,0.874,0.147,0.021240234,0.990936279,N/A,N/A,No Recommendation Follow
19,5,4,0.203,0.874,0.147,0.751800537,N/A,N/A,N/A,No Recommendation Request
20,16,0,0.203,0.875,0.159,0.152679443,0.781585693,0.294036865,N/A,No Rating Submission
20,16,1,0.203,0.875,0.159,0.491760254,N/A,N/A,N/A,No Recommendation Request
20,16,2,0.203,0.875,0.159,0.397033691,N/A,N/A,N/A,No Recommendation Request
20,16,3,0.203,0.875,0.159,0.308807373,N/A,N/A,N/A,No Recommendation Request
20,16,4,0.203,0.875,0.159,0.128082275,0.985870361,N/A,N/A,No Recommendation Follow
20,16,5,0.203,0.875,0.159,0.104034424,0.230194092,0.476715088,N/A,No Rating Submission
20,16,6,0.203,0.875,0.159,0.520599365,N/A,N/A,N/A,No Recommendation Request
20,16,7,0.203,0.875,0.159,0.391448975,N/A,N/A,N/A,No Recommendation Request
20,16,8,0.203,0.875,0.159,0.336334229,N/A,N/A,N/A,No Recommendation Request
20,16,9,0.203,0.875,0.159,0.213317871,N/A,N/A,N/A,No Recommendation Request
20,16,10,0.203,0.875,0.159,0.102020264,0.885131836,N/A,N/A,No Recommendation Follow
20,16,11,0.203,0.875,0.159,0.460571289,N/A,N/A,N/A,No Recommendation Request
20,16,12,0.203,0.875,0.159,0.840545654,N/A,N/A,N/A,No Recommendation Request
20,16,13,0.203,0.875,0.159,0.044464111,0.26184082,0.910614014,N/A,No Rating Submission
20,16,14,0.203,0.875,0.159,0.120391846,0.944122314,N/A,N/A,No Recommendation Follow
20,16,15,0.203,0.875,0.159,0.099578857,0.383514404,0.525512695,N/A,No Rating Submission
21,6,0,0.224,0.868,0.161,0.590515137,N/A,N/A,N/A,No Recommendation Request
21,6,1,0.224,0.868,0.161,0.185180664,0.389373779,0.019226074,4,
21,6,2,0.224,0.868,0.161,0.118011475,0.561553955,0.67477417,N/A,No Rating Submission
21,6,3,0.224,0.868,0.161,0.223052979,0.635650635,0.685852051,N/A,No Rating Submission
21,6,4,0.224,0.868,0.161,0.540527344,N/A,N/A,N/A,No Recommendation Request
21,6,5,0.224,0.868,0.161,0.667694092,N/A,N/A,N/A,No Recommendation Request
22,11,0,0.213,0.886,0.179,0.783081055,N/A,N/A,N/A,No Recommendation Request
22,11,1,0.213,0.886,0.179,0.044036865,0.359069824,0.010406494,4,
22,11,2,0.213,0.886,0.179,0.904052734,N/A,N/A,N/A,No Recommendation Request
22,11,3,0.213,0.886,0.179,0.5574646,N/A,N/A,N/A,No Recommendation Request
22,11,4,0.213,0.886,0.179,0.420257568,N/A,N/A,N/A,No Recommendation Request
22,11,5,0.213,0.886,0.179,0.177520752,0.756469727,0.620178223,N/A,No Rating Submission
22,11,6,0.213,0.886,0.179,0.742156982,N/A,N/A,N/A,No Recommendation Request
22,11,7,0.213,0.886,0.179,0.467010498,N/A,N/A,N/A,No Recommendation Request
22,11,8,0.213,0.886,0.179,0.22366333,N/A,N/A,N/A,No Recommendation Request
22,11,9,0.213,0.886,0.179,0.527740479,N/A,N/A,N/A,No Recommendation Request
22,11,10,0.213,0.886,0.179,0.681915283,N/A,N/A,N/A,No Recommendation Request
23,1,0,0.201,0.886,0.163,0.148925781,0.806549072,0.908905029,N/A,No Rating Submission
24,12,0,0.204,0.882,0.181,0.34753418,N/A,N/A,N/A,No Recommendation Request
24,12,1,0.204,0.882,0.181,0.802947998,N/A,N/A,N/A,No Recommendation Request
24,12,2,0.204,0.882,0.181,0.80569458,N/A,N/A,N/A,No Recommendation Request
24,12,3,0.204,0.882,0.181,0.508392334,N/A,N/A,N/A,No Recommendation Request
24,12,4,0.204,0.882,0.181,0.972595215,N/A,N/A,N/A,No Recommendation Request
24,12,5,0.204,0.882,0.181,0.785644531,N/A,N/A,N/A,No Recommendation Request
24,12,6,0.204,0.882,0.181,0.627746582,N/A,N/A,N/A,No Recommendation Request
24,12,7,0.204,0.882,0.181,0.039459229,0.141296387,0.560943604,N/A,No Rating Submission
24,12,8,0.204,0.882,0.181,0.67401123,N/A,N/A,N/A,No Recommendation Request
24,12,9,0.204,0.882,0.181,0.233093262,N/A,N/A,N/A,No Recommendation Request
24,12,10,0.204,0.882,0.181,0.291168213,N/A,N/A,N/A,No Recommendation Request
24,12,11,0.204,0.882,0.181,0.864837646,N/A,N/A,N/A,No Recommendation Request
25,15,0,0.222,0.878,0.162,0.324920654,N/A,N/A,N/A,No Recommendation Request
25,15,1,0.222,0.878,0.162,0.906341553,N/A,N/A,N/A,No Recommendation Request
25,15,2,0.222,0.878,0.162,0.690429688,N/A,N/A,N/A,No Recommendation Request
25,15,3,0.222,0.878,0.162,0.540527344,N/A,N/A,N/A,No Recommendation Request
25,15,4,0.222,0.878,0.162,0.513397217,N/A,N/A,N/A,No Recommendation Request
25,15,5,0.222,0.878,0.162,0.431152344,N/A,N/A,N/A,No Recommendation Request
25,15,6,0.222,0.878,0.162,0.862701416,N/A,N/A,N/A,No Recommendation Request
25,15,7,0.222,0.878,0.162,0.295074463,N/A,N/A,N/A,No Recommendation Request
25,15,8,0.222,0.878,0.162,0.295043945,N/A,N/A,N/A,No Recommendation Request
25,15,9,0.222,0.878,0.162,0.15335083,0.624328613,0.934692383,N/A,No Rating Submission
25,15,10,0.222,0.878,0.162,0.175994873,0.620574951,0.460876465,N/A,No Rating Submission
25,15,11,0.222,0.878,0.162,0.386322021,N/A,N/A,N/A,No Recommendation Request
25,15,12,0.222,0.878,0.162,0.294311523,N/A,N/A,N/A,No Recommendation Request
25,15,13,0.222,0.878,0.162,0.937866211,N/A,N/A,N/A,No Recommendation Request
25,15,14,0.222,0.878,0.162,0.136474609,0.886871338,N/A,N/A,No Recommendation Follow
26,20,0,0.21,0.877,0.164,0.986877441,N/A,N/A,N/A,No Recommendation Request
26,20,1,0.21,0.877,0.164,0.188690186,0.925018311,N/A,N/A,No Recommendation Follow
26,20,2,0.21,0.877,0.164,0.817230225,N/A,N/A,N/A,No Recommendation Request
26,20,3,0.21,0.877,0.164,0.389282227,N/A,N/A,N/A,No Recommendation Request
26,20,4,0.21,0.877,0.164,0.893920898,N/A,N/A,N/A,No Recommendation Request
26,20,5,0.21,0.877,0.164,0.00994873,0.3777771,0.357757568,N/A,No Rating Submission
26,20,6,0.21,0.877,0.164,0.420959473,N/A,N/A,N/A,No Recommendation Request
26,20,7,0.21,0.877,0.164,0.072418213,0.359344482,0.091033936,2,
26,20,8,0.21,0.877,0.164,0.693603516,N/A,N/A,N/A,No Recommendation Request
26,20,9,0.21,0.877,0.164,0.711212158,N/A,N/A,N/A,No Recommendation Request
26,20,10,0.21,0.877,0.164,0.276763916,N/A,N/A,N/A,No Recommendation Request
26,20,11,0.21,0.877,0.164,0.808197021,N/A,N/A,N/A,No Recommendation Request
26,20,12,0.21,0.877,0.164,0.975860596,N/A,N/A,N/A,No Recommendation Request
26,20,13,0.21,0.877,0.164,0.463256836,N/A,N/A,N/A,No Recommendation Request
26,20,14,0.21,0.877,0.164,0.33392334,N/A,N/A,N/A,No Recommendation Request
26,20,15,0.21,0.877,0.164,0.475097656,N/A,N/A,N/A,No Recommendation Request
26,20,16,0.21,0.877,0.164,0.23626709,N/A,N/A,N/A,No Recommendation Request
26,20,17,0.21,0.877,0.164,0.5262146,N/A,N/A,N/A,No Recommendation Request
26,20,18,0.21,0.877,0.164,0.450897217,N/A,N/A,N/A,No Recommendation Request
26,20,19,0.21,0.877,0.164,0.996032715,N/A,N/A,N/A,No Recommendation Request
27,10,0,0.197,0.884,0.171,0.074707031,0.080413818,0.749542236,N/A,No Rating Submission
27,10,1,0.197,0.884,0.171,0.780212402,N/A,N/A,N/A,No Recommendation Request
27,10,2,0.197,0.884,0.171,0.326293945,N/A,N/A,N/A,No Recommendation Request
27,10,3,0.197,0.884,0.171,0.275146484,N/A,N/A,N/A,No Recommendation Request
27,10,4,0.197,0.884,0.171,0.600524902,N/A,N/A,N/A,No Recommendation Request
27,10,5,0.197,0.884,0.171,0.03515625,0.055175781,0.188781738,N/A,No Rating Submission
27,10,6,0.197,0.884,0.171,0.794342041,N/A,N/A,N/A,No Recommendation Request
27,10,7,0.197,0.884,0.171,0.828369141,N/A,N/A,N/A,No Recommendation Request
27,10,8,0.197,0.884,0.171,0.198181152,N/A,N/A,N/A,No Recommendation Request
27,10,9,0.197,0.884,0.171,0.862365723,N/A,N/A,N/A,No Recommendation Request
28,20,0,0.222,0.858,0.156,0.68661499,N/A,N/A,N/A,No Recommendation Request
28,20,1,0.222,0.858,0.156,0.367767334,N/A,N/A,N/A,No Recommendation Request
28,20,2,0.222,0.858,0.156,0.111175537,0.942626953,N/A,N/A,No Recommendation Follow
28,20,3,0.222,0.858,0.156,0.742584229,N/A,N/A,N/A,No Recommendation Request
28,20,4,0.222,0.858,0.156,0.09866333,0.888824463,N/A,N/A,No Recommendation Follow
28,20,5,0.222,0.858,0.156,0.493408203,N/A,N/A,N/A,No Recommendation Request
28,20,6,0.222,0.858,0.156,0.6144104,N/A,N/A,N/A,No Recommendation Request
28,20,7,0.222,0.858,0.156,0.095489502,0.672119141,0.041351318,2,
28,20,8,0.222,0.858,0.156,0.052520752,0.477874756,0.658813477,N/A,No Rating Submission
28,20,9,0.222,0.858,0.156,0.379608154,N/A,N/A,N/A,No Recommendation Request
28,20,10,0.222,0.858,0.156,0.830352783,N/A,N/A,N/A,No Recommendation Request
28,20,11,0.222,0.858,0.156,0.019348145,0.351623535,0.914154053,N/A,No Rating Submission
28,20,12,0.222,0.858,0.156,0.379669189,N/A,N/A,N/A,No Recommendation Request
28,20,13,0.222,0.858,0.156,0.01083374,0.926391602,N/A,N/A,No Recommendation Follow
28,20,14,0.222,0.858,0.156,0.781066895,N/A,N/A,N/A,No Recommendation Request
28,20,15,0.222,0.858,0.156,0.17791748,0.878265381,N/A,N/A,No Recommendation Follow
28,20,16,0.222,0.858,0.156,0.744049072,N/A,N/A,N/A,No Recommendation Request
28,20,17,0.222,0.858,0.156,0.5519104,N/A,N/A,N/A,No Recommendation Request
28,20,18,0.222,0.858,0.156,0.724060059,N/A,N/A,N/A,No Recommendation Request
28,20,19,0.222,0.858,0.156,0.410308838,N/A,N/A,N/A,No Recommendation Request
29,20,0,0.225,0.848,0.187,0.146026611,0.306518555,0.050598145,4,
29,20,1,0.225,0.848,0.187,0.733886719,N/A,N/A,N/A,No Recommendation Request
29,20,2,0.225,0.848,0.187,0.368133545,N/A,N/A,N/A,No Recommendation Request
29,20,3,0.225,0.848,0.187,0.94833374,N/A,N/A,N/A,No Recommendation Request
29,20,4,0.225,0.848,0.187,0.483276367,N/A,N/A,N/A,No Recommendation Request
