learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),rr,fr,sr,rating,ratingCode
5,9,7,0.22,0.871,0.172,0.38369751,N/A,N/A,N/A,No Recommendation Request
5,9,8,0.22,0.871,0.172,0.37890625,N/A,N/A,N/A,No Recommendation Request
6,19,0,0.22,0.863,0.181,0.290649414,N/A,N/A,N/A,No Recommendation Request
6,19,1,0.22,0.863,0.181,0.660888672,N/A,N/A,N/A,No Recommendation Request
6,19,2,0.22,0.863,0.181,0.982940674,N/A,N/A,N/A,No Recommendation Request
6,19,3,0.22,0.863,0.181,0.037750244,0.283294678,0.862976074,N/A,No Rating Submission
6,19,4,0.22,0.863,0.181,0.139953613,0.171234131,0.404785156,N/A,No Rating Submission
6,19,5,0.22,0.863,0.181,0.603393555,N/A,N/A,N/A,No Recommendation Request
6,19,6,0.22,0.863,0.181,0.748962402,N/A,N/A,N/A,No Recommendation Request
6,19,7,0.22,0.863,0.181,0.640777588,N/A,N/A,N/A,No Recommendation Request
6,19,8,0.22,0.863,0.181,0.249572754,N/A,N/A,N/A,No Recommendation Request
6,19,9,0.22,0.863,0.181,0.035491943,0.26272583,0.695465088,N/A,No Rating Submission
6,19,10,0.22,0.863,0.181,0.059692383,0.096069336,0.460784912,N/A,No Rating Submission
6,19,11,0.22,0.863,0.181,0.019592285,0.783447266,0.255767822,N/A,No Rating Submission
6,19,12,0.22,0.863,0.181,0.78314209,N/A,N/A,N/A,No Recommendation Request
6,19,13,0.22,0.863,0.181,0.111663818,0.080535889,0.626495361,N/A,No Rating Submission
6,19,14,0.22,0.863,0.181,0.149475098,0.31652832,0.68182373,N/A,No Rating Submission
6,19,15,0.22,0.863,0.181,0.492858887,N/A,N/A,N/A,No Recommendation Request
6,19,16,0.22,0.863,0.181,0.555541992,N/A,N/A,N/A,No Recommendation Request
6,19,17,0.22,0.863,0.181,0.240692139,N/A,N/A,N/A,No Recommendation Request
6,19,18,0.22,0.863,0.181,0.655487061,N/A,N/A,N/A,No Recommendation Request
7,8,0,0.209,0.866,0.153,0.273803711,N/A,N/A,N/A,No Recommendation Request
7,8,1,0.209,0.866,0.153,0.615142822,N/A,N/A,N/A,No Recommendation Request
7,8,2,0.209,0.866,0.153,0.733673096,N/A,N/A,N/A,No Recommendation Request
7,8,3,0.209,0.866,0.153,0.852020264,N/A,N/A,N/A,No Recommendation Request
7,8,4,0.209,0.866,0.153,0.400268555,N/A,N/A,N/A,No Recommendation Request
7,8,5,0.209,0.866,0.153,0.510284424,N/A,N/A,N/A,No Recommendation Request
7,8,6,0.209,0.866,0.153,0.614562988,N/A,N/A,N/A,No Recommendation Request
7,8,7,0.209,0.866,0.153,0.348815918,N/A,N/A,N/A,No Recommendation Request
8,10,0,0.223,0.887,0.165,0.598358154,N/A,N/A,N/A,No Recommendation Request
8,10,1,0.223,0.887,0.165,0.467254639,N/A,N/A,N/A,No Recommendation Request
8,10,2,0.223,0.887,0.165,0.305541992,N/A,N/A,N/A,No Recommendation Request
8,10,3,0.223,0.887,0.165,0.991912842,N/A,N/A,N/A,No Recommendation Request
8,10,4,0.223,0.887,0.165,0.770080566,N/A,N/A,N/A,No Recommendation Request
8,10,5,0.223,0.887,0.165,0.923431396,N/A,N/A,N/A,No Recommendation Request
8,10,6,0.223,0.887,0.165,0.345092773,N/A,N/A,N/A,No Recommendation Request
8,10,7,0.223,0.887,0.165,0.863708496,N/A,N/A,N/A,No Recommendation Request
8,10,8,0.223,0.887,0.165,0.240112305,N/A,N/A,N/A,No Recommendation Request
8,10,9,0.223,0.887,0.165,0.578277588,N/A,N/A,N/A,No Recommendation Request
9,13,0,0.199,0.871,0.156,0.199005127,N/A,N/A,N/A,No Recommendation Request
9,13,1,0.199,0.871,0.156,0.343383789,N/A,N/A,N/A,No Recommendation Request
9,13,2,0.199,0.871,0.156,0.322967529,N/A,N/A,N/A,No Recommendation Request
9,13,3,0.199,0.871,0.156,0.682922363,N/A,N/A,N/A,No Recommendation Request
9,13,4,0.199,0.871,0.156,0.032012939,0.50567627,0.19619751,N/A,No Rating Submission
9,13,5,0.199,0.871,0.156,0.132873535,0.539611816,0.58581543,N/A,No Rating Submission
9,13,6,0.199,0.871,0.156,0.210754395,N/A,N/A,N/A,No Recommendation Request
9,13,7,0.199,0.871,0.156,0.779541016,N/A,N/A,N/A,No Recommendation Request
9,13,8,0.199,0.871,0.156,0.665649414,N/A,N/A,N/A,No Recommendation Request
9,13,9,0.199,0.871,0.156,0.082763672,0.533569336,0.082183838,1,
9,13,10,0.199,0.871,0.156,0.70916748,N/A,N/A,N/A,No Recommendation Request
9,13,11,0.199,0.871,0.156,0.730163574,N/A,N/A,N/A,No Recommendation Request
9,13,12,0.199,0.871,0.156,0.206085205,N/A,N/A,N/A,No Recommendation Request
10,7,0,0.2,0.876,0.158,0.645935059,N/A,N/A,N/A,No Recommendation Request
10,7,1,0.2,0.876,0.158,0.980957031,N/A,N/A,N/A,No Recommendation Request
10,7,2,0.2,0.876,0.158,0.006072998,0.622619629,0.691436768,N/A,No Rating Submission
10,7,3,0.2,0.876,0.158,0.274627686,N/A,N/A,N/A,No Recommendation Request
10,7,4,0.2,0.876,0.158,0.578582764,N/A,N/A,N/A,No Recommendation Request
10,7,5,0.2,0.876,0.158,0.962860107,N/A,N/A,N/A,No Recommendation Request
10,7,6,0.2,0.876,0.158,0.04019165,0.998138428,N/A,N/A,No Recommendation Follow
11,2,0,0.194,0.867,0.189,0.931732178,N/A,N/A,N/A,No Recommendation Request
11,2,1,0.194,0.867,0.189,0.187835693,0.083557129,0.91116333,N/A,No Rating Submission
12,19,0,0.221,0.877,0.142,0.583282471,N/A,N/A,N/A,No Recommendation Request
12,19,1,0.221,0.877,0.142,0.39666748,N/A,N/A,N/A,No Recommendation Request
12,19,2,0.221,0.877,0.142,0.690948486,N/A,N/A,N/A,No Recommendation Request
12,19,3,0.221,0.877,0.142,0.408477783,N/A,N/A,N/A,No Recommendation Request
12,19,4,0.221,0.877,0.142,0.448181152,N/A,N/A,N/A,No Recommendation Request
12,19,5,0.221,0.877,0.142,0.939666748,N/A,N/A,N/A,No Recommendation Request
12,19,6,0.221,0.877,0.142,0.292114258,N/A,N/A,N/A,No Recommendation Request
12,19,7,0.221,0.877,0.142,0.497436523,N/A,N/A,N/A,No Recommendation Request
12,19,8,0.221,0.877,0.142,0.878387451,N/A,N/A,N/A,No Recommendation Request
12,19,9,0.221,0.877,0.142,0.703735352,N/A,N/A,N/A,No Recommendation Request
12,19,10,0.221,0.877,0.142,0.799591064,N/A,N/A,N/A,No Recommendation Request
12,19,11,0.221,0.877,0.142,0.187316895,0.324371338,0.494445801,N/A,No Rating Submission
12,19,12,0.221,0.877,0.142,0.771514893,N/A,N/A,N/A,No Recommendation Request
12,19,13,0.221,0.877,0.142,0.978759766,N/A,N/A,N/A,No Recommendation Request
12,19,14,0.221,0.877,0.142,0.725891113,N/A,N/A,N/A,No Recommendation Request
12,19,15,0.221,0.877,0.142,0.138336182,0.551422119,0.280487061,N/A,No Rating Submission
12,19,16,0.221,0.877,0.142,0.209899902,0.677825928,0.714324951,N/A,No Rating Submission
12,19,17,0.221,0.877,0.142,0.45513916,N/A,N/A,N/A,No Recommendation Request
12,19,18,0.221,0.877,0.142,0.292755127,N/A,N/A,N/A,No Recommendation Request
13,8,0,0.232,0.87,0.181,0.9815979,N/A,N/A,N/A,No Recommendation Request
13,8,1,0.232,0.87,0.181,0.567962646,N/A,N/A,N/A,No Recommendation Request
13,8,2,0.232,0.87,0.181,0.70401001,N/A,N/A,N/A,No Recommendation Request
13,8,3,0.232,0.87,0.181,0.23840332,N/A,N/A,N/A,No Recommendation Request
13,8,4,0.232,0.87,0.181,0.196350098,0.319335938,0.614746094,N/A,No Rating Submission
13,8,5,0.232,0.87,0.181,0.460021973,N/A,N/A,N/A,No Recommendation Request
13,8,6,0.232,0.87,0.181,0.675018311,N/A,N/A,N/A,No Recommendation Request
13,8,7,0.232,0.87,0.181,0.603729248,N/A,N/A,N/A,No Recommendation Request
14,7,0,0.219,0.871,0.161,0.103149414,0.472747803,0.258300781,N/A,No Rating Submission
14,7,1,0.219,0.871,0.161,0.731811523,N/A,N/A,N/A,No Recommendation Request
14,7,2,0.219,0.871,0.161,0.146697998,0.653289795,0.116882324,2,
14,7,3,0.219,0.871,0.161,0.316986084,N/A,N/A,N/A,No Recommendation Request
14,7,4,0.219,0.871,0.161,0.122619629,0.282958984,0.723693848,N/A,No Rating Submission
14,7,5,0.219,0.871,0.161,0.616455078,N/A,N/A,N/A,No Recommendation Request
14,7,6,0.219,0.871,0.161,0.931640625,N/A,N/A,N/A,No Recommendation Request
15,15,0,0.218,0.879,0.17,0.158966064,0.973480225,N/A,N/A,No Recommendation Follow
15,15,1,0.218,0.879,0.17,0.779907227,N/A,N/A,N/A,No Recommendation Request
15,15,2,0.218,0.879,0.17,0.408477783,N/A,N/A,N/A,No Recommendation Request
15,15,3,0.218,0.879,0.17,0.814147949,N/A,N/A,N/A,No Recommendation Request
15,15,4,0.218,0.879,0.17,0.017913818,0.980773926,N/A,N/A,No Recommendation Follow
15,15,5,0.218,0.879,0.17,0.259857178,N/A,N/A,N/A,No Recommendation Request
15,15,6,0.218,0.879,0.17,0.342651367,N/A,N/A,N/A,No Recommendation Request
15,15,7,0.218,0.879,0.17,0.225830078,N/A,N/A,N/A,No Recommendation Request
15,15,8,0.218,0.879,0.17,0.017425537,0.948944092,N/A,N/A,No Recommendation Follow
15,15,9,0.218,0.879,0.17,0.524017334,N/A,N/A,N/A,No Recommendation Request
15,15,10,0.218,0.879,0.17,0.595733643,N/A,N/A,N/A,No Recommendation Request
15,15,11,0.218,0.879,0.17,0.397064209,N/A,N/A,N/A,No Recommendation Request
15,15,12,0.218,0.879,0.17,0.452789307,N/A,N/A,N/A,No Recommendation Request
15,15,13,0.218,0.879,0.17,0.670776367,N/A,N/A,N/A,No Recommendation Request
15,15,14,0.218,0.879,0.17,0.186096191,0.359832764,0.035644531,4,
16,8,0,0.201,0.854,0.167,0.374511719,N/A,N/A,N/A,No Recommendation Request
16,8,1,0.201,0.854,0.167,0.616363525,N/A,N/A,N/A,No Recommendation Request
16,8,2,0.201,0.854,0.167,0.996002197,N/A,N/A,N/A,No Recommendation Request
16,8,3,0.201,0.854,0.167,0.934173584,N/A,N/A,N/A,No Recommendation Request
16,8,4,0.201,0.854,0.167,0.336975098,N/A,N/A,N/A,No Recommendation Request
16,8,5,0.201,0.854,0.167,0.494598389,N/A,N/A,N/A,No Recommendation Request
16,8,6,0.201,0.854,0.167,0.289916992,N/A,N/A,N/A,No Recommendation Request
16,8,7,0.201,0.854,0.167,0.556304932,N/A,N/A,N/A,No Recommendation Request
17,16,0,0.22,0.885,0.159,0.041931152,0.147583008,0.665100098,N/A,No Rating Submission
17,16,1,0.22,0.885,0.159,0.898040771,N/A,N/A,N/A,No Recommendation Request
17,16,2,0.22,0.885,0.159,0.13394165,0.543640137,0.690612793,N/A,No Rating Submission
17,16,3,0.22,0.885,0.159,0.532745361,N/A,N/A,N/A,No Recommendation Request
17,16,4,0.22,0.885,0.159,0.728973389,N/A,N/A,N/A,No Recommendation Request
17,16,5,0.22,0.885,0.159,0.99911499,N/A,N/A,N/A,No Recommendation Request
17,16,6,0.22,0.885,0.159,0.523071289,N/A,N/A,N/A,No Recommendation Request
17,16,7,0.22,0.885,0.159,0.827331543,N/A,N/A,N/A,No Recommendation Request
17,16,8,0.22,0.885,0.159,0.181732178,0.142303467,0.372467041,N/A,No Rating Submission
17,16,9,0.22,0.885,0.159,0.402740479,N/A,N/A,N/A,No Recommendation Request
17,16,10,0.22,0.885,0.159,0.460357666,N/A,N/A,N/A,No Recommendation Request
17,16,11,0.22,0.885,0.159,0.058074951,0.078674316,0.36416626,N/A,No Rating Submission
17,16,12,0.22,0.885,0.159,0.804351807,N/A,N/A,N/A,No Recommendation Request
17,16,13,0.22,0.885,0.159,0.927246094,N/A,N/A,N/A,No Recommendation Request
17,16,14,0.22,0.885,0.159,0.063934326,0.857452393,0.852355957,N/A,No Rating Submission
17,16,15,0.22,0.885,0.159,0.51184082,N/A,N/A,N/A,No Recommendation Request
18,10,0,0.213,0.871,0.173,0.287353516,N/A,N/A,N/A,No Recommendation Request
18,10,1,0.213,0.871,0.173,0.875671387,N/A,N/A,N/A,No Recommendation Request
18,10,2,0.213,0.871,0.173,0.412139893,N/A,N/A,N/A,No Recommendation Request
18,10,3,0.213,0.871,0.173,0.457519531,N/A,N/A,N/A,No Recommendation Request
18,10,4,0.213,0.871,0.173,0.664855957,N/A,N/A,N/A,No Recommendation Request
18,10,5,0.213,0.871,0.173,0.981536865,N/A,N/A,N/A,No Recommendation Request
18,10,6,0.213,0.871,0.173,0.539642334,N/A,N/A,N/A,No Recommendation Request
18,10,7,0.213,0.871,0.173,0.471221924,N/A,N/A,N/A,No Recommendation Request
18,10,8,0.213,0.871,0.173,0.898742676,N/A,N/A,N/A,No Recommendation Request
18,10,9,0.213,0.871,0.173,0.520568848,N/A,N/A,N/A,No Recommendation Request
19,5,0,0.203,0.874,0.147,0.50958252,N/A,N/A,N/A,No Recommendation Request
19,5,1,0.203,0.874,0.147,0.391876221,N/A,N/A,N/A,No Recommendation Request
19,5,2,0.203,0.874,0.147,0.111419678,0.221923828,0.221832275,N/A,No Rating Submission
19,5,3,0.203,0.874,0.147,0.106262207,0.017822266,0.200561523,N/A,No Rating Submission
19,5,4,0.203,0.874,0.147,0.279205322,N/A,N/A,N/A,No Recommendation Request
20,16,0,0.203,0.875,0.159,0.95501709,N/A,N/A,N/A,No Recommendation Request
20,16,1,0.203,0.875,0.159,0.197937012,0.580718994,0.927978516,N/A,No Rating Submission
20,16,2,0.203,0.875,0.159,0.184295654,0.463317871,0.703857422,N/A,No Rating Submission
20,16,3,0.203,0.875,0.159,0.247009277,N/A,N/A,N/A,No Recommendation Request
20,16,4,0.203,0.875,0.159,0.036346436,0.662475586,0.165252686,N/A,No Rating Submission
20,16,5,0.203,0.875,0.159,0.61315918,N/A,N/A,N/A,No Recommendation Request
20,16,6,0.203,0.875,0.159,0.68939209,N/A,N/A,N/A,No Recommendation Request
20,16,7,0.203,0.875,0.159,0.662811279,N/A,N/A,N/A,No Recommendation Request
20,16,8,0.203,0.875,0.159,0.138061523,0.921020508,N/A,N/A,No Recommendation Follow
20,16,9,0.203,0.875,0.159,0.705780029,N/A,N/A,N/A,No Recommendation Request
20,16,10,0.203,0.875,0.159,0.410644531,N/A,N/A,N/A,No Recommendation Request
20,16,11,0.203,0.875,0.159,0.461120605,N/A,N/A,N/A,No Recommendation Request
20,16,12,0.203,0.875,0.159,0.912475586,N/A,N/A,N/A,No Recommendation Request
20,16,13,0.203,0.875,0.159,0.100128174,0.16809082,0.232055664,N/A,No Rating Submission
20,16,14,0.203,0.875,0.159,0.256347656,N/A,N/A,N/A,No Recommendation Request
20,16,15,0.203,0.875,0.159,0.55581665,N/A,N/A,N/A,No Recommendation Request
21,6,0,0.224,0.868,0.161,0.750915527,N/A,N/A,N/A,No Recommendation Request
21,6,1,0.224,0.868,0.161,0.451446533,N/A,N/A,N/A,No Recommendation Request
21,6,2,0.224,0.868,0.161,0.313354492,N/A,N/A,N/A,No Recommendation Request
21,6,3,0.224,0.868,0.161,0.431640625,N/A,N/A,N/A,No Recommendation Request
21,6,4,0.224,0.868,0.161,0.688842773,N/A,N/A,N/A,No Recommendation Request
21,6,5,0.224,0.868,0.161,0.563934326,N/A,N/A,N/A,No Recommendation Request
22,11,0,0.213,0.886,0.179,0.370239258,N/A,N/A,N/A,No Recommendation Request
22,11,1,0.213,0.886,0.179,0.500488281,N/A,N/A,N/A,No Recommendation Request
22,11,2,0.213,0.886,0.179,0.019317627,0.028900146,0.810577393,N/A,No Rating Submission
22,11,3,0.213,0.886,0.179,0.581268311,N/A,N/A,N/A,No Recommendation Request
22,11,4,0.213,0.886,0.179,0.669128418,N/A,N/A,N/A,No Recommendation Request
22,11,5,0.213,0.886,0.179,0.905181885,N/A,N/A,N/A,No Recommendation Request
22,11,6,0.213,0.886,0.179,0.032562256,0.707214355,0.420623779,N/A,No Rating Submission
22,11,7,0.213,0.886,0.179,0.873779297,N/A,N/A,N/A,No Recommendation Request
22,11,8,0.213,0.886,0.179,0.566314697,N/A,N/A,N/A,No Recommendation Request
22,11,9,0.213,0.886,0.179,0.485992432,N/A,N/A,N/A,No Recommendation Request
22,11,10,0.213,0.886,0.179,0.421081543,N/A,N/A,N/A,No Recommendation Request
23,1,0,0.201,0.886,0.163,0.908813477,N/A,N/A,N/A,No Recommendation Request
24,12,0,0.204,0.882,0.181,0.236419678,N/A,N/A,N/A,No Recommendation Request
24,12,1,0.204,0.882,0.181,0.507751465,N/A,N/A,N/A,No Recommendation Request
24,12,2,0.204,0.882,0.181,0.491699219,N/A,N/A,N/A,No Recommendation Request
24,12,3,0.204,0.882,0.181,0.295501709,N/A,N/A,N/A,No Recommendation Request
24,12,4,0.204,0.882,0.181,0.917816162,N/A,N/A,N/A,No Recommendation Request
24,12,5,0.204,0.882,0.181,0.450622559,N/A,N/A,N/A,No Recommendation Request
24,12,6,0.204,0.882,0.181,0.690979004,N/A,N/A,N/A,No Recommendation Request
24,12,7,0.204,0.882,0.181,0.029205322,0.363983154,0.669464111,N/A,No Rating Submission
24,12,8,0.204,0.882,0.181,0.321685791,N/A,N/A,N/A,No Recommendation Request
24,12,9,0.204,0.882,0.181,0.063934326,0.793365479,0.631439209,N/A,No Rating Submission
24,12,10,0.204,0.882,0.181,0.83392334,N/A,N/A,N/A,No Recommendation Request
24,12,11,0.204,0.882,0.181,0.529632568,N/A,N/A,N/A,No Recommendation Request
25,15,0,0.222,0.878,0.162,0.46496582,N/A,N/A,N/A,No Recommendation Request
25,15,1,0.222,0.878,0.162,0.653594971,N/A,N/A,N/A,No Recommendation Request
25,15,2,0.222,0.878,0.162,0.837615967,N/A,N/A,N/A,No Recommendation Request
25,15,3,0.222,0.878,0.162,0.466583252,N/A,N/A,N/A,No Recommendation Request
25,15,4,0.222,0.878,0.162,0.850646973,N/A,N/A,N/A,No Recommendation Request
25,15,5,0.222,0.878,0.162,0.072509766,0.460266113,0.883300781,N/A,No Rating Submission
25,15,6,0.222,0.878,0.162,0.352722168,N/A,N/A,N/A,No Recommendation Request
25,15,7,0.222,0.878,0.162,0.183959961,0.1534729,0.86517334,N/A,No Rating Submission
25,15,8,0.222,0.878,0.162,0.931335449,N/A,N/A,N/A,No Recommendation Request
25,15,9,0.222,0.878,0.162,0.977813721,N/A,N/A,N/A,No Recommendation Request
25,15,10,0.222,0.878,0.162,0.827972412,N/A,N/A,N/A,No Recommendation Request
25,15,11,0.222,0.878,0.162,0.992797852,N/A,N/A,N/A,No Recommendation Request
25,15,12,0.222,0.878,0.162,0.198242188,0.073974609,0.901428223,N/A,No Rating Submission
25,15,13,0.222,0.878,0.162,0.243408203,N/A,N/A,N/A,No Recommendation Request
25,15,14,0.222,0.878,0.162,0.315429688,N/A,N/A,N/A,No Recommendation Request
26,20,0,0.21,0.877,0.164,0.321380615,N/A,N/A,N/A,No Recommendation Request
26,20,1,0.21,0.877,0.164,0.225372314,N/A,N/A,N/A,No Recommendation Request
26,20,2,0.21,0.877,0.164,0.695922852,N/A,N/A,N/A,No Recommendation Request
26,20,3,0.21,0.877,0.164,0.403259277,N/A,N/A,N/A,No Recommendation Request
26,20,4,0.21,0.877,0.164,0.866271973,N/A,N/A,N/A,No Recommendation Request
26,20,5,0.21,0.877,0.164,0.990600586,N/A,N/A,N/A,No Recommendation Request
26,20,6,0.21,0.877,0.164,0.760040283,N/A,N/A,N/A,No Recommendation Request
26,20,7,0.21,0.877,0.164,0.831542969,N/A,N/A,N/A,No Recommendation Request
26,20,8,0.21,0.877,0.164,0.26260376,N/A,N/A,N/A,No Recommendation Request
26,20,9,0.21,0.877,0.164,0.806152344,N/A,N/A,N/A,No Recommendation Request
26,20,10,0.21,0.877,0.164,0.958892822,N/A,N/A,N/A,No Recommendation Request
26,20,11,0.21,0.877,0.164,0.724151611,N/A,N/A,N/A,No Recommendation Request
26,20,12,0.21,0.877,0.164,0.159118652,0.94708252,N/A,N/A,No Recommendation Follow
26,20,13,0.21,0.877,0.164,0.155426025,0.806945801,0.95401001,N/A,No Rating Submission
26,20,14,0.21,0.877,0.164,0.762359619,N/A,N/A,N/A,No Recommendation Request
26,20,15,0.21,0.877,0.164,0.292480469,N/A,N/A,N/A,No Recommendation Request
26,20,16,0.21,0.877,0.164,0.685180664,N/A,N/A,N/A,No Recommendation Request
26,20,17,0.21,0.877,0.164,0.585540771,N/A,N/A,N/A,No Recommendation Request
26,20,18,0.21,0.877,0.164,0.838775635,N/A,N/A,N/A,No Recommendation Request
26,20,19,0.21,0.877,0.164,0.337921143,N/A,N/A,N/A,No Recommendation Request
27,10,0,0.197,0.884,0.171,0.22555542,N/A,N/A,N/A,No Recommendation Request
27,10,1,0.197,0.884,0.171,0.981750488,N/A,N/A,N/A,No Recommendation Request
27,10,2,0.197,0.884,0.171,0.381408691,N/A,N/A,N/A,No Recommendation Request
27,10,3,0.197,0.884,0.171,0.068939209,0.109405518,0.035064697,4,
27,10,4,0.197,0.884,0.171,0.657470703,N/A,N/A,N/A,No Recommendation Request
27,10,5,0.197,0.884,0.171,0.062866211,0.099975586,0.795806885,N/A,No Rating Submission
27,10,6,0.197,0.884,0.171,0.665100098,N/A,N/A,N/A,No Recommendation Request
27,10,7,0.197,0.884,0.171,0.337524414,N/A,N/A,N/A,No Recommendation Request
27,10,8,0.197,0.884,0.171,0.734710693,N/A,N/A,N/A,No Recommendation Request
27,10,9,0.197,0.884,0.171,0.037109375,0.461853027,0.271697998,N/A,No Rating Submission
28,20,0,0.222,0.858,0.156,0.890777588,N/A,N/A,N/A,No Recommendation Request
28,20,1,0.222,0.858,0.156,0.178222656,0.31451416,0.122070313,2,
28,20,2,0.222,0.858,0.156,0.714599609,N/A,N/A,N/A,No Recommendation Request
28,20,3,0.222,0.858,0.156,0.730712891,N/A,N/A,N/A,No Recommendation Request
28,20,4,0.222,0.858,0.156,0.419616699,N/A,N/A,N/A,No Recommendation Request
28,20,5,0.222,0.858,0.156,0.22354126,N/A,N/A,N/A,No Recommendation Request
28,20,6,0.222,0.858,0.156,0.532531738,N/A,N/A,N/A,No Recommendation Request
28,20,7,0.222,0.858,0.156,0.034088135,0.915130615,N/A,N/A,No Recommendation Follow
28,20,8,0.222,0.858,0.156,0.148803711,0.009307861,0.858764648,N/A,No Rating Submission
28,20,9,0.222,0.858,0.156,0.957366943,N/A,N/A,N/A,No Recommendation Request
28,20,10,0.222,0.858,0.156,0.442047119,N/A,N/A,N/A,No Recommendation Request
28,20,11,0.222,0.858,0.156,0.23223877,N/A,N/A,N/A,No Recommendation Request
28,20,12,0.222,0.858,0.156,0.537994385,N/A,N/A,N/A,No Recommendation Request
28,20,13,0.222,0.858,0.156,0.549377441,N/A,N/A,N/A,No Recommendation Request
28,20,14,0.222,0.858,0.156,0.706207275,N/A,N/A,N/A,No Recommendation Request
28,20,15,0.222,0.858,0.156,0.582824707,N/A,N/A,N/A,No Recommendation Request
28,20,16,0.222,0.858,0.156,0.806640625,N/A,N/A,N/A,No Recommendation Request
28,20,17,0.222,0.858,0.156,0.608825684,N/A,N/A,N/A,No Recommendation Request
28,20,18,0.222,0.858,0.156,0.89642334,N/A,N/A,N/A,No Recommendation Request
28,20,19,0.222,0.858,0.156,0.112945557,0.882385254,N/A,N/A,No Recommendation Follow
29,20,0,0.225,0.848,0.187,0.799713135,N/A,N/A,N/A,No Recommendation Request
29,20,1,0.225,0.848,0.187,0.846862793,N/A,N/A,N/A,No Recommendation Request
29,20,2,0.225,0.848,0.187,0.686828613,N/A,N/A,N/A,No Recommendation Request
29,20,3,0.225,0.848,0.187,0.956970215,N/A,N/A,N/A,No Recommendation Request
