learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber
17,16,9,0.22,0.885,0.159,0.991333
17,16,10,0.22,0.885,0.159,0.521545
17,16,11,0.22,0.885,0.159,0.103699
17,16,11,0.22,0.885,0.159,0.079956
17,16,11,0.22,0.885,0.159,0.493866
17,16,12,0.22,0.885,0.159,0.246094
17,16,13,0.22,0.885,0.159,0.73053
17,16,14,0.22,0.885,0.159,0.819092
17,16,15,0.22,0.885,0.159,0.536682
18,10,0,0.213,0.871,0.173,0.93866
18,10,1,0.213,0.871,0.173,0.720276
18,10,2,0.213,0.871,0.173,0.010437
18,10,2,0.213,0.871,0.173,0.434143
18,10,2,0.213,0.871,0.173,0.727295
18,10,3,0.213,0.871,0.173,0.20047
18,10,3,0.213,0.871,0.173,0.180817
18,10,3,0.213,0.871,0.173,0.607605
18,10,4,0.213,0.871,0.173,0.547607
18,10,5,0.213,0.871,0.173,0.329651
18,10,6,0.213,0.871,0.173,0.501648
18,10,7,0.213,0.871,0.173,0.432465
18,10,8,0.213,0.871,0.173,0.236847
18,10,9,0.213,0.871,0.173,0.179932
18,10,9,0.213,0.871,0.173,0.755859
18,10,9,0.213,0.871,0.173,0.058563
18,10,9,0.213,0.871,0.173,0.178772
19,5,0,0.203,0.874,0.147,0.201599
19,5,0,0.203,0.874,0.147,0.949585
19,5,1,0.203,0.874,0.147,0.070587
19,5,1,0.203,0.874,0.147,0.274567
19,5,1,0.203,0.874,0.147,0.595428
19,5,2,0.203,0.874,0.147,0.631683
19,5,3,0.203,0.874,0.147,0.02124
19,5,3,0.203,0.874,0.147,0.990936
19,5,4,0.203,0.874,0.147,0.751801
20,16,0,0.203,0.875,0.159,0.152679
20,16,0,0.203,0.875,0.159,0.781586
20,16,0,0.203,0.875,0.159,0.294037
20,16,1,0.203,0.875,0.159,0.49176
20,16,2,0.203,0.875,0.159,0.397034
20,16,3,0.203,0.875,0.159,0.308807
20,16,4,0.203,0.875,0.159,0.128082
20,16,4,0.203,0.875,0.159,0.98587
20,16,5,0.203,0.875,0.159,0.104034
20,16,5,0.203,0.875,0.159,0.230194
20,16,5,0.203,0.875,0.159,0.476715
20,16,6,0.203,0.875,0.159,0.520599
20,16,7,0.203,0.875,0.159,0.391449
20,16,8,0.203,0.875,0.159,0.336334
20,16,9,0.203,0.875,0.159,0.213318
20,16,10,0.203,0.875,0.159,0.10202
20,16,10,0.203,0.875,0.159,0.885132
20,16,11,0.203,0.875,0.159,0.460571
20,16,12,0.203,0.875,0.159,0.840546
20,16,13,0.203,0.875,0.159,0.044464
20,16,13,0.203,0.875,0.159,0.261841
20,16,13,0.203,0.875,0.159,0.910614
20,16,14,0.203,0.875,0.159,0.120392
20,16,14,0.203,0.875,0.159,0.944122
20,16,15,0.203,0.875,0.159,0.099579
20,16,15,0.203,0.875,0.159,0.383514
20,16,15,0.203,0.875,0.159,0.525513
21,6,0,0.224,0.868,0.161,0.590515
21,6,1,0.224,0.868,0.161,0.185181
21,6,1,0.224,0.868,0.161,0.389374
21,6,1,0.224,0.868,0.161,0.019226
21,6,2,0.224,0.868,0.161,0.118011
21,6,2,0.224,0.868,0.161,0.561554
21,6,2,0.224,0.868,0.161,0.674774
21,6,3,0.224,0.868,0.161,0.223053
21,6,3,0.224,0.868,0.161,0.635651
21,6,3,0.224,0.868,0.161,0.685852
21,6,4,0.224,0.868,0.161,0.540527
21,6,5,0.224,0.868,0.161,0.667694
22,11,0,0.213,0.886,0.179,0.783081
22,11,1,0.213,0.886,0.179,0.044037
22,11,1,0.213,0.886,0.179,0.35907
22,11,1,0.213,0.886,0.179,0.010406
22,11,2,0.213,0.886,0.179,0.904053
22,11,3,0.213,0.886,0.179,0.557465
22,11,4,0.213,0.886,0.179,0.420258
22,11,5,0.213,0.886,0.179,0.177521
22,11,5,0.213,0.886,0.179,0.75647
22,11,5,0.213,0.886,0.179,0.620178
22,11,6,0.213,0.886,0.179,0.742157
22,11,7,0.213,0.886,0.179,0.46701
22,11,8,0.213,0.886,0.179,0.223663
22,11,9,0.213,0.886,0.179,0.52774
22,11,10,0.213,0.886,0.179,0.681915
23,1,0,0.201,0.886,0.163,0.148926
23,1,0,0.201,0.886,0.163,0.806549
23,1,0,0.201,0.886,0.163,0.908905
24,12,0,0.204,0.882,0.181,0.347534
24,12,1,0.204,0.882,0.181,0.802948
24,12,2,0.204,0.882,0.181,0.805695
24,12,3,0.204,0.882,0.181,0.508392
24,12,4,0.204,0.882,0.181,0.972595
24,12,5,0.204,0.882,0.181,0.785645
24,12,6,0.204,0.882,0.181,0.627747
24,12,7,0.204,0.882,0.181,0.039459
24,12,7,0.204,0.882,0.181,0.141296
24,12,7,0.204,0.882,0.181,0.560944
24,12,8,0.204,0.882,0.181,0.674011
24,12,9,0.204,0.882,0.181,0.233093
24,12,10,0.204,0.882,0.181,0.291168
24,12,11,0.204,0.882,0.181,0.864838
25,15,0,0.222,0.878,0.162,0.324921
25,15,1,0.222,0.878,0.162,0.906342
25,15,2,0.222,0.878,0.162,0.69043
25,15,3,0.222,0.878,0.162,0.540527
25,15,4,0.222,0.878,0.162,0.513397
25,15,5,0.222,0.878,0.162,0.431152
25,15,6,0.222,0.878,0.162,0.862701
25,15,7,0.222,0.878,0.162,0.295074
25,15,8,0.222,0.878,0.162,0.295044
25,15,9,0.222,0.878,0.162,0.153351
25,15,9,0.222,0.878,0.162,0.624329
25,15,9,0.222,0.878,0.162,0.934692
25,15,10,0.222,0.878,0.162,0.175995
25,15,10,0.222,0.878,0.162,0.620575
25,15,10,0.222,0.878,0.162,0.460876
25,15,11,0.222,0.878,0.162,0.386322
25,15,12,0.222,0.878,0.162,0.294312
25,15,13,0.222,0.878,0.162,0.937866
25,15,14,0.222,0.878,0.162,0.136475
25,15,14,0.222,0.878,0.162,0.886871
26,20,0,0.21,0.877,0.164,0.986877
26,20,1,0.21,0.877,0.164,0.18869
26,20,1,0.21,0.877,0.164,0.925018
26,20,2,0.21,0.877,0.164,0.81723
26,20,3,0.21,0.877,0.164,0.389282
26,20,4,0.21,0.877,0.164,0.893921
26,20,5,0.21,0.877,0.164,0.009949
26,20,5,0.21,0.877,0.164,0.377777
26,20,5,0.21,0.877,0.164,0.357758
26,20,6,0.21,0.877,0.164,0.420959
26,20,7,0.21,0.877,0.164,0.072418
26,20,7,0.21,0.877,0.164,0.359344
26,20,7,0.21,0.877,0.164,0.091034
26,20,7,0.21,0.877,0.164,0.446411
26,20,8,0.21,0.877,0.164,0.693604
26,20,9,0.21,0.877,0.164,0.711212
26,20,10,0.21,0.877,0.164,0.276764
26,20,11,0.21,0.877,0.164,0.808197
26,20,12,0.21,0.877,0.164,0.975861
26,20,13,0.21,0.877,0.164,0.463257
26,20,14,0.21,0.877,0.164,0.333923
26,20,15,0.21,0.877,0.164,0.475098
26,20,16,0.21,0.877,0.164,0.236267
26,20,17,0.21,0.877,0.164,0.526215
26,20,18,0.21,0.877,0.164,0.450897
26,20,19,0.21,0.877,0.164,0.996033
27,10,0,0.197,0.884,0.171,0.074707
27,10,0,0.197,0.884,0.171,0.080414
27,10,0,0.197,0.884,0.171,0.749542
27,10,1,0.197,0.884,0.171,0.780212
27,10,2,0.197,0.884,0.171,0.326294
27,10,3,0.197,0.884,0.171,0.275146
27,10,4,0.197,0.884,0.171,0.600525
27,10,5,0.197,0.884,0.171,0.035156
27,10,5,0.197,0.884,0.171,0.055176
27,10,5,0.197,0.884,0.171,0.188782
27,10,6,0.197,0.884,0.171,0.794342
27,10,7,0.197,0.884,0.171,0.828369
27,10,8,0.197,0.884,0.171,0.198181
27,10,9,0.197,0.884,0.171,0.862366
28,20,0,0.222,0.858,0.156,0.686615
28,20,1,0.222,0.858,0.156,0.367767
28,20,2,0.222,0.858,0.156,0.111176
28,20,2,0.222,0.858,0.156,0.942627
28,20,3,0.222,0.858,0.156,0.742584
28,20,4,0.222,0.858,0.156,0.098663
28,20,4,0.222,0.858,0.156,0.888824
28,20,5,0.222,0.858,0.156,0.493408
28,20,6,0.222,0.858,0.156,0.61441
28,20,7,0.222,0.858,0.156,0.09549
28,20,7,0.222,0.858,0.156,0.672119
28,20,7,0.222,0.858,0.156,0.041351
28,20,7,0.222,0.858,0.156,0.411377
28,20,8,0.222,0.858,0.156,0.052521
28,20,8,0.222,0.858,0.156,0.477875
28,20,8,0.222,0.858,0.156,0.658813
28,20,9,0.222,0.858,0.156,0.379608
28,20,10,0.222,0.858,0.156,0.830353
28,20,11,0.222,0.858,0.156,0.019348
28,20,11,0.222,0.858,0.156,0.351624
28,20,11,0.222,0.858,0.156,0.914154
28,20,12,0.222,0.858,0.156,0.379669
28,20,13,0.222,0.858,0.156,0.010834
28,20,13,0.222,0.858,0.156,0.926392
28,20,14,0.222,0.858,0.156,0.781067
28,20,15,0.222,0.858,0.156,0.177917
28,20,15,0.222,0.858,0.156,0.878265
28,20,16,0.222,0.858,0.156,0.744049
28,20,17,0.222,0.858,0.156,0.55191
28,20,18,0.222,0.858,0.156,0.72406
28,20,19,0.222,0.858,0.156,0.410309
29,20,0,0.225,0.848,0.187,0.146027
29,20,0,0.225,0.848,0.187,0.306519
29,20,0,0.225,0.848,0.187,0.050598
29,20,1,0.225,0.848,0.187,0.733887
29,20,2,0.225,0.848,0.187,0.368134
29,20,3,0.225,0.848,0.187,0.948334
29,20,4,0.225,0.848,0.187,0.483276
29,20,5,0.225,0.848,0.187,0.627472
29,20,6,0.225,0.848,0.187,0.604523
29,20,7,0.225,0.848,0.187,0.232208
29,20,8,0.225,0.848,0.187,0.690796
29,20,9,0.225,0.848,0.187,0.970856
29,20,10,0.225,0.848,0.187,0.679901
29,20,11,0.225,0.848,0.187,0.372589
29,20,12,0.225,0.848,0.187,0.454285
29,20,13,0.225,0.848,0.187,0.312347
29,20,14,0.225,0.848,0.187,0.526764
29,20,15,0.225,0.848,0.187,0.91333
29,20,16,0.225,0.848,0.187,0.902374
29,20,17,0.225,0.848,0.187,0.602295
29,20,18,0.225,0.848,0.187,0.193695
29,20,18,0.225,0.848,0.187,0.874298
29,20,19,0.225,0.848,0.187,0.868469
30,13,0,0.214,0.883,0.167,0.629211
30,13,1,0.214,0.883,0.167,0.70932
30,13,2,0.214,0.883,0.167,0.996429
30,13,3,0.214,0.883,0.167,0.137909
30,13,3,0.214,0.883,0.167,0.713135
30,13,3,0.214,0.883,0.167,0.34668
30,13,4,0.214,0.883,0.167,0.395935
30,13,5,0.214,0.883,0.167,0.127594
30,13,5,0.214,0.883,0.167,0.633789
30,13,5,0.214,0.883,0.167,0.616943
30,13,6,0.214,0.883,0.167,0.155975
30,13,6,0.214,0.883,0.167,0.645508
30,13,6,0.214,0.883,0.167,0.109192
30,13,6,0.214,0.883,0.167,0.471893
30,13,7,0.214,0.883,0.167,0.586212
30,13,8,0.214,0.883,0.167,0.153137
30,13,8,0.214,0.883,0.167,0.438293
30,13,8,0.214,0.883,0.167,0.582428
30,13,9,0.214,0.883,0.167,0.574677
30,13,10,0.214,0.883,0.167,0.092743
30,13,10,0.214,0.883,0.167,0.383575
30,13,10,0.214,0.883,0.167,0.708313
30,13,11,0.214,0.883,0.167,0.793152
30,13,12,0.214,0.883,0.167,0.878601
31,10,0,0.21,0.878,0.158,0.429504
31,10,1,0.21,0.878,0.158,0.595856
31,10,2,0.21,0.878,0.158,0.456329
31,10,3,0.21,0.878,0.158,0.752197
31,10,4,0.21,0.878,0.158,0.098633
31,10,4,0.21,0.878,0.158,0.839874
31,10,4,0.21,0.878,0.158,0.183563
31,10,5,0.21,0.878,0.158,0.668365
31,10,6,0.21,0.878,0.158,0.927582
31,10,7,0.21,0.878,0.158,0.75592
31,10,8,0.21,0.878,0.158,0.248535
31,10,9,0.21,0.878,0.158,0.113525
31,10,9,0.21,0.878,0.158,0.32016
31,10,9,0.21,0.878,0.158,0.875214
32,15,0,0.224,0.892,0.171,0.545349
32,15,1,0.224,0.892,0.171,0.627289
32,15,2,0.224,0.892,0.171,0.375702
32,15,3,0.224,0.892,0.171,0.431061
32,15,4,0.224,0.892,0.171,0.083466
32,15,4,0.224,0.892,0.171,0.385956
32,15,4,0.224,0.892,0.171,0.57962
32,15,5,0.224,0.892,0.171,0.791382
32,15,6,0.224,0.892,0.171,0.294556
32,15,7,0.224,0.892,0.171,0.149536
32,15,7,0.224,0.892,0.171,0.734772
32,15,7,0.224,0.892,0.171,0.654633
32,15,8,0.224,0.892,0.171,0.799927
32,15,9,0.224,0.892,0.171,0.592163
32,15,10,0.224,0.892,0.171,0.088379
32,15,10,0.224,0.892,0.171,0.698242
32,15,10,0.224,0.892,0.171,0.753357
32,15,11,0.224,0.892,0.171,0.020538
32,15,11,0.224,0.892,0.171,0.515198
32,15,11,0.224,0.892,0.171,0.721344
32,15,12,0.224,0.892,0.171,0.372955
32,15,13,0.224,0.892,0.171,0.492981
32,15,14,0.224,0.892,0.171,0.966492
33,22,0,0.215,0.885,0.181,0.733032
33,22,1,0.215,0.885,0.181,0.599579
33,22,2,0.215,0.885,0.181,0.90448
33,22,3,0.215,0.885,0.181,0.334259
33,22,4,0.215,0.885,0.181,0.311523
33,22,5,0.215,0.885,0.181,0.99176
33,22,6,0.215,0.885,0.181,0.782043
33,22,7,0.215,0.885,0.181,0.02829
33,22,7,0.215,0.885,0.181,0.832123
33,22,7,0.215,0.885,0.181,0.722778
33,22,8,0.215,0.885,0.181,0.907135
33,22,9,0.215,0.885,0.181,0.979309
33,22,10,0.215,0.885,0.181,0.397522
33,22,11,0.215,0.885,0.181,0.24353
33,22,12,0.215,0.885,0.181,0.196289
33,22,12,0.215,0.885,0.181,0.976288
33,22,13,0.215,0.885,0.181,0.741241
33,22,14,0.215,0.885,0.181,0.947235
33,22,15,0.215,0.885,0.181,0.217072
33,22,16,0.215,0.885,0.181,0.956207
33,22,17,0.215,0.885,0.181,0.416962
33,22,18,0.215,0.885,0.181,0.379211
33,22,19,0.215,0.885,0.181,0.651367
33,22,20,0.215,0.885,0.181,0.606384
33,22,21,0.215,0.885,0.181,0.502991
34,3,0,0.204,0.891,0.151,0.494202
34,3,1,0.204,0.891,0.151,0.082947
34,3,1,0.204,0.891,0.151,0.652008
34,3,1,0.204,0.891,0.151,0.034668
34,3,1,0.204,0.891,0.151,0.409973
34,3,2,0.204,0.891,0.151,0.222656
35,23,0,0.211,0.883,0.171,0.717712
35,23,1,0.211,0.883,0.171,0.653595
35,23,2,0.211,0.883,0.171,0.409454
35,23,3,0.211,0.883,0.171,0.433105
35,23,4,0.211,0.883,0.171,0.244354
35,23,5,0.211,0.883,0.171,0.533234
35,23,6,0.211,0.883,0.171,0.85144
35,23,7,0.211,0.883,0.171,0.763733
35,23,8,0.211,0.883,0.171,0.187134
35,23,8,0.211,0.883,0.171,0.222046
35,23,8,0.211,0.883,0.171,0.741486
35,23,9,0.211,0.883,0.171,0.455963
35,23,10,0.211,0.883,0.171,0.380646
35,23,11,0.211,0.883,0.171,0.254517
35,23,12,0.211,0.883,0.171,0.549469
35,23,13,0.211,0.883,0.171,0.774261
35,23,14,0.211,0.883,0.171,0.316925
35,23,15,0.211,0.883,0.171,0.160675
35,23,15,0.211,0.883,0.171,0.606079
35,23,15,0.211,0.883,0.171,0.978424
35,23,16,0.211,0.883,0.171,0.556549
35,23,17,0.211,0.883,0.171,0.642212
35,23,18,0.211,0.883,0.171,0.619415
35,23,19,0.211,0.883,0.171,0.358368
35,23,20,0.211,0.883,0.171,0.347168
35,23,21,0.211,0.883,0.171,0.829163
35,23,22,0.211,0.883,0.171,0.006287
35,23,22,0.211,0.883,0.171,0.196411
35,23,22,0.211,0.883,0.171,0.230896
36,19,0,0.226,0.864,0.15,0.812225
36,19,1,0.226,0.864,0.15,0.612885
36,19,2,0.226,0.864,0.15,0.293976
36,19,3,0.226,0.864,0.15,0.71582
36,19,4,0.226,0.864,0.15,0.281128
36,19,5,0.226,0.864,0.15,0.755341
36,19,6,0.226,0.864,0.15,0.157135
36,19,6,0.226,0.864,0.15,0.636414
36,19,6,0.226,0.864,0.15,0.751251
36,19,7,0.226,0.864,0.15,0.154266
36,19,7,0.226,0.864,0.15,0.682007
36,19,7,0.226,0.864,0.15,0.218567
36,19,8,0.226,0.864,0.15,0.886322
36,19,9,0.226,0.864,0.15,0.241089
36,19,10,0.226,0.864,0.15,0.386719
36,19,11,0.226,0.864,0.15,0.130707
36,19,11,0.226,0.864,0.15,0.234894
36,19,11,0.226,0.864,0.15,0.662994
36,19,12,0.226,0.864,0.15,0.735352
36,19,13,0.226,0.864,0.15,0.821869
36,19,14,0.226,0.864,0.15,0.208923
36,19,14,0.226,0.864,0.15,0.412689
36,19,14,0.226,0.864,0.15,0.494598
36,19,15,0.226,0.864,0.15,0.709869
36,19,16,0.226,0.864,0.15,0.938202
36,19,17,0.226,0.864,0.15,0.115295
36,19,17,0.226,0.864,0.15,0.869507
36,19,18,0.226,0.864,0.15,0.513275
37,9,0,0.204,0.862,0.175,0.181091
37,9,0,0.204,0.862,0.175,0.741638
37,9,0,0.204,0.862,0.175,0.686829
37,9,1,0.204,0.862,0.175,0.593597
37,9,2,0.204,0.862,0.175,0.465393
37,9,3,0.204,0.862,0.175,0.154266
