learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber
13,8,6,0.232,0.87,0.181,0.675018
13,8,7,0.232,0.87,0.181,0.603729
14,7,0,0.219,0.871,0.161,0.103149
14,7,0,0.219,0.871,0.161,0.472748
14,7,0,0.219,0.871,0.161,0.258301
14,7,1,0.219,0.871,0.161,0.731812
14,7,2,0.219,0.871,0.161,0.146698
14,7,2,0.219,0.871,0.161,0.65329
14,7,2,0.219,0.871,0.161,0.116882
14,7,2,0.219,0.871,0.161,0.439484
14,7,3,0.219,0.871,0.161,0.316986
14,7,4,0.219,0.871,0.161,0.12262
14,7,4,0.219,0.871,0.161,0.282959
14,7,4,0.219,0.871,0.161,0.723694
14,7,5,0.219,0.871,0.161,0.616455
14,7,6,0.219,0.871,0.161,0.931641
15,15,0,0.218,0.879,0.17,0.158966
15,15,0,0.218,0.879,0.17,0.97348
15,15,1,0.218,0.879,0.17,0.779907
15,15,2,0.218,0.879,0.17,0.408478
15,15,3,0.218,0.879,0.17,0.814148
15,15,4,0.218,0.879,0.17,0.017914
15,15,4,0.218,0.879,0.17,0.980774
15,15,5,0.218,0.879,0.17,0.259857
15,15,6,0.218,0.879,0.17,0.342651
15,15,7,0.218,0.879,0.17,0.22583
15,15,8,0.218,0.879,0.17,0.017426
15,15,8,0.218,0.879,0.17,0.948944
15,15,9,0.218,0.879,0.17,0.524017
15,15,10,0.218,0.879,0.17,0.595734
15,15,11,0.218,0.879,0.17,0.397064
15,15,12,0.218,0.879,0.17,0.452789
15,15,13,0.218,0.879,0.17,0.670776
15,15,14,0.218,0.879,0.17,0.186096
15,15,14,0.218,0.879,0.17,0.359833
15,15,14,0.218,0.879,0.17,0.035645
15,15,14,0.218,0.879,0.17,0.993347
16,8,0,0.201,0.854,0.167,0.374512
16,8,1,0.201,0.854,0.167,0.616364
16,8,2,0.201,0.854,0.167,0.996002
16,8,3,0.201,0.854,0.167,0.934174
16,8,4,0.201,0.854,0.167,0.336975
16,8,5,0.201,0.854,0.167,0.494598
16,8,6,0.201,0.854,0.167,0.289917
16,8,7,0.201,0.854,0.167,0.556305
17,16,0,0.22,0.885,0.159,0.041931
17,16,0,0.22,0.885,0.159,0.147583
17,16,0,0.22,0.885,0.159,0.6651
17,16,1,0.22,0.885,0.159,0.898041
17,16,2,0.22,0.885,0.159,0.133942
17,16,2,0.22,0.885,0.159,0.54364
17,16,2,0.22,0.885,0.159,0.690613
17,16,3,0.22,0.885,0.159,0.532745
17,16,4,0.22,0.885,0.159,0.728973
17,16,5,0.22,0.885,0.159,0.999115
17,16,6,0.22,0.885,0.159,0.523071
17,16,7,0.22,0.885,0.159,0.827332
17,16,8,0.22,0.885,0.159,0.181732
17,16,8,0.22,0.885,0.159,0.142303
17,16,8,0.22,0.885,0.159,0.372467
17,16,9,0.22,0.885,0.159,0.40274
17,16,10,0.22,0.885,0.159,0.460358
17,16,11,0.22,0.885,0.159,0.058075
17,16,11,0.22,0.885,0.159,0.078674
17,16,11,0.22,0.885,0.159,0.364166
17,16,12,0.22,0.885,0.159,0.804352
17,16,13,0.22,0.885,0.159,0.927246
17,16,14,0.22,0.885,0.159,0.063934
17,16,14,0.22,0.885,0.159,0.857452
17,16,14,0.22,0.885,0.159,0.852356
17,16,15,0.22,0.885,0.159,0.511841
18,10,0,0.213,0.871,0.173,0.287354
18,10,1,0.213,0.871,0.173,0.875671
18,10,2,0.213,0.871,0.173,0.41214
18,10,3,0.213,0.871,0.173,0.45752
18,10,4,0.213,0.871,0.173,0.664856
18,10,5,0.213,0.871,0.173,0.981537
18,10,6,0.213,0.871,0.173,0.539642
18,10,7,0.213,0.871,0.173,0.471222
18,10,8,0.213,0.871,0.173,0.898743
18,10,9,0.213,0.871,0.173,0.520569
19,5,0,0.203,0.874,0.147,0.509583
19,5,1,0.203,0.874,0.147,0.391876
19,5,2,0.203,0.874,0.147,0.11142
19,5,2,0.203,0.874,0.147,0.221924
19,5,2,0.203,0.874,0.147,0.221832
19,5,3,0.203,0.874,0.147,0.106262
19,5,3,0.203,0.874,0.147,0.017822
19,5,3,0.203,0.874,0.147,0.200562
19,5,4,0.203,0.874,0.147,0.279205
20,16,0,0.203,0.875,0.159,0.955017
20,16,1,0.203,0.875,0.159,0.197937
20,16,1,0.203,0.875,0.159,0.580719
20,16,1,0.203,0.875,0.159,0.927979
20,16,2,0.203,0.875,0.159,0.184296
20,16,2,0.203,0.875,0.159,0.463318
20,16,2,0.203,0.875,0.159,0.703857
20,16,3,0.203,0.875,0.159,0.247009
20,16,4,0.203,0.875,0.159,0.036346
20,16,4,0.203,0.875,0.159,0.662476
20,16,4,0.203,0.875,0.159,0.165253
20,16,5,0.203,0.875,0.159,0.613159
20,16,6,0.203,0.875,0.159,0.689392
20,16,7,0.203,0.875,0.159,0.662811
20,16,8,0.203,0.875,0.159,0.138062
20,16,8,0.203,0.875,0.159,0.921021
20,16,9,0.203,0.875,0.159,0.70578
20,16,10,0.203,0.875,0.159,0.410645
20,16,11,0.203,0.875,0.159,0.461121
20,16,12,0.203,0.875,0.159,0.912476
20,16,13,0.203,0.875,0.159,0.100128
20,16,13,0.203,0.875,0.159,0.168091
20,16,13,0.203,0.875,0.159,0.232056
20,16,14,0.203,0.875,0.159,0.256348
20,16,15,0.203,0.875,0.159,0.555817
21,6,0,0.224,0.868,0.161,0.750916
21,6,1,0.224,0.868,0.161,0.451447
21,6,2,0.224,0.868,0.161,0.313354
21,6,3,0.224,0.868,0.161,0.431641
21,6,4,0.224,0.868,0.161,0.688843
21,6,5,0.224,0.868,0.161,0.563934
22,11,0,0.213,0.886,0.179,0.370239
22,11,1,0.213,0.886,0.179,0.500488
22,11,2,0.213,0.886,0.179,0.019318
22,11,2,0.213,0.886,0.179,0.0289
22,11,2,0.213,0.886,0.179,0.810577
22,11,3,0.213,0.886,0.179,0.581268
22,11,4,0.213,0.886,0.179,0.669128
22,11,5,0.213,0.886,0.179,0.905182
22,11,6,0.213,0.886,0.179,0.032562
22,11,6,0.213,0.886,0.179,0.707214
22,11,6,0.213,0.886,0.179,0.420624
22,11,7,0.213,0.886,0.179,0.873779
22,11,8,0.213,0.886,0.179,0.566315
22,11,9,0.213,0.886,0.179,0.485992
22,11,10,0.213,0.886,0.179,0.421082
23,1,0,0.201,0.886,0.163,0.908813
24,12,0,0.204,0.882,0.181,0.23642
24,12,1,0.204,0.882,0.181,0.507751
24,12,2,0.204,0.882,0.181,0.491699
24,12,3,0.204,0.882,0.181,0.295502
24,12,4,0.204,0.882,0.181,0.917816
24,12,5,0.204,0.882,0.181,0.450623
24,12,6,0.204,0.882,0.181,0.690979
24,12,7,0.204,0.882,0.181,0.029205
24,12,7,0.204,0.882,0.181,0.363983
24,12,7,0.204,0.882,0.181,0.669464
24,12,8,0.204,0.882,0.181,0.321686
24,12,9,0.204,0.882,0.181,0.063934
24,12,9,0.204,0.882,0.181,0.793365
24,12,9,0.204,0.882,0.181,0.631439
24,12,10,0.204,0.882,0.181,0.833923
24,12,11,0.204,0.882,0.181,0.529633
25,15,0,0.222,0.878,0.162,0.464966
25,15,1,0.222,0.878,0.162,0.653595
25,15,2,0.222,0.878,0.162,0.837616
25,15,3,0.222,0.878,0.162,0.466583
25,15,4,0.222,0.878,0.162,0.850647
25,15,5,0.222,0.878,0.162,0.07251
25,15,5,0.222,0.878,0.162,0.460266
25,15,5,0.222,0.878,0.162,0.883301
25,15,6,0.222,0.878,0.162,0.352722
25,15,7,0.222,0.878,0.162,0.18396
25,15,7,0.222,0.878,0.162,0.153473
25,15,7,0.222,0.878,0.162,0.865173
25,15,8,0.222,0.878,0.162,0.931335
25,15,9,0.222,0.878,0.162,0.977814
25,15,10,0.222,0.878,0.162,0.827972
25,15,11,0.222,0.878,0.162,0.992798
25,15,12,0.222,0.878,0.162,0.198242
25,15,12,0.222,0.878,0.162,0.073975
25,15,12,0.222,0.878,0.162,0.901428
25,15,13,0.222,0.878,0.162,0.243408
25,15,14,0.222,0.878,0.162,0.31543
26,20,0,0.21,0.877,0.164,0.321381
26,20,1,0.21,0.877,0.164,0.225372
26,20,2,0.21,0.877,0.164,0.695923
26,20,3,0.21,0.877,0.164,0.403259
26,20,4,0.21,0.877,0.164,0.866272
26,20,5,0.21,0.877,0.164,0.990601
26,20,6,0.21,0.877,0.164,0.76004
26,20,7,0.21,0.877,0.164,0.831543
26,20,8,0.21,0.877,0.164,0.262604
26,20,9,0.21,0.877,0.164,0.806152
26,20,10,0.21,0.877,0.164,0.958893
26,20,11,0.21,0.877,0.164,0.724152
26,20,12,0.21,0.877,0.164,0.159119
26,20,12,0.21,0.877,0.164,0.947083
26,20,13,0.21,0.877,0.164,0.155426
26,20,13,0.21,0.877,0.164,0.806946
26,20,13,0.21,0.877,0.164,0.95401
26,20,14,0.21,0.877,0.164,0.76236
26,20,15,0.21,0.877,0.164,0.29248
26,20,16,0.21,0.877,0.164,0.685181
26,20,17,0.21,0.877,0.164,0.585541
26,20,18,0.21,0.877,0.164,0.838776
26,20,19,0.21,0.877,0.164,0.337921
27,10,0,0.197,0.884,0.171,0.225555
27,10,1,0.197,0.884,0.171,0.98175
27,10,2,0.197,0.884,0.171,0.381409
27,10,3,0.197,0.884,0.171,0.068939
27,10,3,0.197,0.884,0.171,0.109406
27,10,3,0.197,0.884,0.171,0.035065
27,10,3,0.197,0.884,0.171,0.953583
27,10,4,0.197,0.884,0.171,0.657471
27,10,5,0.197,0.884,0.171,0.062866
27,10,5,0.197,0.884,0.171,0.099976
27,10,5,0.197,0.884,0.171,0.795807
27,10,6,0.197,0.884,0.171,0.6651
27,10,7,0.197,0.884,0.171,0.337524
27,10,8,0.197,0.884,0.171,0.734711
27,10,9,0.197,0.884,0.171,0.037109
27,10,9,0.197,0.884,0.171,0.461853
27,10,9,0.197,0.884,0.171,0.271698
28,20,0,0.222,0.858,0.156,0.890778
28,20,1,0.222,0.858,0.156,0.178223
28,20,1,0.222,0.858,0.156,0.314514
28,20,1,0.222,0.858,0.156,0.12207
28,20,1,0.222,0.858,0.156,0.516327
28,20,2,0.222,0.858,0.156,0.7146
28,20,3,0.222,0.858,0.156,0.730713
28,20,4,0.222,0.858,0.156,0.419617
28,20,5,0.222,0.858,0.156,0.223541
28,20,6,0.222,0.858,0.156,0.532532
28,20,7,0.222,0.858,0.156,0.034088
28,20,7,0.222,0.858,0.156,0.915131
28,20,8,0.222,0.858,0.156,0.148804
28,20,8,0.222,0.858,0.156,0.009308
28,20,8,0.222,0.858,0.156,0.858765
28,20,9,0.222,0.858,0.156,0.957367
28,20,10,0.222,0.858,0.156,0.442047
28,20,11,0.222,0.858,0.156,0.232239
28,20,12,0.222,0.858,0.156,0.537994
28,20,13,0.222,0.858,0.156,0.549377
28,20,14,0.222,0.858,0.156,0.706207
28,20,15,0.222,0.858,0.156,0.582825
28,20,16,0.222,0.858,0.156,0.806641
28,20,17,0.222,0.858,0.156,0.608826
28,20,18,0.222,0.858,0.156,0.896423
28,20,19,0.222,0.858,0.156,0.112946
28,20,19,0.222,0.858,0.156,0.882385
29,20,0,0.225,0.848,0.187,0.799713
29,20,1,0.225,0.848,0.187,0.846863
29,20,2,0.225,0.848,0.187,0.686829
29,20,3,0.225,0.848,0.187,0.95697
29,20,4,0.225,0.848,0.187,0.224091
29,20,4,0.225,0.848,0.187,0.126282
29,20,4,0.225,0.848,0.187,0.48761
29,20,5,0.225,0.848,0.187,0.128967
29,20,5,0.225,0.848,0.187,0.065125
29,20,5,0.225,0.848,0.187,0.548096
29,20,6,0.225,0.848,0.187,0.351929
29,20,7,0.225,0.848,0.187,0.602478
29,20,8,0.225,0.848,0.187,0.751312
29,20,9,0.225,0.848,0.187,0.417145
29,20,10,0.225,0.848,0.187,0.18924
29,20,10,0.225,0.848,0.187,0.826477
29,20,10,0.225,0.848,0.187,0.253876
29,20,11,0.225,0.848,0.187,0.306885
29,20,12,0.225,0.848,0.187,0.826508
29,20,13,0.225,0.848,0.187,0.098602
29,20,13,0.225,0.848,0.187,0.88385
29,20,14,0.225,0.848,0.187,0.134003
29,20,14,0.225,0.848,0.187,0.429962
29,20,14,0.225,0.848,0.187,0.499481
29,20,15,0.225,0.848,0.187,0.968048
29,20,16,0.225,0.848,0.187,0.819366
29,20,17,0.225,0.848,0.187,0.044037
29,20,17,0.225,0.848,0.187,0.85498
29,20,18,0.225,0.848,0.187,0.686646
29,20,19,0.225,0.848,0.187,0.96405
30,13,0,0.214,0.883,0.167,0.461884
30,13,1,0.214,0.883,0.167,0.706848
30,13,2,0.214,0.883,0.167,0.471375
30,13,3,0.214,0.883,0.167,0.164154
30,13,3,0.214,0.883,0.167,0.336578
30,13,3,0.214,0.883,0.167,0.477997
30,13,4,0.214,0.883,0.167,0.122009
30,13,4,0.214,0.883,0.167,0.820496
30,13,4,0.214,0.883,0.167,0.345123
30,13,5,0.214,0.883,0.167,0.925903
30,13,6,0.214,0.883,0.167,0.656921
30,13,7,0.214,0.883,0.167,0.968933
30,13,8,0.214,0.883,0.167,0.047668
30,13,8,0.214,0.883,0.167,0.654358
30,13,8,0.214,0.883,0.167,0.493134
30,13,9,0.214,0.883,0.167,0.787964
30,13,10,0.214,0.883,0.167,0.340149
30,13,11,0.214,0.883,0.167,0.654633
30,13,12,0.214,0.883,0.167,0.852264
31,10,0,0.21,0.878,0.158,0.629517
31,10,1,0.21,0.878,0.158,0.088776
31,10,1,0.21,0.878,0.158,0.069305
31,10,1,0.21,0.878,0.158,0.012817
31,10,1,0.21,0.878,0.158,0.788269
31,10,2,0.21,0.878,0.158,0.391327
31,10,3,0.21,0.878,0.158,0.543427
31,10,4,0.21,0.878,0.158,0.72287
31,10,5,0.21,0.878,0.158,0.967987
31,10,6,0.21,0.878,0.158,0.245422
31,10,7,0.21,0.878,0.158,0.101624
31,10,7,0.21,0.878,0.158,0.148621
31,10,7,0.21,0.878,0.158,0.290466
31,10,8,0.21,0.878,0.158,0.468353
31,10,9,0.21,0.878,0.158,0.161255
31,10,9,0.21,0.878,0.158,0.750153
31,10,9,0.21,0.878,0.158,0.02533
31,10,9,0.21,0.878,0.158,0.217041
32,15,0,0.224,0.892,0.171,0.842896
32,15,1,0.224,0.892,0.171,0.622894
32,15,2,0.224,0.892,0.171,0.452667
32,15,3,0.224,0.892,0.171,0.942474
32,15,4,0.224,0.892,0.171,0.536652
32,15,5,0.224,0.892,0.171,0.33429
32,15,6,0.224,0.892,0.171,0.677185
32,15,7,0.224,0.892,0.171,0.546814
32,15,8,0.224,0.892,0.171,0.65329
32,15,9,0.224,0.892,0.171,0.623871
32,15,10,0.224,0.892,0.171,0.0401
32,15,10,0.224,0.892,0.171,0.509918
32,15,10,0.224,0.892,0.171,0.056671
32,15,10,0.224,0.892,0.171,0.024323
32,15,11,0.224,0.892,0.171,0.794434
32,15,12,0.224,0.892,0.171,0.967834
32,15,13,0.224,0.892,0.171,0.141083
32,15,13,0.224,0.892,0.171,0.682404
32,15,13,0.224,0.892,0.171,0.449158
32,15,14,0.224,0.892,0.171,0.683899
33,22,0,0.215,0.885,0.181,0.924103
33,22,1,0.215,0.885,0.181,0.440369
33,22,2,0.215,0.885,0.181,0.358521
33,22,3,0.215,0.885,0.181,0.620392
33,22,4,0.215,0.885,0.181,0.144104
33,22,4,0.215,0.885,0.181,0.518524
33,22,4,0.215,0.885,0.181,0.440948
33,22,5,0.215,0.885,0.181,0.297333
33,22,6,0.215,0.885,0.181,0.108124
33,22,6,0.215,0.885,0.181,0.607452
33,22,6,0.215,0.885,0.181,0.342712
33,22,7,0.215,0.885,0.181,0.137787
33,22,7,0.215,0.885,0.181,0.228394
33,22,7,0.215,0.885,0.181,0.93869
33,22,8,0.215,0.885,0.181,0.415253
33,22,9,0.215,0.885,0.181,0.185486
33,22,9,0.215,0.885,0.181,0.023651
33,22,9,0.215,0.885,0.181,0.526093
33,22,10,0.215,0.885,0.181,0.754272
33,22,11,0.215,0.885,0.181,0.730408
33,22,12,0.215,0.885,0.181,0.795593
33,22,13,0.215,0.885,0.181,0.505249
33,22,14,0.215,0.885,0.181,0.604828
33,22,15,0.215,0.885,0.181,0.49585
33,22,16,0.215,0.885,0.181,0.187012
33,22,16,0.215,0.885,0.181,0.042755
33,22,16,0.215,0.885,0.181,0.943024
33,22,17,0.215,0.885,0.181,0.601501
33,22,18,0.215,0.885,0.181,0.356537
33,22,19,0.215,0.885,0.181,0.265869
33,22,20,0.215,0.885,0.181,0.000519
33,22,20,0.215,0.885,0.181,0.610199
33,22,20,0.215,0.885,0.181,0.982117
33,22,21,0.215,0.885,0.181,0.449188
34,3,0,0.204,0.891,0.151,0.36972
34,3,1,0.204,0.891,0.151,0.07254
34,3,1,0.204,0.891,0.151,0.81369
34,3,1,0.204,0.891,0.151,0.649994
34,3,2,0.204,0.891,0.151,0.171021
34,3,2,0.204,0.891,0.151,0.714447
34,3,2,0.204,0.891,0.151,0.881805
35,23,0,0.211,0.883,0.171,0.888367
35,23,1,0.211,0.883,0.171,0.349121
35,23,2,0.211,0.883,0.171,0.969238
35,23,3,0.211,0.883,0.171,0.493134
35,23,4,0.211,0.883,0.171,0.988678
35,23,5,0.211,0.883,0.171,0.714661
35,23,6,0.211,0.883,0.171,0.95697
35,23,7,0.211,0.883,0.171,0.105896
35,23,7,0.211,0.883,0.171,0.205261
35,23,7,0.211,0.883,0.171,0.410736
35,23,8,0.211,0.883,0.171,0.778473
35,23,9,0.211,0.883,0.171,0.492859
35,23,10,0.211,0.883,0.171,0.518738
35,23,11,0.211,0.883,0.171,0.673706
35,23,12,0.211,0.883,0.171,0.64444
35,23,13,0.211,0.883,0.171,0.40448
35,23,14,0.211,0.883,0.171,0.822205
35,23,15,0.211,0.883,0.171,0.241821
35,23,16,0.211,0.883,0.171,0.808197
35,23,17,0.211,0.883,0.171,0.161743
35,23,17,0.211,0.883,0.171,0.298767
35,23,17,0.211,0.883,0.171,0.655762
35,23,18,0.211,0.883,0.171,0.387207
35,23,19,0.211,0.883,0.171,0.859283
35,23,20,0.211,0.883,0.171,0.903229
35,23,21,0.211,0.883,0.171,0.11554
35,23,21,0.211,0.883,0.171,0.192932
35,23,21,0.211,0.883,0.171,0.510132
35,23,22,0.211,0.883,0.171,0.700775
36,19,0,0.226,0.864,0.15,0.461975
36,19,1,0.226,0.864,0.15,0.535461
36,19,2,0.226,0.864,0.15,0.766663
36,19,3,0.226,0.864,0.15,0.802643
36,19,4,0.226,0.864,0.15,0.676453
36,19,5,0.226,0.864,0.15,0.443909
36,19,6,0.226,0.864,0.15,0.4953
36,19,7,0.226,0.864,0.15,0.890289
36,19,8,0.226,0.864,0.15,0.335419
36,19,9,0.226,0.864,0.15,0.419708
36,19,10,0.226,0.864,0.15,0.473206
36,19,11,0.226,0.864,0.15,0.056335
36,19,11,0.226,0.864,0.15,0.392517
36,19,11,0.226,0.864,0.15,0.036072
36,19,11,0.226,0.864,0.15,0.128998
36,19,12,0.226,0.864,0.15,0.630066
36,19,13,0.226,0.864,0.15,0.73645
36,19,14,0.226,0.864,0.15,0.422089
36,19,15,0.226,0.864,0.15,0.745148
36,19,16,0.226,0.864,0.15,0.159454
36,19,16,0.226,0.864,0.15,0.192108
36,19,16,0.226,0.864,0.15,0.207672
36,19,17,0.226,0.864,0.15,0.298492
36,19,18,0.226,0.864,0.15,0.215149
36,19,18,0.226,0.864,0.15,0.726166
36,19,18,0.226,0.864,0.15,0.739014
37,9,0,0.204,0.862,0.175,0.137939
37,9,0,0.204,0.862,0.175,0.513855
