learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber,nodeRecommendationID
52,16,11,0.214,0.861,0.158,0.401154,24
52,16,13,0.214,0.861,0.158,0.071167,16
52,16,14,0.214,0.861,0.158,0.338684,26
53,21,1,0.213,0.877,0.152,0.447113,23
53,21,6,0.213,0.877,0.152,0.09848,14
53,21,10,0.213,0.877,0.152,0.010651,30
53,21,15,0.213,0.877,0.152,0.499268,0
54,20,3,0.213,0.88,0.162,0.344147,23
54,20,14,0.213,0.88,0.162,0.351959,14
55,20,2,0.214,0.885,0.152,0.865112,23
55,20,5,0.214,0.885,0.152,0.08551,14
55,20,12,0.214,0.885,0.152,0.079926,30
55,20,13,0.214,0.885,0.152,0.978455,0
55,20,14,0.214,0.885,0.152,0.164734,24
55,20,17,0.214,0.885,0.152,0.07489,16
55,20,18,0.214,0.885,0.152,0.626862,26
56,12,2,0.225,0.878,0.157,0.844025,23
56,12,6,0.225,0.878,0.157,0.052765,14
57,27,1,0.2,0.865,0.169,0.890656,8
57,27,11,0.2,0.865,0.169,0.533356,3
57,27,14,0.2,0.865,0.169,0.080292,22
57,27,26,0.2,0.865,0.169,0.327057,39
59,19,6,0.222,0.869,0.161,0.072968,8
60,19,2,0.205,0.864,0.158,0.483398,8
60,19,11,0.205,0.864,0.158,0.803467,3
60,19,14,0.205,0.864,0.158,0.924683,22
60,19,15,0.205,0.864,0.158,0.908783,39
61,9,3,0.234,0.885,0.157,0.696289,8
61,9,4,0.234,0.885,0.157,0.575928,3
62,4,2,0.236,0.884,0.168,0.075012,8
63,14,3,0.217,0.88,0.158,0.64975,8
63,14,6,0.217,0.88,0.158,0.77594,3
63,14,8,0.217,0.88,0.158,0.542664,22
64,14,2,0.203,0.902,0.153,0.395325,22
64,14,6,0.203,0.902,0.153,0.86145,42
65,18,0,0.204,0.878,0.172,0.872009,22
65,18,1,0.204,0.878,0.172,0.04364,42
66,17,0,0.211,0.857,0.171,0.598083,22
66,17,2,0.211,0.857,0.171,0.045898,42
66,17,4,0.211,0.857,0.171,0.373138,24
66,17,7,0.211,0.857,0.171,0.809753,37
66,17,11,0.211,0.857,0.171,0.639771,43
66,17,16,0.211,0.857,0.171,0.10437,45
67,9,0,0.209,0.865,0.155,0.737793,16
67,9,3,0.209,0.865,0.155,0.339569,4
67,9,8,0.209,0.865,0.155,0.084259,28
68,17,7,0.222,0.872,0.169,0.411316,16
68,17,12,0.222,0.872,0.169,0.309967,4
69,19,5,0.226,0.871,0.174,0.967499,16
69,19,12,0.226,0.871,0.174,0.327515,4
69,19,16,0.226,0.871,0.174,0.205414,28
69,19,17,0.226,0.871,0.174,0.527557,41
70,13,2,0.212,0.871,0.166,0.059235,16
71,20,0,0.189,0.874,0.161,0.982666,19
71,20,4,0.189,0.874,0.161,0.238739,47
71,20,8,0.189,0.874,0.161,0.399689,12
71,20,13,0.189,0.874,0.161,0.224792,30
72,13,4,0.221,0.887,0.206,0.941132,19
72,13,5,0.221,0.887,0.206,0.087036,47
72,13,8,0.221,0.887,0.206,0.874878,12
72,13,9,0.221,0.887,0.206,0.133698,30
73,18,5,0.207,0.879,0.131,0.635284,19
73,18,9,0.207,0.879,0.131,0.589874,47
73,18,11,0.207,0.879,0.131,0.515228,12
73,18,12,0.207,0.879,0.131,0.415466,30
74,21,11,0.228,0.885,0.184,0.881622,19
74,21,17,0.228,0.885,0.184,0.787476,47
76,20,9,0.213,0.869,0.169,0.40329,19
76,20,12,0.213,0.869,0.169,0.606903,47
76,20,14,0.213,0.869,0.169,0.476593,12
76,20,18,0.213,0.869,0.169,0.283264,30
77,17,2,0.196,0.897,0.194,0.249969,19
77,17,3,0.196,0.897,0.194,0.045166,47
77,17,4,0.196,0.897,0.194,0.496948,12
77,17,5,0.196,0.897,0.194,0.045135,30
77,17,10,0.196,0.897,0.194,0.321594,4
77,17,12,0.196,0.897,0.194,0.63443,25
77,17,16,0.196,0.897,0.194,0.344696,36
78,20,2,0.219,0.868,0.184,0.122101,4
78,20,10,0.219,0.868,0.184,0.370209,25
78,20,15,0.219,0.868,0.184,0.574738,48
78,20,17,0.219,0.868,0.184,0.447845,10
79,17,6,0.208,0.874,0.147,0.719391,48
79,17,8,0.208,0.874,0.147,0.75174,10
79,17,13,0.208,0.874,0.147,0.761017,38
81,25,3,0.209,0.869,0.164,0.897308,48
81,25,6,0.209,0.869,0.164,0.562317,10
81,25,8,0.209,0.869,0.164,0.692139,38
81,25,12,0.209,0.869,0.164,0.243408,37
81,25,13,0.209,0.869,0.164,0.975433,34
81,25,14,0.209,0.869,0.164,0.733276,27
81,25,15,0.209,0.869,0.164,0.965637,9
81,25,20,0.209,0.869,0.164,0.73822,0
82,16,1,0.223,0.881,0.145,0.819,48
82,16,2,0.223,0.881,0.145,0.696259,10
82,16,3,0.223,0.881,0.145,0.242615,38
82,16,9,0.223,0.881,0.145,0.068451,37
83,18,0,0.218,0.895,0.171,0.587799,48
83,18,9,0.218,0.895,0.171,0.673615,10
83,18,10,0.218,0.895,0.171,0.431976,38
83,18,11,0.218,0.895,0.171,0.094238,37
83,18,13,0.218,0.895,0.171,0.838684,34
85,19,3,0.235,0.869,0.166,0.77005,48
85,19,11,0.235,0.869,0.166,0.162506,10
85,19,12,0.235,0.869,0.166,0.838287,38
86,11,0,0.209,0.879,0.16,0.684662,48
86,11,4,0.209,0.879,0.16,0.280914,6
86,11,6,0.209,0.879,0.16,0.650543,37
86,11,7,0.209,0.879,0.16,0.106964,40
87,7,1,0.208,0.852,0.142,0.468658,28
89,12,0,0.221,0.874,0.175,0.983398,36
89,12,4,0.221,0.874,0.175,0.529602,28
89,12,5,0.221,0.874,0.175,0.137421,35
90,22,1,0.231,0.886,0.161,0.265686,36
90,22,7,0.231,0.886,0.161,0.020966,28
90,22,12,0.231,0.886,0.161,0.151642,35
90,22,18,0.231,0.886,0.161,0.945465,9
92,5,0,0.223,0.879,0.165,0.861786,36
93,17,0,0.21,0.867,0.168,0.424591,36
93,17,2,0.21,0.867,0.168,0.847229,28
93,17,6,0.21,0.867,0.168,0.411072,35
93,17,9,0.21,0.867,0.168,0.09198,9
93,17,14,0.21,0.867,0.168,0.881622,37
94,21,5,0.209,0.886,0.142,0.201202,36
94,21,13,0.209,0.886,0.142,0.121124,30
94,21,16,0.209,0.886,0.142,0.218231,19
95,21,5,0.211,0.863,0.16,0.92868,30
95,21,15,0.211,0.863,0.16,0.352509,19
95,21,20,0.211,0.863,0.16,0.487793,5
97,15,3,0.208,0.878,0.157,0.03363,28
97,15,7,0.208,0.878,0.157,0.015686,43
97,15,10,0.208,0.878,0.157,0.03006,44
98,13,0,0.224,0.865,0.152,0.385193,43
98,13,9,0.224,0.865,0.152,0.35675,44
99,18,1,0.227,0.863,0.157,0.226898,43
99,18,9,0.227,0.863,0.157,0.491394,28
99,18,10,0.227,0.863,0.157,0.193604,34
99,18,15,0.227,0.863,0.157,0.172882,7
99,18,16,0.227,0.863,0.157,0.980957,30
