learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber,nodeRecommendationID
46,15,4,0.215,0.874,0.166,0.357574,32
46,15,6,0.215,0.874,0.166,0.328033,48
46,15,9,0.215,0.874,0.166,0.344604,37
46,15,13,0.215,0.874,0.166,0.960968,35
47,10,1,0.204,0.889,0.168,0.735748,49
47,10,2,0.204,0.889,0.168,0.107239,32
47,10,7,0.204,0.889,0.168,0.219696,48
48,11,3,0.235,0.876,0.14,0.929016,49
48,11,6,0.235,0.876,0.14,0.282593,32
49,29,7,0.196,0.879,0.164,0.10199,49
49,29,8,0.196,0.879,0.164,0.15863,32
49,29,9,0.196,0.879,0.164,0.606354,48
49,29,17,0.196,0.879,0.164,0.550323,37
49,29,27,0.196,0.879,0.164,0.70932,35
50,11,4,0.227,0.872,0.161,0.050476,3
52,16,0,0.214,0.861,0.158,0.630524,3
52,16,1,0.214,0.861,0.158,0.280853,37
52,16,2,0.214,0.861,0.158,0.29718,42
52,16,3,0.214,0.861,0.158,0.013824,36
52,16,7,0.214,0.861,0.158,0.42337,34
52,16,11,0.214,0.861,0.158,0.272095,4
52,16,13,0.214,0.861,0.158,0.601379,48
53,21,5,0.213,0.877,0.152,0.38443,42
53,21,6,0.213,0.877,0.152,0.467041,21
53,21,7,0.213,0.877,0.152,0.064667,6
53,21,10,0.213,0.877,0.152,0.6698,49
53,21,12,0.213,0.877,0.152,0.41925,37
53,21,19,0.213,0.877,0.152,0.021729,25
54,20,0,0.213,0.88,0.162,0.328979,42
54,20,5,0.213,0.88,0.162,0.678986,21
54,20,9,0.213,0.88,0.162,0.05304,6
54,20,17,0.213,0.88,0.162,0.429565,49
54,20,19,0.213,0.88,0.162,0.242004,37
55,20,0,0.214,0.885,0.152,0.658295,42
55,20,4,0.214,0.885,0.152,0.788116,21
55,20,17,0.214,0.885,0.152,0.592285,6
57,27,7,0.2,0.865,0.169,0.812012,42
57,27,10,0.2,0.865,0.169,0.054535,21
57,27,12,0.2,0.865,0.169,0.277069,6
57,27,14,0.2,0.865,0.169,0.844116,49
57,27,17,0.2,0.865,0.169,0.047577,37
58,10,7,0.205,0.87,0.162,0.054108,42
59,19,4,0.222,0.869,0.161,0.527985,42
59,19,7,0.222,0.869,0.161,0.879974,21
59,19,9,0.222,0.869,0.161,0.475494,6
59,19,11,0.222,0.869,0.161,0.203308,49
60,19,2,0.205,0.864,0.158,0.28894,42
60,19,9,0.205,0.864,0.158,0.105988,21
60,19,10,0.205,0.864,0.158,0.16333,6
61,9,2,0.234,0.885,0.157,0.821503,42
61,9,4,0.234,0.885,0.157,0.712769,21
61,9,7,0.234,0.885,0.157,0.912354,6
61,9,8,0.234,0.885,0.157,0.94278,49
62,4,1,0.236,0.884,0.168,0.811188,42
63,14,5,0.217,0.88,0.158,0.923004,42
63,14,7,0.217,0.88,0.158,0.649109,21
63,14,9,0.217,0.88,0.158,0.393951,6
63,14,10,0.217,0.88,0.158,0.02124,49
64,14,5,0.203,0.902,0.153,0.740906,42
64,14,12,0.203,0.902,0.153,0.273773,21
64,14,13,0.203,0.902,0.153,0.780579,6
65,18,1,0.204,0.878,0.172,0.70224,42
65,18,2,0.204,0.878,0.172,0.280487,21
65,18,6,0.204,0.878,0.172,0.743042,6
65,18,9,0.204,0.878,0.172,0.383148,49
65,18,16,0.204,0.878,0.172,0.6828,37
65,18,17,0.204,0.878,0.172,0.715088,25
66,17,2,0.211,0.857,0.171,0.923065,42
66,17,5,0.211,0.857,0.171,0.757385,21
66,17,8,0.211,0.857,0.171,0.190948,6
66,17,10,0.211,0.857,0.171,0.41333,49
66,17,11,0.211,0.857,0.171,0.210602,37
67,9,0,0.209,0.865,0.155,0.83374,4
68,17,3,0.222,0.872,0.169,0.320282,4
68,17,7,0.222,0.872,0.169,0.743805,21
68,17,11,0.222,0.872,0.169,0.841034,11
68,17,14,0.222,0.872,0.169,0.449585,12
69,19,2,0.226,0.871,0.174,0.766022,21
69,19,5,0.226,0.871,0.174,0.122498,11
69,19,6,0.226,0.871,0.174,0.279877,36
69,19,12,0.226,0.871,0.174,0.475128,12
70,13,8,0.212,0.871,0.166,0.517883,21
71,20,0,0.189,0.874,0.161,0.002563,21
71,20,2,0.189,0.874,0.161,0.946136,36
71,20,10,0.189,0.874,0.161,0.872528,12
71,20,13,0.189,0.874,0.161,0.452789,41
72,13,0,0.221,0.887,0.206,0.984344,12
72,13,4,0.221,0.887,0.206,0.192261,21
72,13,6,0.221,0.887,0.206,0.193665,41
73,18,10,0.207,0.879,0.131,0.882751,20
73,18,16,0.207,0.879,0.131,0.177063,41
74,21,4,0.228,0.885,0.184,0.036041,20
74,21,7,0.228,0.885,0.184,0.327515,25
74,21,8,0.228,0.885,0.184,0.206055,28
74,21,10,0.228,0.885,0.184,0.822937,39
74,21,12,0.228,0.885,0.184,0.791473,40
74,21,16,0.228,0.885,0.184,0.169617,34
74,21,19,0.228,0.885,0.184,0.740448,41
74,21,20,0.228,0.885,0.184,0.31897,3
76,20,0,0.213,0.869,0.169,0.141235,20
76,20,6,0.213,0.869,0.169,0.637634,25
76,20,10,0.213,0.869,0.169,0.308289,28
76,20,12,0.213,0.869,0.169,0.437225,39
76,20,17,0.213,0.869,0.169,0.237671,40
76,20,19,0.213,0.869,0.169,0.0737,34
77,17,9,0.196,0.897,0.194,0.204163,20
78,20,4,0.219,0.868,0.184,0.482056,20
78,20,7,0.219,0.868,0.184,0.381775,25
78,20,16,0.219,0.868,0.184,0.163818,28
79,17,0,0.208,0.874,0.147,0.130127,20
79,17,1,0.208,0.874,0.147,0.493286,25
79,17,9,0.208,0.874,0.147,0.383026,28
79,17,12,0.208,0.874,0.147,0.766785,39
80,7,2,0.21,0.89,0.171,0.20694,20
81,25,2,0.209,0.869,0.164,0.442108,20
81,25,9,0.209,0.869,0.164,0.444,25
81,25,11,0.209,0.869,0.164,0.52478,28
81,25,13,0.209,0.869,0.164,0.298798,39
81,25,19,0.209,0.869,0.164,0.025848,40
82,16,2,0.223,0.881,0.145,0.251709,20
82,16,4,0.223,0.881,0.145,0.561584,25
82,16,9,0.223,0.881,0.145,0.251343,28
83,18,0,0.218,0.895,0.171,0.77066,28
83,18,1,0.218,0.895,0.171,0.517914,20
84,8,0,0.214,0.872,0.148,0.405273,28
84,8,6,0.214,0.872,0.148,0.734344,20
85,19,0,0.235,0.869,0.166,0.281769,28
85,19,1,0.235,0.869,0.166,0.81897,20
85,19,9,0.235,0.869,0.166,0.165009,23
85,19,10,0.235,0.869,0.166,0.144653,19
85,19,18,0.235,0.869,0.166,0.610565,16
87,7,5,0.208,0.852,0.142,0.180634,28
89,12,11,0.221,0.874,0.175,0.338928,28
90,22,7,0.231,0.886,0.161,0.787842,28
90,22,8,0.231,0.886,0.161,0.988007,20
90,22,13,0.231,0.886,0.161,0.23703,23
90,22,17,0.231,0.886,0.161,0.539368,39
90,22,18,0.231,0.886,0.161,0.148132,8
93,17,11,0.21,0.867,0.168,0.239166,8
94,21,12,0.209,0.886,0.142,0.922729,8
94,21,15,0.209,0.886,0.142,0.627075,21
94,21,17,0.209,0.886,0.142,0.629059,26
95,21,2,0.211,0.863,0.16,0.374817,8
95,21,13,0.211,0.863,0.16,0.555634,21
95,21,14,0.211,0.863,0.16,0.865021,26
95,21,15,0.211,0.863,0.16,0.837036,45
97,15,8,0.208,0.878,0.157,0.283875,8
97,15,10,0.208,0.878,0.157,0.555298,21
97,15,12,0.208,0.878,0.157,0.794006,26
98,13,0,0.224,0.865,0.152,0.567291,8
98,13,2,0.224,0.865,0.152,0.857025,21
98,13,3,0.224,0.865,0.152,0.893616,26
98,13,4,0.224,0.865,0.152,0.928894,45
98,13,6,0.224,0.865,0.152,0.63092,23
98,13,9,0.224,0.865,0.152,0.721802,10
98,13,11,0.224,0.865,0.152,0.384735,31
99,18,5,0.227,0.863,0.157,0.62854,8
99,18,7,0.227,0.863,0.157,0.990265,21
99,18,17,0.227,0.863,0.157,0.198914,26
