learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber
12,19,18,0.221,0.877,0.142,0.781158
13,8,0,0.232,0.87,0.181,0.505371
13,8,1,0.232,0.87,0.181,0.227753
13,8,1,0.232,0.87,0.181,0.198517
13,8,1,0.232,0.87,0.181,0.317963
13,8,2,0.232,0.87,0.181,0.841339
13,8,3,0.232,0.87,0.181,0.042725
13,8,3,0.232,0.87,0.181,0.923462
13,8,4,0.232,0.87,0.181,0.724945
13,8,5,0.232,0.87,0.181,0.20755
13,8,5,0.232,0.87,0.181,0.882721
13,8,6,0.232,0.87,0.181,0.264679
13,8,7,0.232,0.87,0.181,0.975037
14,7,0,0.219,0.871,0.161,0.67038
14,7,1,0.219,0.871,0.161,0.376221
14,7,2,0.219,0.871,0.161,0.407013
14,7,3,0.219,0.871,0.161,0.892578
14,7,4,0.219,0.871,0.161,0.915863
14,7,5,0.219,0.871,0.161,0.696381
14,7,6,0.219,0.871,0.161,0.010101
14,7,6,0.219,0.871,0.161,0.709625
14,7,6,0.219,0.871,0.161,0.644592
15,15,0,0.218,0.879,0.17,0.038635
15,15,0,0.218,0.879,0.17,0.539368
15,15,0,0.218,0.879,0.17,0.356232
15,15,1,0.218,0.879,0.17,0.858093
15,15,2,0.218,0.879,0.17,0.561005
15,15,3,0.218,0.879,0.17,0.955475
15,15,4,0.218,0.879,0.17,0.915527
15,15,5,0.218,0.879,0.17,0.66684
15,15,6,0.218,0.879,0.17,0.513367
15,15,7,0.218,0.879,0.17,0.775482
15,15,8,0.218,0.879,0.17,0.551208
15,15,9,0.218,0.879,0.17,0.281525
15,15,10,0.218,0.879,0.17,0.657257
15,15,11,0.218,0.879,0.17,0.32489
15,15,12,0.218,0.879,0.17,0.585693
15,15,13,0.218,0.879,0.17,0.145203
15,15,13,0.218,0.879,0.17,0.023254
15,15,13,0.218,0.879,0.17,0.254486
15,15,14,0.218,0.879,0.17,0.892517
16,8,0,0.201,0.854,0.167,0.055542
16,8,0,0.201,0.854,0.167,0.138428
16,8,0,0.201,0.854,0.167,0.310455
16,8,1,0.201,0.854,0.167,0.595245
16,8,2,0.201,0.854,0.167,0.378693
16,8,3,0.201,0.854,0.167,0.309418
16,8,4,0.201,0.854,0.167,0.386047
16,8,5,0.201,0.854,0.167,0.243958
16,8,6,0.201,0.854,0.167,0.016052
16,8,6,0.201,0.854,0.167,0.972015
16,8,7,0.201,0.854,0.167,0.024689
16,8,7,0.201,0.854,0.167,0.86203
17,16,0,0.22,0.885,0.159,0.685638
17,16,1,0.22,0.885,0.159,0.650665
17,16,2,0.22,0.885,0.159,0.144257
17,16,2,0.22,0.885,0.159,0.911591
17,16,3,0.22,0.885,0.159,0.025269
17,16,3,0.22,0.885,0.159,0.39975
17,16,3,0.22,0.885,0.159,0.107025
17,16,3,0.22,0.885,0.159,0.350922
17,16,4,0.22,0.885,0.159,0.200714
17,16,4,0.22,0.885,0.159,0.751892
17,16,4,0.22,0.885,0.159,0.907166
17,16,5,0.22,0.885,0.159,0.268524
17,16,6,0.22,0.885,0.159,0.169647
17,16,6,0.22,0.885,0.159,0.502563
17,16,6,0.22,0.885,0.159,0.715485
17,16,7,0.22,0.885,0.159,0.579529
17,16,8,0.22,0.885,0.159,0.648773
17,16,9,0.22,0.885,0.159,0.018463
17,16,9,0.22,0.885,0.159,0.901337
17,16,10,0.22,0.885,0.159,0.41272
17,16,11,0.22,0.885,0.159,0.760925
17,16,12,0.22,0.885,0.159,0.797791
17,16,13,0.22,0.885,0.159,0.912689
17,16,14,0.22,0.885,0.159,0.309357
17,16,15,0.22,0.885,0.159,0.650482
18,10,0,0.213,0.871,0.173,0.335876
18,10,1,0.213,0.871,0.173,0.373596
18,10,2,0.213,0.871,0.173,0.575134
18,10,3,0.213,0.871,0.173,0.151978
18,10,3,0.213,0.871,0.173,0.005524
18,10,3,0.213,0.871,0.173,0.675598
18,10,4,0.213,0.871,0.173,0.723511
18,10,5,0.213,0.871,0.173,0.001953
18,10,5,0.213,0.871,0.173,0.826111
18,10,5,0.213,0.871,0.173,0.357697
18,10,6,0.213,0.871,0.173,0.123077
18,10,6,0.213,0.871,0.173,0.16214
18,10,6,0.213,0.871,0.173,0.549438
18,10,7,0.213,0.871,0.173,0.303558
18,10,8,0.213,0.871,0.173,0.089783
18,10,8,0.213,0.871,0.173,0.791412
18,10,8,0.213,0.871,0.173,0.914642
18,10,9,0.213,0.871,0.173,0.711548
19,5,0,0.203,0.874,0.147,0.815094
19,5,1,0.203,0.874,0.147,0.972931
19,5,2,0.203,0.874,0.147,0.473846
19,5,3,0.203,0.874,0.147,0.323486
19,5,4,0.203,0.874,0.147,0.042572
19,5,4,0.203,0.874,0.147,0.218079
19,5,4,0.203,0.874,0.147,0.524353
20,16,0,0.203,0.875,0.159,0.493042
20,16,1,0.203,0.875,0.159,0.924927
20,16,2,0.203,0.875,0.159,0.431091
20,16,3,0.203,0.875,0.159,0.038116
20,16,3,0.203,0.875,0.159,0.860321
20,16,3,0.203,0.875,0.159,0.31012
20,16,4,0.203,0.875,0.159,0.580811
20,16,5,0.203,0.875,0.159,0.881958
20,16,6,0.203,0.875,0.159,0.21759
20,16,7,0.203,0.875,0.159,0.672516
20,16,8,0.203,0.875,0.159,0.82077
20,16,9,0.203,0.875,0.159,0.574738
20,16,10,0.203,0.875,0.159,0.662903
20,16,11,0.203,0.875,0.159,0.377625
20,16,12,0.203,0.875,0.159,0.905975
20,16,13,0.203,0.875,0.159,0.772186
20,16,14,0.203,0.875,0.159,0.087708
20,16,14,0.203,0.875,0.159,0.322388
20,16,14,0.203,0.875,0.159,0.325562
20,16,15,0.203,0.875,0.159,0.513489
21,6,0,0.224,0.868,0.161,0.262787
21,6,1,0.224,0.868,0.161,0.026917
21,6,1,0.224,0.868,0.161,0.638824
21,6,1,0.224,0.868,0.161,0.948303
21,6,2,0.224,0.868,0.161,0.757324
21,6,3,0.224,0.868,0.161,0.122528
21,6,3,0.224,0.868,0.161,0.110046
21,6,3,0.224,0.868,0.161,0.183624
21,6,4,0.224,0.868,0.161,0.023468
21,6,4,0.224,0.868,0.161,0.024689
21,6,4,0.224,0.868,0.161,0.962067
21,6,5,0.224,0.868,0.161,0.002594
21,6,5,0.224,0.868,0.161,0.934052
22,11,0,0.213,0.886,0.179,0.813446
22,11,1,0.213,0.886,0.179,0.924988
22,11,2,0.213,0.886,0.179,0.285217
22,11,3,0.213,0.886,0.179,0.916412
22,11,4,0.213,0.886,0.179,0.665161
22,11,5,0.213,0.886,0.179,0.20401
22,11,5,0.213,0.886,0.179,0.932281
22,11,6,0.213,0.886,0.179,0.87735
22,11,7,0.213,0.886,0.179,0.53067
22,11,8,0.213,0.886,0.179,0.539001
22,11,9,0.213,0.886,0.179,0.101166
22,11,9,0.213,0.886,0.179,0.742798
22,11,9,0.213,0.886,0.179,0.687744
22,11,10,0.213,0.886,0.179,0.224731
23,1,0,0.201,0.886,0.163,0.837402
24,12,0,0.204,0.882,0.181,0.317352
24,12,1,0.204,0.882,0.181,0.363556
24,12,2,0.204,0.882,0.181,0.561829
24,12,3,0.204,0.882,0.181,0.02124
24,12,3,0.204,0.882,0.181,0.037415
24,12,3,0.204,0.882,0.181,0.858429
24,12,4,0.204,0.882,0.181,0.415771
24,12,5,0.204,0.882,0.181,0.355804
24,12,6,0.204,0.882,0.181,0.134644
24,12,6,0.204,0.882,0.181,0.270966
24,12,6,0.204,0.882,0.181,0.797455
24,12,7,0.204,0.882,0.181,0.976837
24,12,8,0.204,0.882,0.181,0.24472
24,12,9,0.204,0.882,0.181,0.777344
24,12,10,0.204,0.882,0.181,0.052551
24,12,10,0.204,0.882,0.181,0.962189
24,12,11,0.204,0.882,0.181,0.206024
25,15,0,0.222,0.878,0.162,0.236786
25,15,1,0.222,0.878,0.162,0.746918
25,15,2,0.222,0.878,0.162,0.368835
25,15,3,0.222,0.878,0.162,0.858887
25,15,4,0.222,0.878,0.162,0.411407
25,15,5,0.222,0.878,0.162,0.000702
25,15,5,0.222,0.878,0.162,0.09082
25,15,5,0.222,0.878,0.162,0.52655
25,15,6,0.222,0.878,0.162,0.486481
25,15,7,0.222,0.878,0.162,0.007141
25,15,7,0.222,0.878,0.162,0.913116
25,15,8,0.222,0.878,0.162,0.177521
25,15,8,0.222,0.878,0.162,0.394745
25,15,8,0.222,0.878,0.162,0.81601
25,15,9,0.222,0.878,0.162,0.239166
25,15,10,0.222,0.878,0.162,0.10022
25,15,10,0.222,0.878,0.162,0.539856
25,15,10,0.222,0.878,0.162,0.331665
25,15,11,0.222,0.878,0.162,0.881165
25,15,12,0.222,0.878,0.162,0.248108
25,15,13,0.222,0.878,0.162,0.071564
25,15,13,0.222,0.878,0.162,0.925201
25,15,14,0.222,0.878,0.162,0.879364
26,20,0,0.21,0.877,0.164,0.54361
26,20,1,0.21,0.877,0.164,0.845276
26,20,2,0.21,0.877,0.164,0.446564
26,20,3,0.21,0.877,0.164,0.439697
26,20,4,0.21,0.877,0.164,0.180511
26,20,4,0.21,0.877,0.164,0.240936
26,20,4,0.21,0.877,0.164,0.267181
26,20,5,0.21,0.877,0.164,0.763367
26,20,6,0.21,0.877,0.164,0.311066
26,20,7,0.21,0.877,0.164,0.4104
26,20,8,0.21,0.877,0.164,0.315948
26,20,9,0.21,0.877,0.164,0.176819
26,20,9,0.21,0.877,0.164,0.383423
26,20,9,0.21,0.877,0.164,0.986084
26,20,10,0.21,0.877,0.164,0.481171
26,20,11,0.21,0.877,0.164,0.439453
26,20,12,0.21,0.877,0.164,0.542358
26,20,13,0.21,0.877,0.164,0.859406
26,20,14,0.21,0.877,0.164,0.417877
26,20,15,0.21,0.877,0.164,0.790741
26,20,16,0.21,0.877,0.164,0.449402
26,20,17,0.21,0.877,0.164,0.667542
26,20,18,0.21,0.877,0.164,0.453156
26,20,19,0.21,0.877,0.164,0.658386
27,10,0,0.197,0.884,0.171,0.550842
27,10,1,0.197,0.884,0.171,0.246704
27,10,2,0.197,0.884,0.171,0.889496
27,10,3,0.197,0.884,0.171,0.238525
27,10,4,0.197,0.884,0.171,0.747986
27,10,5,0.197,0.884,0.171,0.141357
27,10,5,0.197,0.884,0.171,0.124207
27,10,5,0.197,0.884,0.171,0.100006
27,10,5,0.197,0.884,0.171,0.581879
27,10,6,0.197,0.884,0.171,0.462494
27,10,7,0.197,0.884,0.171,0.518921
27,10,8,0.197,0.884,0.171,0.513519
27,10,9,0.197,0.884,0.171,0.401398
28,20,0,0.222,0.858,0.156,0.171844
28,20,0,0.222,0.858,0.156,0.647278
28,20,0,0.222,0.858,0.156,0.904785
28,20,1,0.222,0.858,0.156,0.760101
28,20,2,0.222,0.858,0.156,0.759796
28,20,3,0.222,0.858,0.156,0.006104
28,20,3,0.222,0.858,0.156,0.930328
28,20,4,0.222,0.858,0.156,0.639313
28,20,5,0.222,0.858,0.156,0.167755
28,20,5,0.222,0.858,0.156,0.203552
28,20,5,0.222,0.858,0.156,0.058594
28,20,5,0.222,0.858,0.156,0.197266
28,20,6,0.222,0.858,0.156,0.405609
28,20,7,0.222,0.858,0.156,0.415863
28,20,8,0.222,0.858,0.156,0.76236
28,20,9,0.222,0.858,0.156,0.418152
28,20,10,0.222,0.858,0.156,0.283691
28,20,11,0.222,0.858,0.156,0.863068
28,20,12,0.222,0.858,0.156,0.988129
28,20,13,0.222,0.858,0.156,0.972595
28,20,14,0.222,0.858,0.156,0.475494
28,20,15,0.222,0.858,0.156,0.065125
28,20,15,0.222,0.858,0.156,0.494904
28,20,15,0.222,0.858,0.156,0.659088
28,20,16,0.222,0.858,0.156,0.211395
28,20,16,0.222,0.858,0.156,0.432495
28,20,16,0.222,0.858,0.156,0.603271
28,20,17,0.222,0.858,0.156,0.10495
28,20,17,0.222,0.858,0.156,0.116638
28,20,17,0.222,0.858,0.156,0.151459
28,20,17,0.222,0.858,0.156,0.493896
28,20,18,0.222,0.858,0.156,0.942902
28,20,19,0.222,0.858,0.156,0.089081
28,20,19,0.222,0.858,0.156,0.43924
28,20,19,0.222,0.858,0.156,0.865387
29,20,0,0.225,0.848,0.187,0.340118
29,20,1,0.225,0.848,0.187,0.949982
29,20,2,0.225,0.848,0.187,0.352844
29,20,3,0.225,0.848,0.187,0.983948
29,20,4,0.225,0.848,0.187,0.007477
29,20,4,0.225,0.848,0.187,0.072998
29,20,4,0.225,0.848,0.187,0.971619
29,20,5,0.225,0.848,0.187,0.018677
29,20,5,0.225,0.848,0.187,0.954407
29,20,6,0.225,0.848,0.187,0.819824
29,20,7,0.225,0.848,0.187,0.73584
29,20,8,0.225,0.848,0.187,0.228973
29,20,9,0.225,0.848,0.187,0.437256
29,20,10,0.225,0.848,0.187,0.953369
29,20,11,0.225,0.848,0.187,0.212738
29,20,11,0.225,0.848,0.187,0.506775
29,20,11,0.225,0.848,0.187,0.507629
29,20,12,0.225,0.848,0.187,0.077789
29,20,12,0.225,0.848,0.187,0.360535
29,20,12,0.225,0.848,0.187,0.721802
29,20,13,0.225,0.848,0.187,0.96048
29,20,14,0.225,0.848,0.187,0.023163
29,20,14,0.225,0.848,0.187,0.269684
29,20,14,0.225,0.848,0.187,0.115479
29,20,14,0.225,0.848,0.187,0.771484
29,20,15,0.225,0.848,0.187,0.411224
29,20,16,0.225,0.848,0.187,0.302399
29,20,17,0.225,0.848,0.187,0.471741
29,20,18,0.225,0.848,0.187,0.440857
29,20,19,0.225,0.848,0.187,0.799438
30,13,0,0.214,0.883,0.167,0.477753
30,13,1,0.214,0.883,0.167,0.892242
30,13,2,0.214,0.883,0.167,0.172028
30,13,2,0.214,0.883,0.167,0.985535
30,13,3,0.214,0.883,0.167,0.835388
30,13,4,0.214,0.883,0.167,0.86557
30,13,5,0.214,0.883,0.167,0.344452
30,13,6,0.214,0.883,0.167,0.102051
30,13,6,0.214,0.883,0.167,0.177155
30,13,6,0.214,0.883,0.167,0.477875
30,13,7,0.214,0.883,0.167,0.935547
30,13,8,0.214,0.883,0.167,0.237946
30,13,9,0.214,0.883,0.167,0.106293
30,13,9,0.214,0.883,0.167,0.975494
30,13,10,0.214,0.883,0.167,0.532593
30,13,11,0.214,0.883,0.167,0.993805
30,13,12,0.214,0.883,0.167,0.641418
31,10,0,0.21,0.878,0.158,0.854126
31,10,1,0.21,0.878,0.158,0.088959
31,10,1,0.21,0.878,0.158,0.649353
31,10,1,0.21,0.878,0.158,0.697906
31,10,2,0.21,0.878,0.158,0.899323
31,10,3,0.21,0.878,0.158,0.002472
31,10,3,0.21,0.878,0.158,0.933838
31,10,4,0.21,0.878,0.158,0.80368
31,10,5,0.21,0.878,0.158,0.20047
31,10,5,0.21,0.878,0.158,0.559692
31,10,5,0.21,0.878,0.158,0.180176
31,10,6,0.21,0.878,0.158,0.588348
31,10,7,0.21,0.878,0.158,0.248627
31,10,8,0.21,0.878,0.158,0.700592
31,10,9,0.21,0.878,0.158,0.115845
31,10,9,0.21,0.878,0.158,0.010498
31,10,9,0.21,0.878,0.158,0.025543
31,10,9,0.21,0.878,0.158,0.880676
32,15,0,0.224,0.892,0.171,0.952728
32,15,1,0.224,0.892,0.171,0.457184
32,15,2,0.224,0.892,0.171,0.860626
32,15,3,0.224,0.892,0.171,0.840088
32,15,4,0.224,0.892,0.171,0.442474
32,15,5,0.224,0.892,0.171,0.58551
32,15,6,0.224,0.892,0.171,0.276825
32,15,7,0.224,0.892,0.171,0.096191
32,15,7,0.224,0.892,0.171,0.317108
32,15,7,0.224,0.892,0.171,0.00708
32,15,7,0.224,0.892,0.171,0.790985
32,15,8,0.224,0.892,0.171,0.712006
32,15,9,0.224,0.892,0.171,0.464172
32,15,10,0.224,0.892,0.171,0.975372
32,15,11,0.224,0.892,0.171,0.092041
32,15,11,0.224,0.892,0.171,0.287201
32,15,11,0.224,0.892,0.171,0.163788
32,15,11,0.224,0.892,0.171,0.493011
32,15,12,0.224,0.892,0.171,0.315796
32,15,13,0.224,0.892,0.171,0.145447
32,15,13,0.224,0.892,0.171,0.524719
32,15,13,0.224,0.892,0.171,0.418976
32,15,14,0.224,0.892,0.171,0.128021
32,15,14,0.224,0.892,0.171,0.852478
32,15,14,0.224,0.892,0.171,0.06781
32,15,14,0.224,0.892,0.171,0.56308
33,22,0,0.215,0.885,0.181,0.202271
33,22,0,0.215,0.885,0.181,0.252747
33,22,0,0.215,0.885,0.181,0.298553
33,22,1,0.215,0.885,0.181,0.363007
33,22,2,0.215,0.885,0.181,0.671692
33,22,3,0.215,0.885,0.181,0.7901
33,22,4,0.215,0.885,0.181,0.036011
33,22,4,0.215,0.885,0.181,0.987152
33,22,5,0.215,0.885,0.181,0.019348
33,22,5,0.215,0.885,0.181,0.484589
33,22,5,0.215,0.885,0.181,0.179138
33,22,5,0.215,0.885,0.181,0.224976
33,22,6,0.215,0.885,0.181,0.326447
33,22,7,0.215,0.885,0.181,0.3974
33,22,8,0.215,0.885,0.181,0.730713
33,22,9,0.215,0.885,0.181,0.905914
33,22,10,0.215,0.885,0.181,0.970398
33,22,11,0.215,0.885,0.181,0.839111
33,22,12,0.215,0.885,0.181,0.10022
33,22,12,0.215,0.885,0.181,0.212433
33,22,12,0.215,0.885,0.181,0.720825
33,22,13,0.215,0.885,0.181,0.438049
33,22,14,0.215,0.885,0.181,0.562103
33,22,15,0.215,0.885,0.181,0.507477
33,22,16,0.215,0.885,0.181,0.839417
33,22,17,0.215,0.885,0.181,0.171631
33,22,17,0.215,0.885,0.181,0.580719
33,22,17,0.215,0.885,0.181,0.444061
33,22,18,0.215,0.885,0.181,0.271301
33,22,19,0.215,0.885,0.181,0.367523
33,22,20,0.215,0.885,0.181,0.464386
33,22,21,0.215,0.885,0.181,0.913483
34,3,0,0.204,0.891,0.151,0.110443
34,3,0,0.204,0.891,0.151,0.64209
34,3,0,0.204,0.891,0.151,0.863342
34,3,1,0.204,0.891,0.151,0.915924
34,3,2,0.204,0.891,0.151,0.233398
35,23,0,0.211,0.883,0.171,0.303406
35,23,1,0.211,0.883,0.171,0.071075
35,23,1,0.211,0.883,0.171,0.310272
35,23,1,0.211,0.883,0.171,0.730255
35,23,2,0.211,0.883,0.171,0.893951
35,23,3,0.211,0.883,0.171,0.22226
35,23,4,0.211,0.883,0.171,0.425415
35,23,5,0.211,0.883,0.171,0.045349
35,23,5,0.211,0.883,0.171,0.088318
35,23,5,0.211,0.883,0.171,0.022705
35,23,5,0.211,0.883,0.171,0.283722
35,23,6,0.211,0.883,0.171,0.503296
35,23,7,0.211,0.883,0.171,0.791504
35,23,8,0.211,0.883,0.171,0.81424
35,23,9,0.211,0.883,0.171,0.212463
35,23,10,0.211,0.883,0.171,0.478516
35,23,11,0.211,0.883,0.171,0.408997
35,23,12,0.211,0.883,0.171,0.429443
35,23,13,0.211,0.883,0.171,0.112579
35,23,13,0.211,0.883,0.171,0.286346
35,23,13,0.211,0.883,0.171,0.530518
35,23,14,0.211,0.883,0.171,0.748077
35,23,15,0.211,0.883,0.171,0.135315
35,23,15,0.211,0.883,0.171,0.782806
35,23,15,0.211,0.883,0.171,0.967102
35,23,16,0.211,0.883,0.171,0.514526
35,23,17,0.211,0.883,0.171,0.230835
35,23,18,0.211,0.883,0.171,0.676544
35,23,19,0.211,0.883,0.171,0.185516
35,23,19,0.211,0.883,0.171,0.416382
35,23,19,0.211,0.883,0.171,0.089722
35,23,19,0.211,0.883,0.171,0.199615
35,23,20,0.211,0.883,0.171,0.804474
35,23,21,0.211,0.883,0.171,0.614899
35,23,22,0.211,0.883,0.171,0.259796
36,19,0,0.226,0.864,0.15,0.317383
36,19,1,0.226,0.864,0.15,0.041412
36,19,1,0.226,0.864,0.15,0.95697
36,19,2,0.226,0.864,0.15,0.548279
36,19,3,0.226,0.864,0.15,0.506378
36,19,4,0.226,0.864,0.15,0.349335
36,19,5,0.226,0.864,0.15,0.915863
36,19,6,0.226,0.864,0.15,0.182068
36,19,6,0.226,0.864,0.15,0.996582
