learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber
9,13,1,0.199,0.871,0.156,0.867523
9,13,2,0.199,0.871,0.156,0.192719
9,13,2,0.199,0.871,0.156,0.702423
9,13,2,0.199,0.871,0.156,0.241547
9,13,3,0.199,0.871,0.156,0.107208
9,13,3,0.199,0.871,0.156,0.600372
9,13,3,0.199,0.871,0.156,0.902679
9,13,4,0.199,0.871,0.156,0.871643
9,13,5,0.199,0.871,0.156,0.431976
9,13,6,0.199,0.871,0.156,0.759979
9,13,7,0.199,0.871,0.156,0.192505
9,13,7,0.199,0.871,0.156,0.821045
9,13,7,0.199,0.871,0.156,0.617401
9,13,8,0.199,0.871,0.156,0.9552
9,13,9,0.199,0.871,0.156,0.820618
9,13,10,0.199,0.871,0.156,0.198334
9,13,10,0.199,0.871,0.156,0.820099
9,13,10,0.199,0.871,0.156,0.937408
9,13,11,0.199,0.871,0.156,0.114899
9,13,11,0.199,0.871,0.156,0.942017
9,13,12,0.199,0.871,0.156,0.457581
10,7,0,0.2,0.876,0.158,0.916534
10,7,1,0.2,0.876,0.158,0.240021
10,7,2,0.2,0.876,0.158,0.974609
10,7,3,0.2,0.876,0.158,0.080292
10,7,3,0.2,0.876,0.158,0.673096
10,7,3,0.2,0.876,0.158,0.076447
10,7,3,0.2,0.876,0.158,0.919373
10,7,4,0.2,0.876,0.158,0.904572
10,7,5,0.2,0.876,0.158,0.387451
10,7,6,0.2,0.876,0.158,0.696716
11,2,0,0.194,0.867,0.189,0.085327
11,2,0,0.194,0.867,0.189,0.517761
11,2,0,0.194,0.867,0.189,0.140594
11,2,0,0.194,0.867,0.189,0.497131
11,2,1,0.194,0.867,0.189,0.195343
12,19,0,0.221,0.877,0.142,0.83371
12,19,1,0.221,0.877,0.142,0.59848
12,19,2,0.221,0.877,0.142,0.240723
12,19,3,0.221,0.877,0.142,0.00647
12,19,3,0.221,0.877,0.142,0.052155
12,19,3,0.221,0.877,0.142,0.138702
12,19,3,0.221,0.877,0.142,0.666931
12,19,4,0.221,0.877,0.142,0.680573
12,19,5,0.221,0.877,0.142,0.11615
12,19,5,0.221,0.877,0.142,0.209595
12,19,5,0.221,0.877,0.142,0.710022
12,19,6,0.221,0.877,0.142,0.470154
12,19,7,0.221,0.877,0.142,0.967041
12,19,8,0.221,0.877,0.142,0.451294
12,19,9,0.221,0.877,0.142,0.031952
12,19,9,0.221,0.877,0.142,0.093719
12,19,9,0.221,0.877,0.142,0.63858
12,19,10,0.221,0.877,0.142,0.863983
12,19,11,0.221,0.877,0.142,0.386932
12,19,12,0.221,0.877,0.142,0.718262
12,19,13,0.221,0.877,0.142,0.162598
12,19,13,0.221,0.877,0.142,0.895355
12,19,14,0.221,0.877,0.142,0.307251
12,19,15,0.221,0.877,0.142,0.579468
12,19,16,0.221,0.877,0.142,0.102142
12,19,16,0.221,0.877,0.142,0.972076
12,19,17,0.221,0.877,0.142,0.177307
12,19,17,0.221,0.877,0.142,0.119354
12,19,17,0.221,0.877,0.142,0.310272
12,19,18,0.221,0.877,0.142,0.881195
13,8,0,0.232,0.87,0.181,0.000641
13,8,0,0.232,0.87,0.181,0.423553
13,8,0,0.232,0.87,0.181,0.998016
13,8,1,0.232,0.87,0.181,0.627197
13,8,2,0.232,0.87,0.181,0.669006
13,8,3,0.232,0.87,0.181,0.785675
13,8,4,0.232,0.87,0.181,0.074341
13,8,4,0.232,0.87,0.181,0.979614
13,8,5,0.232,0.87,0.181,0.636414
13,8,6,0.232,0.87,0.181,0.649872
13,8,7,0.232,0.87,0.181,0.623505
14,7,0,0.219,0.871,0.161,0.924652
14,7,1,0.219,0.871,0.161,0.740631
14,7,2,0.219,0.871,0.161,0.072113
14,7,2,0.219,0.871,0.161,0.266388
14,7,2,0.219,0.871,0.161,0.704285
14,7,3,0.219,0.871,0.161,0.048798
14,7,3,0.219,0.871,0.161,0.976044
14,7,4,0.219,0.871,0.161,0.871155
14,7,5,0.219,0.871,0.161,0.857239
14,7,6,0.219,0.871,0.161,0.36438
15,15,0,0.218,0.879,0.17,0.426453
15,15,1,0.218,0.879,0.17,0.504333
15,15,2,0.218,0.879,0.17,0.513336
15,15,3,0.218,0.879,0.17,0.591888
15,15,4,0.218,0.879,0.17,0.000519
15,15,4,0.218,0.879,0.17,0.845367
15,15,4,0.218,0.879,0.17,0.82547
15,15,5,0.218,0.879,0.17,0.288666
15,15,6,0.218,0.879,0.17,0.665314
15,15,7,0.218,0.879,0.17,0.237976
15,15,8,0.218,0.879,0.17,0.386078
15,15,9,0.218,0.879,0.17,0.57959
15,15,10,0.218,0.879,0.17,0.306458
15,15,11,0.218,0.879,0.17,0.337494
15,15,12,0.218,0.879,0.17,0.134644
15,15,12,0.218,0.879,0.17,0.0289
15,15,12,0.218,0.879,0.17,0.217987
15,15,13,0.218,0.879,0.17,0.064606
15,15,13,0.218,0.879,0.17,0.164093
15,15,13,0.218,0.879,0.17,0.776001
15,15,14,0.218,0.879,0.17,0.774384
16,8,0,0.201,0.854,0.167,0.906006
16,8,1,0.201,0.854,0.167,0.592133
16,8,2,0.201,0.854,0.167,0.28244
16,8,3,0.201,0.854,0.167,0.910187
16,8,4,0.201,0.854,0.167,0.386169
16,8,5,0.201,0.854,0.167,0.728119
16,8,6,0.201,0.854,0.167,0.792542
16,8,7,0.201,0.854,0.167,0.277588
17,16,0,0.22,0.885,0.159,0.822021
17,16,1,0.22,0.885,0.159,0.010284
17,16,1,0.22,0.885,0.159,0.415405
17,16,1,0.22,0.885,0.159,0.345093
17,16,2,0.22,0.885,0.159,0.378632
17,16,3,0.22,0.885,0.159,0.760834
17,16,4,0.22,0.885,0.159,0.630371
17,16,5,0.22,0.885,0.159,0.05426
17,16,5,0.22,0.885,0.159,0.918823
17,16,6,0.22,0.885,0.159,0.321777
17,16,7,0.22,0.885,0.159,0.110504
17,16,7,0.22,0.885,0.159,0.750977
17,16,7,0.22,0.885,0.159,0.057922
17,16,7,0.22,0.885,0.159,0.892609
17,16,8,0.22,0.885,0.159,0.725281
17,16,9,0.22,0.885,0.159,0.609863
17,16,10,0.22,0.885,0.159,0.08078
17,16,10,0.22,0.885,0.159,0.566132
17,16,10,0.22,0.885,0.159,0.263519
17,16,11,0.22,0.885,0.159,0.464722
17,16,12,0.22,0.885,0.159,0.023529
17,16,12,0.22,0.885,0.159,0.245972
17,16,12,0.22,0.885,0.159,0.802002
17,16,13,0.22,0.885,0.159,0.316193
17,16,14,0.22,0.885,0.159,0.34433
17,16,15,0.22,0.885,0.159,0.634216
18,10,0,0.213,0.871,0.173,0.141937
18,10,0,0.213,0.871,0.173,0.309509
18,10,0,0.213,0.871,0.173,0.529022
18,10,1,0.213,0.871,0.173,0.133575
18,10,1,0.213,0.871,0.173,0.923584
18,10,2,0.213,0.871,0.173,0.364594
18,10,3,0.213,0.871,0.173,0.871613
18,10,4,0.213,0.871,0.173,0.880859
18,10,5,0.213,0.871,0.173,0.371552
18,10,6,0.213,0.871,0.173,0.836792
18,10,7,0.213,0.871,0.173,0.186035
18,10,7,0.213,0.871,0.173,0.757355
18,10,7,0.213,0.871,0.173,0.14386
18,10,7,0.213,0.871,0.173,0.361877
18,10,8,0.213,0.871,0.173,0.148956
18,10,8,0.213,0.871,0.173,0.161682
18,10,8,0.213,0.871,0.173,0.314331
18,10,9,0.213,0.871,0.173,0.026611
18,10,9,0.213,0.871,0.173,0.120331
18,10,9,0.213,0.871,0.173,0.819
19,5,0,0.203,0.874,0.147,0.763824
19,5,1,0.203,0.874,0.147,0.444977
19,5,2,0.203,0.874,0.147,0.836212
19,5,3,0.203,0.874,0.147,0.733704
19,5,4,0.203,0.874,0.147,0.323029
20,16,0,0.203,0.875,0.159,0.018524
20,16,0,0.203,0.875,0.159,0.327271
20,16,0,0.203,0.875,0.159,0.580994
20,16,1,0.203,0.875,0.159,0.694824
20,16,2,0.203,0.875,0.159,0.294708
20,16,3,0.203,0.875,0.159,0.15155
20,16,3,0.203,0.875,0.159,0.671844
20,16,3,0.203,0.875,0.159,0.820068
20,16,4,0.203,0.875,0.159,0.607513
20,16,5,0.203,0.875,0.159,0.468231
20,16,6,0.203,0.875,0.159,0.365631
20,16,7,0.203,0.875,0.159,0.411987
20,16,8,0.203,0.875,0.159,0.799774
20,16,9,0.203,0.875,0.159,0.384491
20,16,10,0.203,0.875,0.159,0.990387
20,16,11,0.203,0.875,0.159,0.200592
20,16,11,0.203,0.875,0.159,0.265839
20,16,11,0.203,0.875,0.159,0.541748
20,16,12,0.203,0.875,0.159,0.237854
20,16,13,0.203,0.875,0.159,0.042419
20,16,13,0.203,0.875,0.159,0.540009
20,16,13,0.203,0.875,0.159,0.329865
20,16,14,0.203,0.875,0.159,0.26767
20,16,15,0.203,0.875,0.159,0.733246
21,6,0,0.224,0.868,0.161,0.99054
21,6,1,0.224,0.868,0.161,0.431305
21,6,2,0.224,0.868,0.161,0.292084
21,6,3,0.224,0.868,0.161,0.386139
21,6,4,0.224,0.868,0.161,0.802277
21,6,5,0.224,0.868,0.161,0.349731
22,11,0,0.213,0.886,0.179,0.698853
22,11,1,0.213,0.886,0.179,0.569366
22,11,2,0.213,0.886,0.179,0.204803
22,11,2,0.213,0.886,0.179,0.785736
22,11,2,0.213,0.886,0.179,0.042755
22,11,2,0.213,0.886,0.179,0.151947
22,11,3,0.213,0.886,0.179,0.315216
22,11,4,0.213,0.886,0.179,0.660156
22,11,5,0.213,0.886,0.179,0.599945
22,11,6,0.213,0.886,0.179,0.425293
22,11,7,0.213,0.886,0.179,0.074493
22,11,7,0.213,0.886,0.179,0.052795
22,11,7,0.213,0.886,0.179,0.716461
22,11,8,0.213,0.886,0.179,0.21344
22,11,9,0.213,0.886,0.179,0.022522
22,11,9,0.213,0.886,0.179,0.477112
22,11,9,0.213,0.886,0.179,0.255219
22,11,10,0.213,0.886,0.179,0.179596
22,11,10,0.213,0.886,0.179,0.390869
22,11,10,0.213,0.886,0.179,0.34082
23,1,0,0.201,0.886,0.163,0.93631
24,12,0,0.204,0.882,0.181,0.204529
24,12,1,0.204,0.882,0.181,0.025146
24,12,1,0.204,0.882,0.181,0.250946
24,12,1,0.204,0.882,0.181,0.721161
24,12,2,0.204,0.882,0.181,0.257904
24,12,3,0.204,0.882,0.181,0.582855
24,12,4,0.204,0.882,0.181,0.976135
24,12,5,0.204,0.882,0.181,0.942749
24,12,6,0.204,0.882,0.181,0.435791
24,12,7,0.204,0.882,0.181,0.702576
24,12,8,0.204,0.882,0.181,0.56308
24,12,9,0.204,0.882,0.181,0.785217
24,12,10,0.204,0.882,0.181,0.248932
24,12,11,0.204,0.882,0.181,0.659149
25,15,0,0.222,0.878,0.162,0.02774
25,15,0,0.222,0.878,0.162,0.345123
25,15,0,0.222,0.878,0.162,0.164612
25,15,1,0.222,0.878,0.162,0.568298
25,15,2,0.222,0.878,0.162,0.466187
25,15,3,0.222,0.878,0.162,0.690338
25,15,4,0.222,0.878,0.162,0.2789
25,15,5,0.222,0.878,0.162,0.398376
25,15,6,0.222,0.878,0.162,0.253174
25,15,7,0.222,0.878,0.162,0.056763
25,15,7,0.222,0.878,0.162,0.794281
25,15,7,0.222,0.878,0.162,0.364166
25,15,8,0.222,0.878,0.162,0.182953
25,15,8,0.222,0.878,0.162,0.951691
25,15,9,0.222,0.878,0.162,0.720673
25,15,10,0.222,0.878,0.162,0.480621
25,15,11,0.222,0.878,0.162,0.147797
25,15,11,0.222,0.878,0.162,0.804138
25,15,11,0.222,0.878,0.162,0.312531
25,15,12,0.222,0.878,0.162,0.368378
25,15,13,0.222,0.878,0.162,0.439392
25,15,14,0.222,0.878,0.162,0.359711
26,20,0,0.21,0.877,0.164,0.142181
26,20,0,0.21,0.877,0.164,0.831757
26,20,0,0.21,0.877,0.164,0.072754
26,20,0,0.21,0.877,0.164,0.864563
26,20,1,0.21,0.877,0.164,0.988129
26,20,2,0.21,0.877,0.164,0.684021
26,20,3,0.21,0.877,0.164,0.534607
26,20,4,0.21,0.877,0.164,0.586304
26,20,5,0.21,0.877,0.164,0.061493
26,20,5,0.21,0.877,0.164,0.427063
26,20,5,0.21,0.877,0.164,0.22049
26,20,6,0.21,0.877,0.164,0.055328
26,20,6,0.21,0.877,0.164,0.657776
26,20,6,0.21,0.877,0.164,0.555237
26,20,7,0.21,0.877,0.164,0.870056
26,20,8,0.21,0.877,0.164,0.238068
26,20,9,0.21,0.877,0.164,0.504547
26,20,10,0.21,0.877,0.164,0.913971
26,20,11,0.21,0.877,0.164,0.157196
26,20,11,0.21,0.877,0.164,0.977081
26,20,12,0.21,0.877,0.164,0.682251
26,20,13,0.21,0.877,0.164,0.471161
26,20,14,0.21,0.877,0.164,0.672913
26,20,15,0.21,0.877,0.164,0.628479
26,20,16,0.21,0.877,0.164,0.375885
26,20,17,0.21,0.877,0.164,0.606598
26,20,18,0.21,0.877,0.164,0.103882
26,20,18,0.21,0.877,0.164,0.924957
26,20,19,0.21,0.877,0.164,0.499481
27,10,0,0.197,0.884,0.171,0.354889
27,10,1,0.197,0.884,0.171,0.776459
27,10,2,0.197,0.884,0.171,0.143311
27,10,2,0.197,0.884,0.171,0.240082
27,10,2,0.197,0.884,0.171,0.381287
27,10,3,0.197,0.884,0.171,0.80307
27,10,4,0.197,0.884,0.171,0.653564
27,10,5,0.197,0.884,0.171,0.351624
27,10,6,0.197,0.884,0.171,0.440063
27,10,7,0.197,0.884,0.171,0.986786
27,10,8,0.197,0.884,0.171,0.742798
27,10,9,0.197,0.884,0.171,0.218201
28,20,0,0.222,0.858,0.156,0.062317
28,20,0,0.222,0.858,0.156,0.014679
28,20,0,0.222,0.858,0.156,0.120605
28,20,0,0.222,0.858,0.156,0.678833
28,20,1,0.222,0.858,0.156,0.385986
28,20,2,0.222,0.858,0.156,0.674194
28,20,3,0.222,0.858,0.156,0.613373
28,20,4,0.222,0.858,0.156,0.486176
28,20,5,0.222,0.858,0.156,0.13205
28,20,5,0.222,0.858,0.156,0.946686
28,20,6,0.222,0.858,0.156,0.76651
28,20,7,0.222,0.858,0.156,0.343597
28,20,8,0.222,0.858,0.156,0.707184
28,20,9,0.222,0.858,0.156,0.736572
28,20,10,0.222,0.858,0.156,0.986176
28,20,11,0.222,0.858,0.156,0.715393
28,20,12,0.222,0.858,0.156,0.158203
28,20,12,0.222,0.858,0.156,0.991455
28,20,13,0.222,0.858,0.156,0.787659
28,20,14,0.222,0.858,0.156,0.070709
28,20,14,0.222,0.858,0.156,0.792786
28,20,14,0.222,0.858,0.156,0.081482
28,20,14,0.222,0.858,0.156,0.386017
28,20,15,0.222,0.858,0.156,0.434052
28,20,16,0.222,0.858,0.156,0.525696
28,20,17,0.222,0.858,0.156,0.620331
28,20,18,0.222,0.858,0.156,0.97641
28,20,19,0.222,0.858,0.156,0.76532
29,20,0,0.225,0.848,0.187,0.566467
29,20,1,0.225,0.848,0.187,0.82666
29,20,2,0.225,0.848,0.187,0.51178
29,20,3,0.225,0.848,0.187,0.700958
29,20,4,0.225,0.848,0.187,0.360168
29,20,5,0.225,0.848,0.187,0.009399
29,20,5,0.225,0.848,0.187,0.478058
29,20,5,0.225,0.848,0.187,0.10849
29,20,5,0.225,0.848,0.187,0.022339
29,20,6,0.225,0.848,0.187,0.207916
29,20,6,0.225,0.848,0.187,0.929871
29,20,7,0.225,0.848,0.187,0.277008
29,20,8,0.225,0.848,0.187,0.627258
29,20,9,0.225,0.848,0.187,0.556213
29,20,10,0.225,0.848,0.187,0.133972
29,20,10,0.225,0.848,0.187,0.040253
29,20,10,0.225,0.848,0.187,0.291351
29,20,11,0.225,0.848,0.187,0.238586
29,20,12,0.225,0.848,0.187,0.415253
29,20,13,0.225,0.848,0.187,0.874939
29,20,14,0.225,0.848,0.187,0.494751
29,20,15,0.225,0.848,0.187,0.556458
29,20,16,0.225,0.848,0.187,0.865784
29,20,17,0.225,0.848,0.187,0.109802
29,20,17,0.225,0.848,0.187,0.324127
29,20,17,0.225,0.848,0.187,0.674286
29,20,18,0.225,0.848,0.187,0.058472
29,20,18,0.225,0.848,0.187,0.255859
29,20,18,0.225,0.848,0.187,0.222595
29,20,19,0.225,0.848,0.187,0.612671
30,13,0,0.214,0.883,0.167,0.565521
30,13,1,0.214,0.883,0.167,0.0159
30,13,1,0.214,0.883,0.167,0.604797
30,13,1,0.214,0.883,0.167,0.621246
30,13,2,0.214,0.883,0.167,0.507263
30,13,3,0.214,0.883,0.167,0.765564
30,13,4,0.214,0.883,0.167,0.968201
30,13,5,0.214,0.883,0.167,0.34314
30,13,6,0.214,0.883,0.167,0.077942
30,13,6,0.214,0.883,0.167,0.712097
30,13,6,0.214,0.883,0.167,0.384705
30,13,7,0.214,0.883,0.167,0.343445
30,13,8,0.214,0.883,0.167,0.338989
30,13,9,0.214,0.883,0.167,0.008362
30,13,9,0.214,0.883,0.167,0.542908
30,13,9,0.214,0.883,0.167,0.563232
30,13,10,0.214,0.883,0.167,0.946228
30,13,11,0.214,0.883,0.167,0.967499
30,13,12,0.214,0.883,0.167,0.12915
30,13,12,0.214,0.883,0.167,0.604706
30,13,12,0.214,0.883,0.167,0.699066
31,10,0,0.21,0.878,0.158,0.401611
31,10,1,0.21,0.878,0.158,0.832306
31,10,2,0.21,0.878,0.158,0.598755
31,10,3,0.21,0.878,0.158,0.637787
31,10,4,0.21,0.878,0.158,0.777405
31,10,5,0.21,0.878,0.158,0.561157
31,10,6,0.21,0.878,0.158,0.007355
31,10,6,0.21,0.878,0.158,0.706604
31,10,6,0.21,0.878,0.158,0.869171
31,10,7,0.21,0.878,0.158,0.636871
31,10,8,0.21,0.878,0.158,0.711212
31,10,9,0.21,0.878,0.158,0.439209
32,15,0,0.224,0.892,0.171,0.058685
32,15,0,0.224,0.892,0.171,0.646637
32,15,0,0.224,0.892,0.171,0.047577
32,15,0,0.224,0.892,0.171,0.57251
32,15,1,0.224,0.892,0.171,0.601746
32,15,2,0.224,0.892,0.171,0.672089
32,15,3,0.224,0.892,0.171,0.593079
32,15,4,0.224,0.892,0.171,0.533478
32,15,5,0.224,0.892,0.171,0.282349
32,15,6,0.224,0.892,0.171,0.804169
32,15,7,0.224,0.892,0.171,0.821716
32,15,8,0.224,0.892,0.171,0.134796
32,15,8,0.224,0.892,0.171,0.44162
32,15,8,0.224,0.892,0.171,0.731934
32,15,9,0.224,0.892,0.171,0.658112
32,15,10,0.224,0.892,0.171,0.362152
32,15,11,0.224,0.892,0.171,0.944153
32,15,12,0.224,0.892,0.171,0.108643
32,15,12,0.224,0.892,0.171,0.41684
32,15,12,0.224,0.892,0.171,0.969086
32,15,13,0.224,0.892,0.171,0.685547
32,15,14,0.224,0.892,0.171,0.395966
33,22,0,0.215,0.885,0.181,0.477753
33,22,1,0.215,0.885,0.181,0.676971
33,22,2,0.215,0.885,0.181,0.49707
33,22,3,0.215,0.885,0.181,0.767822
33,22,4,0.215,0.885,0.181,0.85083
33,22,5,0.215,0.885,0.181,0.967102
33,22,6,0.215,0.885,0.181,0.848663
33,22,7,0.215,0.885,0.181,0.241852
33,22,8,0.215,0.885,0.181,0.842072
33,22,9,0.215,0.885,0.181,0.68396
33,22,10,0.215,0.885,0.181,0.753876
33,22,11,0.215,0.885,0.181,0.749756
33,22,12,0.215,0.885,0.181,0.847015
33,22,13,0.215,0.885,0.181,0.822754
33,22,14,0.215,0.885,0.181,0.184174
33,22,14,0.215,0.885,0.181,0.603363
33,22,14,0.215,0.885,0.181,0.751312
33,22,15,0.215,0.885,0.181,0.639404
33,22,16,0.215,0.885,0.181,0.149597
33,22,16,0.215,0.885,0.181,0.861969
33,22,16,0.215,0.885,0.181,0.491852
33,22,17,0.215,0.885,0.181,0.089813
33,22,17,0.215,0.885,0.181,0.056335
33,22,17,0.215,0.885,0.181,0.639679
33,22,18,0.215,0.885,0.181,0.048431
33,22,18,0.215,0.885,0.181,0.702576
33,22,18,0.215,0.885,0.181,0.037079
33,22,18,0.215,0.885,0.181,0.222382
33,22,19,0.215,0.885,0.181,0.778381
33,22,20,0.215,0.885,0.181,0.794952
33,22,21,0.215,0.885,0.181,0.067932
33,22,21,0.215,0.885,0.181,0.58783
33,22,21,0.215,0.885,0.181,0.808502
34,3,0,0.204,0.891,0.151,0.759735
34,3,1,0.204,0.891,0.151,0.983673
34,3,2,0.204,0.891,0.151,0.618408
35,23,0,0.211,0.883,0.171,0.10437
35,23,0,0.211,0.883,0.171,0.403564
35,23,0,0.211,0.883,0.171,0.658478
35,23,1,0.211,0.883,0.171,0.383057
35,23,2,0.211,0.883,0.171,0.050751
35,23,2,0.211,0.883,0.171,0.569122
35,23,2,0.211,0.883,0.171,0.722473
35,23,3,0.211,0.883,0.171,0.157471
35,23,3,0.211,0.883,0.171,0.629425
35,23,3,0.211,0.883,0.171,0.328278
35,23,4,0.211,0.883,0.171,0.074707
35,23,4,0.211,0.883,0.171,0.966736
35,23,5,0.211,0.883,0.171,0.098328
35,23,5,0.211,0.883,0.171,0.9841
35,23,6,0.211,0.883,0.171,0.200348
35,23,6,0.211,0.883,0.171,0.583801
35,23,6,0.211,0.883,0.171,0.372192
35,23,7,0.211,0.883,0.171,0.103851
35,23,7,0.211,0.883,0.171,0.747925
35,23,7,0.211,0.883,0.171,0.405762
35,23,8,0.211,0.883,0.171,0.128845
35,23,8,0.211,0.883,0.171,0.947113
35,23,9,0.211,0.883,0.171,0.771942
35,23,10,0.211,0.883,0.171,0.377106
35,23,11,0.211,0.883,0.171,0.347748
35,23,12,0.211,0.883,0.171,0.978821
35,23,13,0.211,0.883,0.171,0.281219
35,23,14,0.211,0.883,0.171,0.972443
35,23,15,0.211,0.883,0.171,0.455292
35,23,16,0.211,0.883,0.171,0.869629
35,23,17,0.211,0.883,0.171,0.39267
35,23,18,0.211,0.883,0.171,0.319855
35,23,19,0.211,0.883,0.171,0.710327
35,23,20,0.211,0.883,0.171,0.974854
35,23,21,0.211,0.883,0.171,0.438721
35,23,22,0.211,0.883,0.171,0.01474
35,23,22,0.211,0.883,0.171,0.439819
35,23,22,0.211,0.883,0.171,0.026215
35,23,22,0.211,0.883,0.171,0.492859
36,19,0,0.226,0.864,0.15,0.551239
36,19,1,0.226,0.864,0.15,0.587006
36,19,2,0.226,0.864,0.15,0.15451
36,19,2,0.226,0.864,0.15,0.090759
36,19,2,0.226,0.864,0.15,0.297333
36,19,3,0.226,0.864,0.15,0.184204
36,19,3,0.226,0.864,0.15,0.007477
36,19,3,0.226,0.864,0.15,0.344513
36,19,4,0.226,0.864,0.15,0.976898
36,19,5,0.226,0.864,0.15,0.092957
36,19,5,0.226,0.864,0.15,0.59613
36,19,5,0.226,0.864,0.15,0.043732
