learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber
6,19,3,0.22,0.863,0.181,0.28537
6,19,4,0.22,0.863,0.181,0.044739
6,19,4,0.22,0.863,0.181,0.355042
6,19,4,0.22,0.863,0.181,0.523254
6,19,5,0.22,0.863,0.181,0.135895
6,19,5,0.22,0.863,0.181,0.172119
6,19,5,0.22,0.863,0.181,0.813934
6,19,6,0.22,0.863,0.181,0.191711
6,19,6,0.22,0.863,0.181,0.626892
6,19,6,0.22,0.863,0.181,0.269989
6,19,7,0.22,0.863,0.181,0.716766
6,19,8,0.22,0.863,0.181,0.363007
6,19,9,0.22,0.863,0.181,0.547455
6,19,10,0.22,0.863,0.181,0.115295
6,19,10,0.22,0.863,0.181,0.227966
6,19,10,0.22,0.863,0.181,0.873871
6,19,11,0.22,0.863,0.181,0.981567
6,19,12,0.22,0.863,0.181,0.511536
6,19,13,0.22,0.863,0.181,0.997131
6,19,14,0.22,0.863,0.181,0.503967
6,19,15,0.22,0.863,0.181,0.484802
6,19,16,0.22,0.863,0.181,0.546173
6,19,17,0.22,0.863,0.181,0.268585
6,19,18,0.22,0.863,0.181,0.163757
6,19,18,0.22,0.863,0.181,0.344147
6,19,18,0.22,0.863,0.181,0.968781
7,8,0,0.209,0.866,0.153,0.262726
7,8,1,0.209,0.866,0.153,0.59436
7,8,2,0.209,0.866,0.153,0.70639
7,8,3,0.209,0.866,0.153,0.24353
7,8,4,0.209,0.866,0.153,0.185303
7,8,4,0.209,0.866,0.153,0.778717
7,8,4,0.209,0.866,0.153,0.634918
7,8,5,0.209,0.866,0.153,0.08313
7,8,5,0.209,0.866,0.153,0.250793
7,8,5,0.209,0.866,0.153,0.824188
7,8,6,0.209,0.866,0.153,0.239105
7,8,7,0.209,0.866,0.153,0.226929
8,10,0,0.223,0.887,0.165,0.094727
8,10,0,0.223,0.887,0.165,0.10965
8,10,0,0.223,0.887,0.165,0.307159
8,10,1,0.223,0.887,0.165,0.73111
8,10,2,0.223,0.887,0.165,0.307404
8,10,3,0.223,0.887,0.165,0.475983
8,10,4,0.223,0.887,0.165,0.86795
8,10,5,0.223,0.887,0.165,0.605499
8,10,6,0.223,0.887,0.165,0.773315
8,10,7,0.223,0.887,0.165,0.181885
8,10,7,0.223,0.887,0.165,0.70343
8,10,7,0.223,0.887,0.165,0.366974
8,10,8,0.223,0.887,0.165,0.769012
8,10,9,0.223,0.887,0.165,0.223724
9,13,0,0.199,0.871,0.156,0.545471
9,13,1,0.199,0.871,0.156,0.029968
9,13,1,0.199,0.871,0.156,0.198364
9,13,1,0.199,0.871,0.156,0.973907
9,13,2,0.199,0.871,0.156,0.594543
9,13,3,0.199,0.871,0.156,0.941528
9,13,4,0.199,0.871,0.156,0.193329
9,13,4,0.199,0.871,0.156,0.947815
9,13,5,0.199,0.871,0.156,0.204041
9,13,6,0.199,0.871,0.156,0.955109
9,13,7,0.199,0.871,0.156,0.41037
9,13,8,0.199,0.871,0.156,0.445038
9,13,9,0.199,0.871,0.156,0.730133
9,13,10,0.199,0.871,0.156,0.471313
9,13,11,0.199,0.871,0.156,0.58194
9,13,12,0.199,0.871,0.156,0.322906
10,7,0,0.2,0.876,0.158,0.717041
10,7,1,0.2,0.876,0.158,0.036987
10,7,1,0.2,0.876,0.158,0.335144
10,7,1,0.2,0.876,0.158,0.827209
10,7,2,0.2,0.876,0.158,0.087769
10,7,2,0.2,0.876,0.158,0.130371
10,7,2,0.2,0.876,0.158,0.956818
10,7,3,0.2,0.876,0.158,0.972992
10,7,4,0.2,0.876,0.158,0.560669
10,7,5,0.2,0.876,0.158,0.612396
10,7,6,0.2,0.876,0.158,0.60141
11,2,0,0.194,0.867,0.189,0.259186
11,2,1,0.194,0.867,0.189,0.554413
12,19,0,0.221,0.877,0.142,0.131378
12,19,0,0.221,0.877,0.142,0.982727
12,19,1,0.221,0.877,0.142,0.622375
12,19,2,0.221,0.877,0.142,0.972961
12,19,3,0.221,0.877,0.142,0.549805
12,19,4,0.221,0.877,0.142,0.154877
12,19,4,0.221,0.877,0.142,0.042755
12,19,4,0.221,0.877,0.142,0.817444
12,19,5,0.221,0.877,0.142,0.360321
12,19,6,0.221,0.877,0.142,0.530182
12,19,7,0.221,0.877,0.142,0.742523
12,19,8,0.221,0.877,0.142,0.377533
12,19,9,0.221,0.877,0.142,0.902588
12,19,10,0.221,0.877,0.142,0.342712
12,19,11,0.221,0.877,0.142,0.940765
12,19,12,0.221,0.877,0.142,0.402344
12,19,13,0.221,0.877,0.142,0.07428
12,19,13,0.221,0.877,0.142,0.915009
12,19,14,0.221,0.877,0.142,0.029358
12,19,14,0.221,0.877,0.142,0.743439
12,19,14,0.221,0.877,0.142,0.325287
12,19,15,0.221,0.877,0.142,0.289917
12,19,16,0.221,0.877,0.142,0.49173
12,19,17,0.221,0.877,0.142,0.919189
12,19,18,0.221,0.877,0.142,0.118469
12,19,18,0.221,0.877,0.142,0.716125
12,19,18,0.221,0.877,0.142,0.06366
12,19,18,0.221,0.877,0.142,0.495544
13,8,0,0.232,0.87,0.181,0.050354
13,8,0,0.232,0.87,0.181,0.088837
13,8,0,0.232,0.87,0.181,0.497772
13,8,1,0.232,0.87,0.181,0.597961
13,8,2,0.232,0.87,0.181,0.84671
13,8,3,0.232,0.87,0.181,0.805115
13,8,4,0.232,0.87,0.181,0.992523
13,8,5,0.232,0.87,0.181,0.51059
13,8,6,0.232,0.87,0.181,0.446594
13,8,7,0.232,0.87,0.181,0.929718
14,7,0,0.219,0.871,0.161,0.117615
14,7,0,0.219,0.871,0.161,0.547882
14,7,0,0.219,0.871,0.161,0.699402
14,7,1,0.219,0.871,0.161,0.726532
14,7,2,0.219,0.871,0.161,0.883698
14,7,3,0.219,0.871,0.161,0.778229
14,7,4,0.219,0.871,0.161,0.954315
14,7,5,0.219,0.871,0.161,0.944611
14,7,6,0.219,0.871,0.161,0.782288
15,15,0,0.218,0.879,0.17,0.524048
15,15,1,0.218,0.879,0.17,0.648346
15,15,2,0.218,0.879,0.17,0.673248
15,15,3,0.218,0.879,0.17,0.277771
15,15,4,0.218,0.879,0.17,0.722565
15,15,5,0.218,0.879,0.17,0.637573
15,15,6,0.218,0.879,0.17,0.908936
15,15,7,0.218,0.879,0.17,0.291229
15,15,8,0.218,0.879,0.17,0.975952
15,15,9,0.218,0.879,0.17,0.56778
15,15,10,0.218,0.879,0.17,0.74054
15,15,11,0.218,0.879,0.17,0.795502
15,15,12,0.218,0.879,0.17,0.806702
15,15,13,0.218,0.879,0.17,0.530121
15,15,14,0.218,0.879,0.17,0.151031
15,15,14,0.218,0.879,0.17,0.130737
15,15,14,0.218,0.879,0.17,0.622375
16,8,0,0.201,0.854,0.167,0.911926
16,8,1,0.201,0.854,0.167,0.725769
16,8,2,0.201,0.854,0.167,0.973297
16,8,3,0.201,0.854,0.167,0.488098
16,8,4,0.201,0.854,0.167,0.357605
16,8,5,0.201,0.854,0.167,0.302032
16,8,6,0.201,0.854,0.167,0.427643
16,8,7,0.201,0.854,0.167,0.514191
17,16,0,0.22,0.885,0.159,0.062958
17,16,0,0.22,0.885,0.159,0.299835
17,16,0,0.22,0.885,0.159,0.675812
17,16,1,0.22,0.885,0.159,0.52478
17,16,2,0.22,0.885,0.159,0.197754
17,16,2,0.22,0.885,0.159,0.593811
17,16,2,0.22,0.885,0.159,0.109467
17,16,2,0.22,0.885,0.159,0.141357
17,16,3,0.22,0.885,0.159,0.238495
17,16,4,0.22,0.885,0.159,0.922791
17,16,5,0.22,0.885,0.159,0.791107
17,16,6,0.22,0.885,0.159,0.458435
17,16,7,0.22,0.885,0.159,0.74469
17,16,8,0.22,0.885,0.159,0.253448
17,16,9,0.22,0.885,0.159,0.851227
17,16,10,0.22,0.885,0.159,0.163666
17,16,10,0.22,0.885,0.159,0.490143
17,16,10,0.22,0.885,0.159,0.778107
17,16,11,0.22,0.885,0.159,0.759308
17,16,12,0.22,0.885,0.159,0.542236
17,16,13,0.22,0.885,0.159,0.231873
17,16,14,0.22,0.885,0.159,0.808868
17,16,15,0.22,0.885,0.159,0.785095
18,10,0,0.213,0.871,0.173,0.716248
18,10,1,0.213,0.871,0.173,0.029694
18,10,1,0.213,0.871,0.173,0.549683
18,10,1,0.213,0.871,0.173,0.750061
18,10,2,0.213,0.871,0.173,0.296082
18,10,3,0.213,0.871,0.173,0.584351
18,10,4,0.213,0.871,0.173,0.799652
18,10,5,0.213,0.871,0.173,0.118347
18,10,5,0.213,0.871,0.173,0.818573
18,10,5,0.213,0.871,0.173,0.923553
18,10,6,0.213,0.871,0.173,0.140656
18,10,6,0.213,0.871,0.173,0.935028
18,10,7,0.213,0.871,0.173,0.395111
18,10,8,0.213,0.871,0.173,0.886017
18,10,9,0.213,0.871,0.173,0.319427
19,5,0,0.203,0.874,0.147,0.389313
19,5,1,0.203,0.874,0.147,0.590729
19,5,2,0.203,0.874,0.147,0.392883
19,5,3,0.203,0.874,0.147,0.256989
19,5,4,0.203,0.874,0.147,0.991882
20,16,0,0.203,0.875,0.159,0.599518
20,16,1,0.203,0.875,0.159,0.401733
20,16,2,0.203,0.875,0.159,0.472748
20,16,3,0.203,0.875,0.159,0.134338
20,16,3,0.203,0.875,0.159,0.789764
20,16,3,0.203,0.875,0.159,0.748657
20,16,4,0.203,0.875,0.159,0.297211
20,16,5,0.203,0.875,0.159,0.769958
20,16,6,0.203,0.875,0.159,0.584473
20,16,7,0.203,0.875,0.159,0.902588
20,16,8,0.203,0.875,0.159,0.979675
20,16,9,0.203,0.875,0.159,0.574158
20,16,10,0.203,0.875,0.159,0.283997
20,16,11,0.203,0.875,0.159,0.197083
20,16,11,0.203,0.875,0.159,0.534821
20,16,11,0.203,0.875,0.159,0.029572
20,16,11,0.203,0.875,0.159,0.525421
20,16,12,0.203,0.875,0.159,0.823669
20,16,13,0.203,0.875,0.159,0.895447
20,16,14,0.203,0.875,0.159,0.235931
20,16,15,0.203,0.875,0.159,0.158234
20,16,15,0.203,0.875,0.159,0.196167
20,16,15,0.203,0.875,0.159,0.350861
21,6,0,0.224,0.868,0.161,0.364594
21,6,1,0.224,0.868,0.161,0.834259
21,6,2,0.224,0.868,0.161,0.089142
21,6,2,0.224,0.868,0.161,0.722809
21,6,2,0.224,0.868,0.161,0.049652
21,6,2,0.224,0.868,0.161,0.172424
21,6,3,0.224,0.868,0.161,0.554504
21,6,4,0.224,0.868,0.161,0.747406
21,6,5,0.224,0.868,0.161,0.734283
22,11,0,0.213,0.886,0.179,0.498657
22,11,1,0.213,0.886,0.179,0.898712
22,11,2,0.213,0.886,0.179,0.390381
22,11,3,0.213,0.886,0.179,0.938232
22,11,4,0.213,0.886,0.179,0.760559
22,11,5,0.213,0.886,0.179,0.271362
22,11,6,0.213,0.886,0.179,0.048798
22,11,6,0.213,0.886,0.179,0.436493
22,11,6,0.213,0.886,0.179,0.542633
22,11,7,0.213,0.886,0.179,0.238403
22,11,8,0.213,0.886,0.179,0.255493
22,11,9,0.213,0.886,0.179,0.39328
22,11,10,0.213,0.886,0.179,0.879669
23,1,0,0.201,0.886,0.163,0.161713
23,1,0,0.201,0.886,0.163,0.671326
23,1,0,0.201,0.886,0.163,0.463959
24,12,0,0.204,0.882,0.181,0.023346
24,12,0,0.204,0.882,0.181,0.486694
24,12,0,0.204,0.882,0.181,0.800812
24,12,1,0.204,0.882,0.181,0.412628
24,12,2,0.204,0.882,0.181,0.338898
24,12,3,0.204,0.882,0.181,0.912689
24,12,4,0.204,0.882,0.181,0.360779
24,12,5,0.204,0.882,0.181,0.302307
24,12,6,0.204,0.882,0.181,0.032166
24,12,6,0.204,0.882,0.181,0.432739
24,12,6,0.204,0.882,0.181,0.475037
24,12,7,0.204,0.882,0.181,0.560455
24,12,8,0.204,0.882,0.181,0.216187
24,12,9,0.204,0.882,0.181,0.191467
24,12,9,0.204,0.882,0.181,0.891571
24,12,10,0.204,0.882,0.181,0.414246
24,12,11,0.204,0.882,0.181,0.268982
25,15,0,0.222,0.878,0.162,0.615906
25,15,1,0.222,0.878,0.162,0.725952
25,15,2,0.222,0.878,0.162,0.417694
25,15,3,0.222,0.878,0.162,0.083038
25,15,3,0.222,0.878,0.162,0.372864
25,15,3,0.222,0.878,0.162,0.988464
25,15,4,0.222,0.878,0.162,0.908508
25,15,5,0.222,0.878,0.162,0.41806
25,15,6,0.222,0.878,0.162,0.341888
25,15,7,0.222,0.878,0.162,0.375885
25,15,8,0.222,0.878,0.162,0.538727
25,15,9,0.222,0.878,0.162,0.865601
25,15,10,0.222,0.878,0.162,0.051514
25,15,10,0.222,0.878,0.162,0.095215
25,15,10,0.222,0.878,0.162,0.88858
25,15,11,0.222,0.878,0.162,0.462433
25,15,12,0.222,0.878,0.162,0.050934
25,15,12,0.222,0.878,0.162,0.633759
25,15,12,0.222,0.878,0.162,0.507538
25,15,13,0.222,0.878,0.162,0.292236
25,15,14,0.222,0.878,0.162,0.340302
26,20,0,0.21,0.877,0.164,0.107727
26,20,0,0.21,0.877,0.164,0.298157
26,20,0,0.21,0.877,0.164,0.866577
26,20,1,0.21,0.877,0.164,0.645477
26,20,2,0.21,0.877,0.164,0.942719
26,20,3,0.21,0.877,0.164,0.008179
26,20,3,0.21,0.877,0.164,0.118622
26,20,3,0.21,0.877,0.164,0.347198
26,20,4,0.21,0.877,0.164,0.854156
26,20,5,0.21,0.877,0.164,0.087616
26,20,5,0.21,0.877,0.164,0.564148
26,20,5,0.21,0.877,0.164,0.08725
26,20,5,0.21,0.877,0.164,0.768311
26,20,6,0.21,0.877,0.164,0.123077
26,20,6,0.21,0.877,0.164,0.244781
26,20,6,0.21,0.877,0.164,0.423706
26,20,7,0.21,0.877,0.164,0.609406
26,20,8,0.21,0.877,0.164,0.89035
26,20,9,0.21,0.877,0.164,0.615723
26,20,10,0.21,0.877,0.164,0.186371
26,20,10,0.21,0.877,0.164,0.531921
26,20,10,0.21,0.877,0.164,0.685944
26,20,11,0.21,0.877,0.164,0.255371
26,20,12,0.21,0.877,0.164,0.339264
26,20,13,0.21,0.877,0.164,0.398407
26,20,14,0.21,0.877,0.164,0.187347
26,20,14,0.21,0.877,0.164,0.691895
26,20,14,0.21,0.877,0.164,0.668335
26,20,15,0.21,0.877,0.164,0.843719
26,20,16,0.21,0.877,0.164,0.260193
26,20,17,0.21,0.877,0.164,0.444977
26,20,18,0.21,0.877,0.164,0.339966
26,20,19,0.21,0.877,0.164,0.817688
27,10,0,0.197,0.884,0.171,0.073822
27,10,0,0.197,0.884,0.171,0.64444
27,10,0,0.197,0.884,0.171,0.151672
27,10,0,0.197,0.884,0.171,0.348907
27,10,1,0.197,0.884,0.171,0.563232
27,10,2,0.197,0.884,0.171,0.292084
27,10,3,0.197,0.884,0.171,0.046753
27,10,3,0.197,0.884,0.171,0.953094
27,10,4,0.197,0.884,0.171,0.310516
27,10,5,0.197,0.884,0.171,0.615265
27,10,6,0.197,0.884,0.171,0.861633
27,10,7,0.197,0.884,0.171,0.507172
27,10,8,0.197,0.884,0.171,0.243622
27,10,9,0.197,0.884,0.171,0.997833
28,20,0,0.222,0.858,0.156,0.677155
28,20,1,0.222,0.858,0.156,0.291199
28,20,2,0.222,0.858,0.156,0.231049
28,20,3,0.222,0.858,0.156,0.743134
28,20,4,0.222,0.858,0.156,0.782867
28,20,5,0.222,0.858,0.156,0.35907
28,20,6,0.222,0.858,0.156,0.086517
28,20,6,0.222,0.858,0.156,0.033936
28,20,6,0.222,0.858,0.156,0.474762
28,20,7,0.222,0.858,0.156,0.215881
28,20,7,0.222,0.858,0.156,0.763245
28,20,7,0.222,0.858,0.156,0.264923
28,20,8,0.222,0.858,0.156,0.774017
28,20,9,0.222,0.858,0.156,0.031677
28,20,9,0.222,0.858,0.156,0.533966
28,20,9,0.222,0.858,0.156,0.809723
28,20,10,0.222,0.858,0.156,0.23053
28,20,11,0.222,0.858,0.156,0.172974
28,20,11,0.222,0.858,0.156,0.754974
28,20,11,0.222,0.858,0.156,0.05777
28,20,11,0.222,0.858,0.156,0.697266
28,20,12,0.222,0.858,0.156,0.159332
28,20,12,0.222,0.858,0.156,0.880585
28,20,13,0.222,0.858,0.156,0.461426
28,20,14,0.222,0.858,0.156,0.835663
28,20,15,0.222,0.858,0.156,0.295654
28,20,16,0.222,0.858,0.156,0.890228
28,20,17,0.222,0.858,0.156,0.830688
28,20,18,0.222,0.858,0.156,0.492859
28,20,19,0.222,0.858,0.156,0.847778
29,20,0,0.225,0.848,0.187,0.477509
29,20,1,0.225,0.848,0.187,0.01886
29,20,1,0.225,0.848,0.187,0.788025
29,20,1,0.225,0.848,0.187,0.063873
29,20,1,0.225,0.848,0.187,0.542969
29,20,2,0.225,0.848,0.187,0.393219
29,20,3,0.225,0.848,0.187,0.339691
29,20,4,0.225,0.848,0.187,0.881378
29,20,5,0.225,0.848,0.187,0.107666
29,20,5,0.225,0.848,0.187,0.315613
29,20,5,0.225,0.848,0.187,0.629913
29,20,6,0.225,0.848,0.187,0.890411
29,20,7,0.225,0.848,0.187,0.024323
29,20,7,0.225,0.848,0.187,0.640442
29,20,7,0.225,0.848,0.187,0.46106
29,20,8,0.225,0.848,0.187,0.968292
29,20,9,0.225,0.848,0.187,0.188354
29,20,9,0.225,0.848,0.187,0.240753
29,20,9,0.225,0.848,0.187,0.29837
29,20,10,0.225,0.848,0.187,0.931244
29,20,11,0.225,0.848,0.187,0.332733
29,20,12,0.225,0.848,0.187,0.020355
29,20,12,0.225,0.848,0.187,0.250183
29,20,12,0.225,0.848,0.187,0.635742
29,20,13,0.225,0.848,0.187,0.360748
29,20,14,0.225,0.848,0.187,0.958954
29,20,15,0.225,0.848,0.187,0.81015
29,20,16,0.225,0.848,0.187,0.098694
29,20,16,0.225,0.848,0.187,0.383392
29,20,16,0.225,0.848,0.187,0.206177
29,20,17,0.225,0.848,0.187,0.501587
29,20,18,0.225,0.848,0.187,0.113403
29,20,18,0.225,0.848,0.187,0.654755
29,20,18,0.225,0.848,0.187,0.169647
29,20,18,0.225,0.848,0.187,0.750549
29,20,19,0.225,0.848,0.187,0.89566
30,13,0,0.214,0.883,0.167,0.436066
30,13,1,0.214,0.883,0.167,0.230713
30,13,2,0.214,0.883,0.167,0.013367
30,13,2,0.214,0.883,0.167,0.218048
30,13,2,0.214,0.883,0.167,0.668732
30,13,3,0.214,0.883,0.167,0.913849
30,13,4,0.214,0.883,0.167,0.070129
30,13,4,0.214,0.883,0.167,0.28244
30,13,4,0.214,0.883,0.167,0.279053
30,13,5,0.214,0.883,0.167,0.904663
30,13,6,0.214,0.883,0.167,0.178833
30,13,6,0.214,0.883,0.167,0.187164
30,13,6,0.214,0.883,0.167,0.671661
30,13,7,0.214,0.883,0.167,0.523743
30,13,8,0.214,0.883,0.167,0.996674
30,13,9,0.214,0.883,0.167,0.856812
30,13,10,0.214,0.883,0.167,0.219788
30,13,11,0.214,0.883,0.167,0.205719
30,13,11,0.214,0.883,0.167,0.498566
30,13,11,0.214,0.883,0.167,0.654053
30,13,12,0.214,0.883,0.167,0.342133
31,10,0,0.21,0.878,0.158,0.331604
31,10,1,0.21,0.878,0.158,0.220642
31,10,2,0.21,0.878,0.158,0.689178
31,10,3,0.21,0.878,0.158,0.465607
31,10,4,0.21,0.878,0.158,0.766388
31,10,5,0.21,0.878,0.158,0.329132
31,10,6,0.21,0.878,0.158,0.875214
31,10,7,0.21,0.878,0.158,0.329865
31,10,8,0.21,0.878,0.158,0.038544
31,10,8,0.21,0.878,0.158,0.801941
31,10,8,0.21,0.878,0.158,0.273224
31,10,9,0.21,0.878,0.158,0.603271
32,15,0,0.224,0.892,0.171,0.433441
32,15,1,0.224,0.892,0.171,0.719086
32,15,2,0.224,0.892,0.171,0.617981
32,15,3,0.224,0.892,0.171,0.737
32,15,4,0.224,0.892,0.171,0.688538
32,15,5,0.224,0.892,0.171,0.536713
32,15,6,0.224,0.892,0.171,0.480377
32,15,7,0.224,0.892,0.171,0.565613
32,15,8,0.224,0.892,0.171,0.92395
32,15,9,0.224,0.892,0.171,0.766937
32,15,10,0.224,0.892,0.171,0.600525
32,15,11,0.224,0.892,0.171,0.115448
32,15,11,0.224,0.892,0.171,0.079773
32,15,11,0.224,0.892,0.171,0.488098
32,15,12,0.224,0.892,0.171,0.979248
32,15,13,0.224,0.892,0.171,0.099091
32,15,13,0.224,0.892,0.171,0.643463
32,15,13,0.224,0.892,0.171,0.630676
32,15,14,0.224,0.892,0.171,0.331848
33,22,0,0.215,0.885,0.181,0.650848
33,22,1,0.215,0.885,0.181,0.83844
33,22,2,0.215,0.885,0.181,0.422058
33,22,3,0.215,0.885,0.181,0.519165
33,22,4,0.215,0.885,0.181,0.359131
33,22,5,0.215,0.885,0.181,0.532349
33,22,6,0.215,0.885,0.181,0.307251
33,22,7,0.215,0.885,0.181,0.543762
33,22,8,0.215,0.885,0.181,0.032776
33,22,8,0.215,0.885,0.181,0.64386
33,22,8,0.215,0.885,0.181,0.015991
33,22,8,0.215,0.885,0.181,0.218719
33,22,9,0.215,0.885,0.181,0.019501
33,22,9,0.215,0.885,0.181,0.682281
33,22,9,0.215,0.885,0.181,0.470184
33,22,10,0.215,0.885,0.181,0.202606
33,22,10,0.215,0.885,0.181,0.002563
33,22,10,0.215,0.885,0.181,0.853973
33,22,11,0.215,0.885,0.181,0.604492
33,22,12,0.215,0.885,0.181,0.947479
33,22,13,0.215,0.885,0.181,0.128845
33,22,13,0.215,0.885,0.181,0.558838
33,22,13,0.215,0.885,0.181,0.317749
33,22,14,0.215,0.885,0.181,0.416992
33,22,15,0.215,0.885,0.181,0.910553
33,22,16,0.215,0.885,0.181,0.864716
33,22,17,0.215,0.885,0.181,0.271698
33,22,18,0.215,0.885,0.181,0.836853
33,22,19,0.215,0.885,0.181,0.069366
33,22,19,0.215,0.885,0.181,0.902008
33,22,20,0.215,0.885,0.181,0.67926
33,22,21,0.215,0.885,0.181,0.66037
34,3,0,0.204,0.891,0.151,0.114838
34,3,0,0.204,0.891,0.151,0.457794
34,3,0,0.204,0.891,0.151,0.581268
34,3,1,0.204,0.891,0.151,0.936432
34,3,2,0.204,0.891,0.151,0.774139
35,23,0,0.211,0.883,0.171,0.041107
35,23,0,0.211,0.883,0.171,0.400024
35,23,0,0.211,0.883,0.171,0.718842
35,23,1,0.211,0.883,0.171,0.333618
35,23,2,0.211,0.883,0.171,0.368622
35,23,3,0.211,0.883,0.171,0.343353
35,23,4,0.211,0.883,0.171,0.31308
35,23,5,0.211,0.883,0.171,0.544312
35,23,6,0.211,0.883,0.171,0.145844
35,23,6,0.211,0.883,0.171,0.738953
35,23,6,0.211,0.883,0.171,0.983215
35,23,7,0.211,0.883,0.171,0.514374
35,23,8,0.211,0.883,0.171,0.657867
35,23,9,0.211,0.883,0.171,0.042664
35,23,9,0.211,0.883,0.171,0.021271
35,23,9,0.211,0.883,0.171,0.330353
35,23,10,0.211,0.883,0.171,0.841431
35,23,11,0.211,0.883,0.171,0.366455
35,23,12,0.211,0.883,0.171,0.261017
35,23,13,0.211,0.883,0.171,0.915222
35,23,14,0.211,0.883,0.171,0.544464
35,23,15,0.211,0.883,0.171,0.630798
35,23,16,0.211,0.883,0.171,0.121643
35,23,16,0.211,0.883,0.171,0.294708
35,23,16,0.211,0.883,0.171,0.512451
35,23,17,0.211,0.883,0.171,0.149628
35,23,17,0.211,0.883,0.171,0.543274
35,23,17,0.211,0.883,0.171,0.561279
35,23,18,0.211,0.883,0.171,0.513062
35,23,19,0.211,0.883,0.171,0.852448
35,23,20,0.211,0.883,0.171,0.678436
35,23,21,0.211,0.883,0.171,0.598602
35,23,22,0.211,0.883,0.171,0.179565
35,23,22,0.211,0.883,0.171,0.336182
35,23,22,0.211,0.883,0.171,0.066589
35,23,22,0.211,0.883,0.171,0.974396
36,19,0,0.226,0.864,0.15,0.514801
36,19,1,0.226,0.864,0.15,0.800201
36,19,2,0.226,0.864,0.15,0.385925
36,19,3,0.226,0.864,0.15,0.489502
36,19,4,0.226,0.864,0.15,0.888916
36,19,5,0.226,0.864,0.15,0.531647
36,19,6,0.226,0.864,0.15,0.575714
36,19,7,0.226,0.864,0.15,0.303314
36,19,8,0.226,0.864,0.15,0.975952
36,19,9,0.226,0.864,0.15,0.703796
36,19,10,0.226,0.864,0.15,0.200531
36,19,10,0.226,0.864,0.15,0.058685
36,19,10,0.226,0.864,0.15,0.935822
36,19,11,0.226,0.864,0.15,0.516083
36,19,12,0.226,0.864,0.15,0.277924
36,19,13,0.226,0.864,0.15,0.599121
36,19,14,0.226,0.864,0.15,0.342316
36,19,15,0.226,0.864,0.15,0.401733
36,19,16,0.226,0.864,0.15,0.448151
36,19,17,0.226,0.864,0.15,0.275177
