learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber,nodeRecommendationID
33,22,9,0.215,0.885,0.181,0.281342,20
33,22,11,0.215,0.885,0.181,0.896851,11
33,22,15,0.215,0.885,0.181,0.78595,46
33,22,16,0.215,0.885,0.181,0.369659,26
34,3,1,0.204,0.891,0.151,0.04541,7
35,23,0,0.211,0.883,0.171,0.473206,7
35,23,7,0.211,0.883,0.171,0.276367,20
35,23,15,0.211,0.883,0.171,0.088135,23
35,23,22,0.211,0.883,0.171,0.849335,42
36,19,9,0.226,0.864,0.15,0.416412,26
38,27,4,0.186,0.87,0.168,0.832123,26
38,27,7,0.186,0.87,0.168,0.358368,1
38,27,9,0.186,0.87,0.168,0.502258,7
38,27,11,0.186,0.87,0.168,0.015198,37
38,27,22,0.186,0.87,0.168,0.084564,20
38,27,23,0.186,0.87,0.168,0.180573,27
38,27,24,0.186,0.87,0.168,0.487885,24
38,27,25,0.186,0.87,0.168,0.443268,48
39,5,2,0.233,0.878,0.159,0.768646,27
39,5,3,0.233,0.878,0.159,0.252563,24
40,16,5,0.217,0.889,0.162,0.155182,24
40,16,8,0.217,0.889,0.162,0.876373,29
40,16,9,0.217,0.889,0.162,0.561157,0
40,16,13,0.217,0.889,0.162,0.194824,27
41,17,1,0.222,0.866,0.147,0.801941,24
41,17,3,0.222,0.866,0.147,0.304504,29
41,17,5,0.222,0.866,0.147,0.795837,0
41,17,6,0.222,0.866,0.147,0.368378,27
41,17,10,0.222,0.866,0.147,0.039032,33
43,19,2,0.208,0.866,0.186,0.319092,24
43,19,7,0.208,0.866,0.186,0.632843,11
43,19,15,0.208,0.866,0.186,0.796844,37
43,19,18,0.208,0.866,0.186,0.250061,43
44,18,1,0.229,0.874,0.148,0.090424,11
44,18,4,0.229,0.874,0.148,0.10257,37
44,18,9,0.229,0.874,0.148,0.79361,43
44,18,12,0.229,0.874,0.148,0.130585,48
44,18,17,0.229,0.874,0.148,0.476654,21
45,23,0,0.212,0.857,0.18,0.264252,21
45,23,4,0.212,0.857,0.18,0.937012,6
45,23,5,0.212,0.857,0.18,0.155029,42
45,23,8,0.212,0.857,0.18,0.924713,37
45,23,13,0.212,0.857,0.18,0.796173,49
45,23,17,0.212,0.857,0.18,0.014343,22
45,23,20,0.212,0.857,0.18,0.441467,4
46,15,1,0.215,0.874,0.166,0.9216,21
46,15,6,0.215,0.874,0.166,0.519989,6
48,11,2,0.235,0.876,0.14,0.034271,21
48,11,6,0.235,0.876,0.14,0.976593,6
48,11,10,0.235,0.876,0.14,0.375183,42
49,29,10,0.196,0.879,0.164,0.868805,21
49,29,16,0.196,0.879,0.164,0.159851,6
49,29,26,0.196,0.879,0.164,0.142029,42
50,11,10,0.227,0.872,0.161,0.206085,21
52,16,6,0.214,0.861,0.158,0.131897,21
52,16,15,0.214,0.861,0.158,0.874023,6
53,21,1,0.213,0.877,0.152,0.945404,21
53,21,12,0.213,0.877,0.152,0.693237,6
53,21,14,0.213,0.877,0.152,0.598206,42
53,21,18,0.213,0.877,0.152,0.283203,37
54,20,3,0.213,0.88,0.162,0.95047,21
54,20,7,0.213,0.88,0.162,0.817688,6
54,20,11,0.213,0.88,0.162,0.988831,27
54,20,17,0.213,0.88,0.162,0.114685,12
54,20,19,0.213,0.88,0.162,0.408905,31
55,20,0,0.214,0.885,0.152,0.906219,27
55,20,4,0.214,0.885,0.152,0.356567,12
55,20,6,0.214,0.885,0.152,0.793091,31
55,20,9,0.214,0.885,0.152,0.361694,15
55,20,19,0.214,0.885,0.152,0.614166,14
56,12,4,0.225,0.878,0.157,0.869934,20
56,12,10,0.225,0.878,0.157,0.859955,42
56,12,11,0.225,0.878,0.157,0.168823,3
57,27,8,0.2,0.865,0.169,0.455597,20
57,27,16,0.2,0.865,0.169,0.62619,42
57,27,26,0.2,0.865,0.169,0.43222,3
58,10,6,0.205,0.87,0.162,0.795532,20
58,10,7,0.205,0.87,0.162,0.722595,42
59,19,9,0.222,0.869,0.161,0.303162,20
59,19,15,0.222,0.869,0.161,0.491638,42
59,19,16,0.222,0.869,0.161,0.735107,3
60,19,4,0.205,0.864,0.158,0.950195,20
60,19,5,0.205,0.864,0.158,0.717377,42
60,19,11,0.205,0.864,0.158,0.481201,3
60,19,17,0.205,0.864,0.158,0.730011,35
61,9,1,0.234,0.885,0.157,0.392517,20
61,9,3,0.234,0.885,0.157,0.534851,42
62,4,2,0.236,0.884,0.168,0.941864,3
62,4,3,0.236,0.884,0.168,0.577698,35
63,14,7,0.217,0.88,0.158,0.397888,3
63,14,10,0.217,0.88,0.158,0.574768,35
63,14,11,0.217,0.88,0.158,0.392426,48
64,14,1,0.203,0.902,0.153,0.391571,3
64,14,3,0.203,0.902,0.153,0.399963,35
64,14,10,0.203,0.902,0.153,0.262146,48
65,18,2,0.204,0.878,0.172,0.295441,3
65,18,6,0.204,0.878,0.172,0.167786,35
65,18,8,0.204,0.878,0.172,0.050323,48
66,17,0,0.211,0.857,0.171,0.96817,3
66,17,3,0.211,0.857,0.171,0.258148,35
66,17,5,0.211,0.857,0.171,0.579437,48
66,17,8,0.211,0.857,0.171,0.125244,39
67,9,2,0.209,0.865,0.155,0.345764,3
67,9,7,0.209,0.865,0.155,0.950745,35
68,17,6,0.222,0.872,0.169,0.052979,3
68,17,13,0.222,0.872,0.169,0.626129,35
68,17,16,0.222,0.872,0.169,0.226715,26
69,19,1,0.226,0.871,0.174,0.534058,3
69,19,2,0.226,0.871,0.174,0.86554,26
69,19,4,0.226,0.871,0.174,0.797913,47
69,19,14,0.226,0.871,0.174,0.485107,13
69,19,15,0.226,0.871,0.174,0.26944,4
70,13,4,0.212,0.871,0.166,0.203186,3
71,20,0,0.189,0.874,0.161,0.060791,3
72,13,2,0.221,0.887,0.206,0.768036,3
72,13,6,0.221,0.887,0.206,0.957825,26
72,13,7,0.221,0.887,0.206,0.25116,47
72,13,11,0.221,0.887,0.206,0.68457,4
73,18,0,0.207,0.879,0.131,0.884369,3
73,18,4,0.207,0.879,0.131,0.833221,26
73,18,11,0.207,0.879,0.131,0.811737,47
73,18,12,0.207,0.879,0.131,0.801239,4
73,18,15,0.207,0.879,0.131,0.909576,23
74,21,1,0.228,0.885,0.184,0.083405,3
74,21,10,0.228,0.885,0.184,0.296265,26
74,21,12,0.228,0.885,0.184,0.927124,47
74,21,17,0.228,0.885,0.184,0.899048,4
74,21,18,0.228,0.885,0.184,0.356018,23
74,21,20,0.228,0.885,0.184,0.724823,13
76,20,1,0.213,0.869,0.169,0.07428,3
76,20,2,0.213,0.869,0.169,0.897827,26
76,20,6,0.213,0.869,0.169,0.276398,47
77,17,5,0.196,0.897,0.194,0.542664,3
77,17,7,0.196,0.897,0.194,0.141174,4
77,17,8,0.196,0.897,0.194,0.445862,26
77,17,11,0.196,0.897,0.194,0.549957,11
78,20,2,0.219,0.868,0.184,0.641785,4
78,20,3,0.219,0.868,0.184,0.082428,26
78,20,5,0.219,0.868,0.184,0.17395,3
78,20,6,0.219,0.868,0.184,0.532928,11
78,20,7,0.219,0.868,0.184,0.524994,34
78,20,11,0.219,0.868,0.184,0.134003,32
78,20,16,0.219,0.868,0.184,0.684723,23
79,17,7,0.208,0.874,0.147,0.914093,4
79,17,9,0.208,0.874,0.147,0.301361,26
79,17,14,0.208,0.874,0.147,0.21991,3
79,17,15,0.208,0.874,0.147,0.524384,11
80,7,1,0.21,0.89,0.171,0.543335,4
81,25,8,0.209,0.869,0.164,0.49527,4
81,25,10,0.209,0.869,0.164,0.634979,26
81,25,14,0.209,0.869,0.164,0.012451,3
81,25,16,0.209,0.869,0.164,0.800629,11
81,25,18,0.209,0.869,0.164,0.555756,34
82,16,0,0.223,0.881,0.145,0.645386,4
82,16,1,0.223,0.881,0.145,0.0737,26
82,16,12,0.223,0.881,0.145,0.736481,32
83,18,3,0.218,0.895,0.171,0.507996,26
83,18,5,0.218,0.895,0.171,0.820648,32
83,18,6,0.218,0.895,0.171,0.757996,33
83,18,7,0.218,0.895,0.171,0.597443,9
83,18,9,0.218,0.895,0.171,0.401154,23
83,18,14,0.218,0.895,0.171,0.025299,35
83,18,17,0.218,0.895,0.171,0.583038,17
84,8,0,0.214,0.872,0.148,0.796082,32
84,8,5,0.214,0.872,0.148,0.675903,33
85,19,7,0.235,0.869,0.166,0.156494,32
86,11,0,0.209,0.879,0.16,0.801483,32
86,11,1,0.209,0.879,0.16,0.782349,33
86,11,5,0.209,0.879,0.16,0.428375,35
87,7,2,0.208,0.852,0.142,0.980469,32
87,7,6,0.208,0.852,0.142,0.169037,33
88,5,2,0.204,0.865,0.171,0.629852,32
88,5,3,0.204,0.865,0.171,0.346527,33
89,12,2,0.221,0.874,0.175,0.781738,33
89,12,7,0.221,0.874,0.175,0.218994,23
90,22,3,0.231,0.886,0.161,0.573303,33
90,22,4,0.231,0.886,0.161,0.288788,23
90,22,7,0.231,0.886,0.161,0.243042,32
90,22,12,0.231,0.886,0.161,0.225281,30
90,22,17,0.231,0.886,0.161,0.277557,16
90,22,19,0.231,0.886,0.161,0.117065,35
90,22,21,0.231,0.886,0.161,0.822845,19
92,5,0,0.223,0.879,0.165,0.697845,33
92,5,2,0.223,0.879,0.165,0.848389,39
93,17,1,0.21,0.867,0.168,0.920197,39
93,17,4,0.21,0.867,0.168,0.655853,9
93,17,9,0.21,0.867,0.168,0.352051,29
93,17,13,0.21,0.867,0.168,0.615601,41
93,17,14,0.21,0.867,0.168,0.50824,2
94,21,0,0.209,0.886,0.142,0.583374,39
94,21,6,0.209,0.886,0.142,0.804901,9
94,21,10,0.209,0.886,0.142,0.288666,29
94,21,14,0.209,0.886,0.142,0.084625,5
95,21,9,0.211,0.863,0.16,0.876709,29
95,21,12,0.211,0.863,0.16,0.437744,5
96,1,0,0.219,0.878,0.149,0.230682,29
97,15,14,0.208,0.878,0.157,0.049927,29
98,13,5,0.224,0.865,0.152,0.153809,29
98,13,9,0.224,0.865,0.152,0.767395,5
98,13,10,0.224,0.865,0.152,0.795074,36
98,13,12,0.224,0.865,0.152,0.811981,30
99,18,2,0.227,0.863,0.157,0.223785,29
99,18,12,0.227,0.863,0.157,0.962799,5
99,18,15,0.227,0.863,0.157,0.252014,36
