learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber,nodeRecommendationID
44,18,7,0.229,0.874,0.148,0.360168,37
44,18,8,0.229,0.874,0.148,0.870392,0
45,23,3,0.212,0.857,0.18,0.175751,0
45,23,4,0.212,0.857,0.18,0.841705,24
45,23,7,0.212,0.857,0.18,0.860962,37
45,23,16,0.212,0.857,0.18,0.947357,16
45,23,18,0.212,0.857,0.18,0.359467,11
46,15,0,0.215,0.874,0.166,0.158661,0
46,15,4,0.215,0.874,0.166,0.071106,24
46,15,5,0.215,0.874,0.166,0.020782,37
46,15,7,0.215,0.874,0.166,0.600677,16
46,15,9,0.215,0.874,0.166,0.035187,44
47,10,3,0.204,0.889,0.168,0.672943,0
48,11,2,0.235,0.876,0.14,0.056793,0
48,11,3,0.235,0.876,0.14,0.763123,44
48,11,4,0.235,0.876,0.14,0.00473,34
48,11,5,0.235,0.876,0.14,0.951508,1
48,11,6,0.235,0.876,0.14,0.600006,22
48,11,9,0.235,0.876,0.14,0.561096,42
49,29,3,0.196,0.879,0.164,0.167847,0
49,29,6,0.196,0.879,0.164,0.671448,44
49,29,8,0.196,0.879,0.164,0.733917,24
49,29,9,0.196,0.879,0.164,0.35495,17
49,29,21,0.196,0.879,0.164,0.203644,1
49,29,22,0.196,0.879,0.164,0.545837,26
49,29,23,0.196,0.879,0.164,0.373779,25
49,29,25,0.196,0.879,0.164,0.986908,18
49,29,26,0.196,0.879,0.164,0.753021,13
50,11,0,0.227,0.872,0.161,0.68927,25
50,11,1,0.227,0.872,0.161,0.08136,18
50,11,6,0.227,0.872,0.161,0.463715,13
50,11,9,0.227,0.872,0.161,0.137299,24
51,2,1,0.229,0.874,0.177,0.911621,25
52,16,1,0.214,0.861,0.158,0.956543,25
52,16,6,0.214,0.861,0.158,0.912292,18
52,16,14,0.214,0.861,0.158,0.876099,13
52,16,15,0.214,0.861,0.158,0.920044,24
53,21,3,0.213,0.877,0.152,0.038055,25
53,21,6,0.213,0.877,0.152,0.408478,18
53,21,8,0.213,0.877,0.152,0.980988,13
53,21,9,0.213,0.877,0.152,0.132751,24
53,21,12,0.213,0.877,0.152,0.679016,3
53,21,19,0.213,0.877,0.152,0.087708,14
54,20,4,0.213,0.88,0.162,0.276428,25
54,20,6,0.213,0.88,0.162,0.085876,18
54,20,9,0.213,0.88,0.162,0.849091,24
54,20,17,0.213,0.88,0.162,0.919708,38
54,20,18,0.213,0.88,0.162,0.422546,3
55,20,6,0.214,0.885,0.152,0.562378,3
55,20,9,0.214,0.885,0.152,0.931824,47
55,20,16,0.214,0.885,0.152,0.69632,12
55,20,19,0.214,0.885,0.152,0.372467,23
56,12,4,0.225,0.878,0.157,0.150848,3
56,12,9,0.225,0.878,0.157,0.437408,43
56,12,10,0.225,0.878,0.157,0.643768,41
57,27,0,0.2,0.865,0.169,0.173828,3
57,27,9,0.2,0.865,0.169,0.264862,41
57,27,12,0.2,0.865,0.169,0.460693,28
57,27,14,0.2,0.865,0.169,0.862579,36
57,27,16,0.2,0.865,0.169,0.446442,18
57,27,18,0.2,0.865,0.169,0.637573,27
57,27,26,0.2,0.865,0.169,0.463531,32
59,19,3,0.222,0.869,0.161,0.570129,36
59,19,6,0.222,0.869,0.161,0.66156,32
60,19,1,0.205,0.864,0.158,0.980774,36
60,19,11,0.205,0.864,0.158,0.887634,32
60,19,16,0.205,0.864,0.158,0.21637,3
61,9,2,0.234,0.885,0.157,0.084747,15
61,9,4,0.234,0.885,0.157,0.554169,2
61,9,6,0.234,0.885,0.157,0.164185,5
62,4,3,0.236,0.884,0.168,0.72049,2
63,14,2,0.217,0.88,0.158,0.676392,2
63,14,8,0.217,0.88,0.158,0.857574,5
63,14,11,0.217,0.88,0.158,0.785553,16
63,14,12,0.217,0.88,0.158,0.448212,34
64,14,5,0.203,0.902,0.153,0.714386,34
64,14,9,0.203,0.902,0.153,0.078857,42
64,14,13,0.203,0.902,0.153,0.809906,44
65,18,13,0.204,0.878,0.172,0.579559,34
65,18,15,0.204,0.878,0.172,0.960876,42
65,18,16,0.204,0.878,0.172,0.073242,44
66,17,4,0.211,0.857,0.171,0.934937,34
67,9,5,0.209,0.865,0.155,0.910034,34
68,17,5,0.222,0.872,0.169,0.030975,34
69,19,4,0.226,0.871,0.174,0.689301,34
69,19,6,0.226,0.871,0.174,0.51004,42
70,13,2,0.212,0.871,0.166,0.863037,34
70,13,4,0.212,0.871,0.166,0.735535,42
70,13,11,0.212,0.871,0.166,0.029938,44
71,20,1,0.189,0.874,0.161,0.667603,34
71,20,2,0.189,0.874,0.161,0.186188,42
71,20,9,0.189,0.874,0.161,0.280304,45
71,20,13,0.189,0.874,0.161,0.801208,5
71,20,19,0.189,0.874,0.161,0.523132,22
72,13,1,0.221,0.887,0.206,0.214233,45
72,13,2,0.221,0.887,0.206,0.887177,5
72,13,7,0.221,0.887,0.206,0.76889,22
72,13,10,0.221,0.887,0.206,0.780304,29
73,18,1,0.207,0.879,0.131,0.509674,22
73,18,4,0.207,0.879,0.131,0.783569,43
73,18,9,0.207,0.879,0.131,0.905396,21
73,18,15,0.207,0.879,0.131,0.477936,25
74,21,1,0.228,0.885,0.184,0.040741,22
74,21,16,0.228,0.885,0.184,0.213135,43
74,21,19,0.228,0.885,0.184,0.664093,21
76,20,6,0.213,0.869,0.169,0.697479,22
76,20,19,0.213,0.869,0.169,0.361786,43
77,17,0,0.196,0.897,0.194,0.027863,22
77,17,8,0.196,0.897,0.194,0.147888,21
77,17,15,0.196,0.897,0.194,0.049469,24
78,20,1,0.219,0.868,0.184,0.957001,22
78,20,13,0.219,0.868,0.184,0.770935,21
79,17,3,0.208,0.874,0.147,0.789337,22
79,17,15,0.208,0.874,0.147,0.421051,21
79,17,16,0.208,0.874,0.147,0.994324,24
80,7,0,0.21,0.89,0.171,0.810455,22
80,7,4,0.21,0.89,0.171,0.091797,21
81,25,0,0.209,0.869,0.164,0.544922,22
81,25,1,0.209,0.869,0.164,0.144745,21
81,25,14,0.209,0.869,0.164,0.227692,24
81,25,15,0.209,0.869,0.164,0.180267,43
81,25,21,0.209,0.869,0.164,0.319031,29
82,16,3,0.223,0.881,0.145,0.347992,22
82,16,8,0.223,0.881,0.145,0.108063,21
82,16,12,0.223,0.881,0.145,0.83432,24
82,16,13,0.223,0.881,0.145,0.464722,43
82,16,14,0.223,0.881,0.145,0.279877,29
82,16,15,0.223,0.881,0.145,0.53598,2
83,18,1,0.218,0.895,0.171,0.192322,22
83,18,9,0.218,0.895,0.171,0.423431,21
83,18,14,0.218,0.895,0.171,0.616577,24
83,18,15,0.218,0.895,0.171,0.114014,43
84,8,1,0.214,0.872,0.148,0.130768,22
84,8,3,0.214,0.872,0.148,0.614807,21
84,8,5,0.214,0.872,0.148,0.056,24
84,8,7,0.214,0.872,0.148,0.930298,43
85,19,2,0.235,0.869,0.166,0.577026,22
85,19,5,0.235,0.869,0.166,0.561157,10
85,19,7,0.235,0.869,0.166,0.157043,21
85,19,11,0.235,0.869,0.166,0.223541,37
85,19,13,0.235,0.869,0.166,0.503693,41
85,19,14,0.235,0.869,0.166,0.764984,2
85,19,15,0.235,0.869,0.166,0.695404,16
85,19,18,0.235,0.869,0.166,0.79422,32
86,11,0,0.209,0.879,0.16,0.270508,10
86,11,1,0.209,0.879,0.16,0.968689,21
86,11,2,0.209,0.879,0.16,0.226685,37
87,7,0,0.208,0.852,0.142,0.778595,10
88,5,3,0.204,0.865,0.171,0.414795,10
89,12,0,0.221,0.874,0.175,0.038757,10
89,12,2,0.221,0.874,0.175,0.967957,21
89,12,4,0.221,0.874,0.175,0.71756,37
89,12,5,0.221,0.874,0.175,0.78775,41
89,12,8,0.221,0.874,0.175,0.141113,2
90,22,4,0.231,0.886,0.161,0.96814,10
90,22,6,0.231,0.886,0.161,0.294403,21
90,22,13,0.231,0.886,0.161,0.714935,37
90,22,18,0.231,0.886,0.161,0.719666,41
90,22,21,0.231,0.886,0.161,0.655151,39
92,5,0,0.223,0.879,0.165,0.272614,39
92,5,2,0.223,0.879,0.165,0.790161,25
93,17,0,0.21,0.867,0.168,0.235901,39
93,17,3,0.21,0.867,0.168,0.560455,25
93,17,8,0.21,0.867,0.168,0.960358,19
93,17,15,0.21,0.867,0.168,0.893646,28
94,21,2,0.209,0.886,0.142,0.157867,39
94,21,5,0.209,0.886,0.142,0.138458,19
94,21,8,0.209,0.886,0.142,0.495758,28
94,21,18,0.209,0.886,0.142,0.875092,16
94,21,20,0.209,0.886,0.142,0.523895,41
95,21,1,0.211,0.863,0.16,0.893097,39
95,21,2,0.211,0.863,0.16,0.461487,19
95,21,5,0.211,0.863,0.16,0.725555,28
97,15,0,0.208,0.878,0.157,0.153412,39
97,15,3,0.208,0.878,0.157,0.179565,19
97,15,4,0.208,0.878,0.157,0.093903,28
97,15,5,0.208,0.878,0.157,0.812622,16
97,15,10,0.208,0.878,0.157,0.049255,41
98,13,0,0.224,0.865,0.152,0.204803,39
98,13,2,0.224,0.865,0.152,0.349213,25
98,13,5,0.224,0.865,0.152,0.12619,28
98,13,9,0.224,0.865,0.152,0.180084,34
98,13,10,0.224,0.865,0.152,0.250519,40
98,13,12,0.224,0.865,0.152,0.027679,26
99,18,2,0.227,0.863,0.157,0.389557,34
99,18,3,0.227,0.863,0.157,0.053772,40
99,18,4,0.227,0.863,0.157,0.853912,26
99,18,6,0.227,0.863,0.157,0.682831,25
99,18,9,0.227,0.863,0.157,0.653473,24
