learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber,nodeRecommendationID
73,18,10,0.207,0.879,0.131,0.202393,34
73,18,13,0.207,0.879,0.131,0.95816,42
73,18,15,0.207,0.879,0.131,0.76828,15
74,21,1,0.228,0.885,0.184,0.144012,33
74,21,2,0.228,0.885,0.184,0.87735,23
74,21,4,0.228,0.885,0.184,0.429047,0
74,21,15,0.228,0.885,0.184,0.137268,34
74,21,19,0.228,0.885,0.184,0.735901,42
76,20,1,0.213,0.869,0.169,0.092773,33
76,20,3,0.213,0.869,0.169,0.462708,23
76,20,6,0.213,0.869,0.169,0.683563,0
76,20,9,0.213,0.869,0.169,0.744781,34
76,20,14,0.213,0.869,0.169,0.042084,42
76,20,17,0.213,0.869,0.169,0.495209,15
77,17,10,0.196,0.897,0.194,0.99295,33
78,20,1,0.219,0.868,0.184,0.527954,33
78,20,4,0.219,0.868,0.184,0.668152,23
78,20,5,0.219,0.868,0.184,0.248077,0
78,20,8,0.219,0.868,0.184,0.074463,34
78,20,14,0.219,0.868,0.184,0.917358,42
78,20,15,0.219,0.868,0.184,0.903473,15
79,17,1,0.208,0.874,0.147,0.596252,33
79,17,3,0.208,0.874,0.147,0.943268,12
79,17,4,0.208,0.874,0.147,0.018158,29
79,17,5,0.208,0.874,0.147,0.036469,43
79,17,7,0.208,0.874,0.147,0.421753,25
79,17,10,0.208,0.874,0.147,0.93985,22
79,17,11,0.208,0.874,0.147,0.728394,1
79,17,13,0.208,0.874,0.147,0.970642,21
80,7,0,0.21,0.89,0.171,0.761841,43
80,7,2,0.21,0.89,0.171,0.925507,25
81,25,0,0.209,0.869,0.164,0.185791,43
81,25,4,0.209,0.869,0.164,0.174316,25
81,25,9,0.209,0.869,0.164,0.293762,22
81,25,10,0.209,0.869,0.164,0.707794,12
82,16,8,0.223,0.881,0.145,0.508545,25
82,16,14,0.223,0.881,0.145,0.963196,49
83,18,7,0.218,0.895,0.171,0.959717,25
83,18,16,0.218,0.895,0.171,0.433197,49
83,18,17,0.218,0.895,0.171,0.712524,27
84,8,6,0.214,0.872,0.148,0.851959,25
85,19,1,0.235,0.869,0.166,0.854004,25
85,19,2,0.235,0.869,0.166,0.63736,49
85,19,3,0.235,0.869,0.166,0.329803,27
85,19,11,0.235,0.869,0.166,0.107605,36
86,11,0,0.209,0.879,0.16,0.184509,25
86,11,5,0.209,0.879,0.16,0.390411,49
86,11,9,0.209,0.879,0.16,0.014374,27
87,7,3,0.208,0.852,0.142,0.107574,25
87,7,6,0.208,0.852,0.142,0.537292,49
89,12,1,0.221,0.874,0.175,0.659424,25
89,12,2,0.221,0.874,0.175,0.811523,39
90,22,2,0.231,0.886,0.161,0.356506,39
90,22,4,0.231,0.886,0.161,0.498749,11
90,22,6,0.231,0.886,0.161,0.208008,8
90,22,9,0.231,0.886,0.161,0.46521,36
90,22,18,0.231,0.886,0.161,0.849304,16
90,22,19,0.231,0.886,0.161,0.616577,13
91,3,0,0.202,0.896,0.169,0.152039,13
92,5,3,0.223,0.879,0.165,0.915161,5
93,17,5,0.21,0.867,0.168,0.910187,5
93,17,7,0.21,0.867,0.168,0.419189,1
93,17,11,0.21,0.867,0.168,0.138397,23
93,17,12,0.21,0.867,0.168,0.351196,36
93,17,13,0.21,0.867,0.168,0.284363,49
94,21,0,0.209,0.886,0.142,0.790314,5
94,21,3,0.209,0.886,0.142,0.751251,1
94,21,6,0.209,0.886,0.142,0.400024,23
94,21,11,0.209,0.886,0.142,0.793365,36
94,21,14,0.209,0.886,0.142,0.43454,49
95,21,1,0.211,0.863,0.16,0.554138,5
95,21,2,0.211,0.863,0.16,0.447693,34
95,21,5,0.211,0.863,0.16,0.58078,0
95,21,9,0.211,0.863,0.16,0.760254,2
97,15,1,0.208,0.878,0.157,0.978302,5
98,13,0,0.224,0.865,0.152,0.914886,5
99,18,0,0.227,0.863,0.157,0.529541,5
99,18,13,0.227,0.863,0.157,0.93988,34
99,18,15,0.227,0.863,0.157,0.766418,0
